TRoll,TPitch, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_ahrs_t.omegaIx, mavlink_ahrs_t.omegaIy, mavlink_ahrs_t.omegaIz, mavlink_ahrs_t.error_rp, mavlink_ahrs_t.error_yaw, mavlink_ekf_status_report_t.velocity_variance, mavlink_ekf_status_report_t.pos_horiz_variance, mavlink_ekf_status_report_t.pos_vert_variance, mavlink_ekf_status_report_t.compass_variance, mavlink_ekf_status_report_t.terrain_alt_variance, mavlink_ekf_status_report_t.airspeed_variance
-1.331124,-1.003351,-0.02322038,-0.01749879,0.01632572,0.00038049,-0.000589665,-0.000417291,-0.001393313,-0.002477628,0.000477664,0.000811456,0.01327868,0.007282008,0.01509079,0.002115069,0.05761812,0,0
-1.331124,-1.003351,-0.02322038,-0.01749879,0.01632572,0.00038049,-0.000589665,-0.000417291,-0.001393313,-0.002477628,0.000477664,0.000811456,0.01327868,0.007282008,0.01509079,0.002115069,0.05761812,0,0
-1.331124,-1.003351,-0.02322038,-0.01749879,0.01632572,0.00038049,-0.000589665,-0.000417291,-0.001393313,-0.002477628,0.000477664,0.000811456,0.01327868,0.007282008,0.01509079,0.002115069,0.05761812,0,0
-1.331124,-1.003351,-0.02322038,-0.01749879,0.01632572,0.00038049,-0.000589665,-0.000417291,-0.001393313,-0.002477628,0.000477664,0.000811456,0.01327868,0.007282008,0.01509079,0.002115069,0.05761812,0,0
-1.331124,-1.003351,-0.02322038,-0.01749879,0.01632572,0.00038049,-0.000589665,-0.000417291,-0.001393313,-0.002477628,0.000477664,0.000811456,0.01327868,0.007282008,0.01509079,0.002115069,0.05761812,0,0
-1.331124,-1.003351,-0.023226,-0.01755925,0.01664023,0.000672048,0.000544296,-0.000258125,-0.001393313,-0.002477628,0.000477664,0.000811456,0.01327868,0.007282008,0.01509079,0.002115069,0.05761812,0,0
-1.331124,-1.003351,-0.023226,-0.01755925,0.01664023,0.000672048,0.000544296,-0.000258125,-0.001392587,-0.002476384,0.000479389,0.000758159,0.009872099,0.007282008,0.01509079,0.002115069,0.05761812,0,0
-1.331124,-1.003351,-0.023226,-0.01755925,0.01664023,0.000672048,0.000544296,-0.000258125,-0.001392587,-0.002476384,0.000479389,0.000758159,0.009872099,0.006303219,0.01013811,0.001088872,0.03641659,0,0
-1.331124,-1.003351,-0.023226,-0.01755925,0.01664023,0.000672048,0.000544296,-0.000258125,-0.001392587,-0.002476384,0.000479389,0.000758159,0.009872099,0.006303219,0.01013811,0.001088872,0.03641659,0,0
-1.331124,-1.003351,-0.023226,-0.01755925,0.01664023,0.000672048,0.000544296,-0.000258125,-0.001392587,-0.002476384,0.000479389,0.000758159,0.009872099,0.006303219,0.01013811,0.001088872,0.03641659,0,0
-1.331124,-1.003351,-0.023226,-0.01755925,0.01664023,0.000672048,0.000544296,-0.000258125,-0.001392587,-0.002476384,0.000479389,0.000758159,0.009872099,0.006303219,0.01013811,0.001088872,0.03641659,0,0
-1.330621,-1.003111,-0.023226,-0.01755925,0.01664023,0.000672048,0.000544296,-0.000258125,-0.001392587,-0.002476384,0.000479389,0.000758159,0.009872099,0.006303219,0.01013811,0.001088872,0.03641659,0,0
-1.330621,-1.003111,-0.023226,-0.01755925,0.01664023,0.000672048,0.000544296,-0.000258125,-0.001392587,-0.002476384,0.000479389,0.000758159,0.009872099,0.006303219,0.01013811,0.001088872,0.03641659,0,0
-1.330621,-1.003111,-0.0232323,-0.01747768,0.01691077,1.80E-05,0.00019633,-2.11E-05,-0.001392587,-0.002476384,0.000479389,0.000758159,0.009872099,0.006303219,0.01013811,0.001088872,0.03641659,0,0
-1.330621,-1.003111,-0.0232323,-0.01747768,0.01691077,1.80E-05,0.00019633,-2.11E-05,-0.001392587,-0.002476384,0.000479389,0.000758159,0.009872099,0.006303219,0.01013811,0.001088872,0.03641659,0,0
-1.330621,-1.003111,-0.0232323,-0.01747768,0.01691077,1.80E-05,0.00019633,-2.11E-05,-0.001392587,-0.002476384,0.000479389,0.000758159,0.009872099,0.006303219,0.01013811,0.001088872,0.03641659,0,0
-1.330621,-1.003111,-0.0232323,-0.01747768,0.01691077,1.80E-05,0.00019633,-2.11E-05,-0.001392587,-0.002476384,0.000479389,0.000758159,0.009872099,0.006303219,0.01013811,0.001088872,0.03641659,0,0
-1.330621,-1.003111,-0.02312838,-0.01735667,0.01716384,0.000375391,0.000295576,0.000976901,-0.001392587,-0.002476384,0.000479389,0.000758159,0.009872099,0.006303219,0.01013811,0.001088872,0.03641659,0,0
-1.330621,-1.003111,-0.02312838,-0.01735667,0.01716384,0.000375391,0.000295576,0.000976901,-0.001393222,-0.002477593,0.00048201,0.000655391,0.009075463,0.006303219,0.01013811,0.001088872,0.03641659,0,0
-1.330621,-1.003111,-0.02312838,-0.01735667,0.01716384,0.000375391,0.000295576,0.000976901,-0.001393222,-0.002477593,0.00048201,0.000655391,0.009075463,0.01111512,0.004676998,0.002188211,0.06651344,0,0
-1.330621,-1.003111,-0.02312838,-0.01735667,0.01716384,0.000375391,0.000295576,0.000976901,-0.001393222,-0.002477593,0.00048201,0.000655391,0.009075463,0.01111512,0.004676998,0.002188211,0.06651344,0,0
-1.330621,-1.003111,-0.02312838,-0.01735667,0.01716384,0.000375391,0.000295576,0.000976901,-0.001393222,-0.002477593,0.00048201,0.000655391,0.009075463,0.01111512,0.004676998,0.002188211,0.06651344,0,0
-1.330621,-1.003111,-0.02312838,-0.01735667,0.01716384,0.000375391,0.000295576,0.000976901,-0.001393222,-0.002477593,0.00048201,0.000655391,0.009075463,0.01111512,0.004676998,0.002188211,0.06651344,0,0
-1.323558,-0.9920871,-0.02312838,-0.01735667,0.01716384,0.000375391,0.000295576,0.000976901,-0.001393222,-0.002477593,0.00048201,0.000655391,0.009075463,0.01111512,0.004676998,0.002188211,0.06651344,0,0
-1.323558,-0.9920871,-0.02312838,-0.01735667,0.01716384,0.000375391,0.000295576,0.000976901,-0.001393222,-0.002477593,0.00048201,0.000655391,0.009075463,0.01111512,0.004676998,0.002188211,0.06651344,0,0
-1.323558,-0.9920871,-0.02302057,-0.01726588,0.01752072,-0.00025638,0.000979489,-0.001205509,-0.001393222,-0.002477593,0.00048201,0.000655391,0.009075463,0.01111512,0.004676998,0.002188211,0.06651344,0,0
-1.323558,-0.9920871,-0.02302057,-0.01726588,0.01752072,-0.00025638,0.000979489,-0.001205509,-0.001393222,-0.002477593,0.00048201,0.000655391,0.009075463,0.01111512,0.004676998,0.002188211,0.06651344,0,0
-1.323558,-0.9920871,-0.02302057,-0.01726588,0.01752072,-0.00025638,0.000979489,-0.001205509,-0.001393222,-0.002477593,0.00048201,0.000655391,0.009075463,0.01111512,0.004676998,0.002188211,0.06651344,0,0
-1.323558,-0.9920871,-0.02302057,-0.01726588,0.01752072,-0.00025638,0.000979489,-0.001205509,-0.001393222,-0.002477593,0.00048201,0.000655391,0.009075463,0.01111512,0.004676998,0.002188211,0.06651344,0,0
-1.323558,-0.9920871,-0.02302057,-0.01726588,0.01752072,-0.00025638,0.000979489,-0.001205509,-0.001393493,-0.00247766,0.000484585,0.00051677,0.007973936,0.01111512,0.004676998,0.002188211,0.06651344,0,0
-1.323558,-0.9920871,-0.02302057,-0.01726588,0.01752072,-0.00025638,0.000979489,-0.001205509,-0.001393493,-0.00247766,0.000484585,0.00051677,0.007973936,0.01511949,0.004227549,0.004890733,0.06179193,0,0
-1.323558,-0.9920871,-0.02302057,-0.01726588,0.01752072,-0.00025638,0.000979489,-0.001205509,-0.001393493,-0.00247766,0.000484585,0.00051677,0.007973936,0.01511949,0.004227549,0.004890733,0.06179193,0,0
-1.323558,-0.9920871,-0.02302057,-0.01726588,0.01752072,-0.00025638,0.000979489,-0.001205509,-0.001393493,-0.00247766,0.000484585,0.00051677,0.007973936,0.01511949,0.004227549,0.004890733,0.06179193,0,0
-1.323558,-0.9920871,-0.02302057,-0.01726588,0.01752072,-0.00025638,0.000979489,-0.001205509,-0.001393493,-0.00247766,0.000484585,0.00051677,0.007973936,0.01511949,0.004227549,0.004890733,0.06179193,0,0
-1.317195,-0.9779241,-0.02302057,-0.01726588,0.01752072,-0.00025638,0.000979489,-0.001205509,-0.001393493,-0.00247766,0.000484585,0.00051677,0.007973936,0.01511949,0.004227549,0.004890733,0.06179193,0,0
-1.317195,-0.9779241,-0.02300306,-0.01707044,0.01773312,-0.000781202,-0.000109687,-0.001019276,-0.001393493,-0.00247766,0.000484585,0.00051677,0.007973936,0.01511949,0.004227549,0.004890733,0.06179193,0,0
-1.317195,-0.9779241,-0.02300306,-0.01707044,0.01773312,-0.000781202,-0.000109687,-0.001019276,-0.001393493,-0.00247766,0.000484585,0.00051677,0.007973936,0.01511949,0.004227549,0.004890733,0.06179193,0,0
-1.317195,-0.9779241,-0.02300306,-0.01707044,0.01773312,-0.000781202,-0.000109687,-0.001019276,-0.001393493,-0.00247766,0.000484585,0.00051677,0.007973936,0.01511949,0.004227549,0.004890733,0.06179193,0,0
-1.317195,-0.9779241,-0.02300306,-0.01707044,0.01773312,-0.000781202,-0.000109687,-0.001019276,-0.001393493,-0.00247766,0.000484585,0.00051677,0.007973936,0.01511949,0.004227549,0.004890733,0.06179193,0,0
-1.317195,-0.9779241,-0.02300306,-0.01707044,0.01773312,-0.000781202,-0.000109687,-0.001019276,-0.001393493,-0.00247766,0.000484585,0.00051677,0.007973936,0.01511949,0.004227549,0.004890733,0.06179193,0,0
-1.317195,-0.9779241,-0.02307948,-0.01693713,0.01805929,-0.000660724,0.001512185,-0.001959867,-0.001393493,-0.00247766,0.000484585,0.00051677,0.007973936,0.01511949,0.004227549,0.004890733,0.06179193,0,0
-1.317195,-0.9779241,-0.02307948,-0.01693713,0.01805929,-0.000660724,0.001512185,-0.001959867,-0.001392588,-0.002476034,0.000486982,0.00041223,0.00998241,0.01511949,0.004227549,0.004890733,0.06179193,0,0
-1.317195,-0.9779241,-0.02307948,-0.01693713,0.01805929,-0.000660724,0.001512185,-0.001959867,-0.001392588,-0.002476034,0.000486982,0.00041223,0.00998241,0.01242218,0.004068495,0.000275104,0.04903747,0,0
-1.317195,-0.9779241,-0.02307948,-0.01693713,0.01805929,-0.000660724,0.001512185,-0.001959867,-0.001392588,-0.002476034,0.000486982,0.00041223,0.00998241,0.01242218,0.004068495,0.000275104,0.04903747,0,0
-1.317195,-0.9779241,-0.02307948,-0.01693713,0.01805929,-0.000660724,0.001512185,-0.001959867,-0.001392588,-0.002476034,0.000486982,0.00041223,0.00998241,0.01242218,0.004068495,0.000275104,0.04903747,0,0
-1.317195,-0.9779241,-0.02307948,-0.01693713,0.01805929,-0.000660724,0.001512185,-0.001959867,-0.001392588,-0.002476034,0.000486982,0.00041223,0.00998241,0.01242218,0.004068495,0.000275104,0.04903747,0,0
-1.321109,-0.9661626,-0.02307948,-0.01693713,0.01805929,-0.000660724,0.001512185,-0.001959867,-0.001392588,-0.002476034,0.000486982,0.00041223,0.00998241,0.01242218,0.004068495,0.000275104,0.04903747,0,0
-1.321109,-0.9661626,-0.02307948,-0.01693713,0.01805929,-0.000660724,0.001512185,-0.001959867,-0.001392588,-0.002476034,0.000486982,0.00041223,0.00998241,0.01242218,0.004068495,0.000275104,0.04903747,0,0
-1.321109,-0.9661626,-0.02302156,-0.01681103,0.01829836,0.000154301,0.001343253,-0.000443616,-0.001392588,-0.002476034,0.000486982,0.00041223,0.00998241,0.01242218,0.004068495,0.000275104,0.04903747,0,0
-1.321109,-0.9661626,-0.02302156,-0.01681103,0.01829836,0.000154301,0.001343253,-0.000443616,-0.001392588,-0.002476034,0.000486982,0.00041223,0.00998241,0.01242218,0.004068495,0.000275104,0.04903747,0,0
-1.321109,-0.9661626,-0.02302156,-0.01681103,0.01829836,0.000154301,0.001343253,-0.000443616,-0.001392588,-0.002476034,0.000486982,0.00041223,0.00998241,0.01242218,0.004068495,0.000275104,0.04903747,0,0
-1.321109,-0.9661626,-0.02302156,-0.01681103,0.01829836,0.000154301,0.001343253,-0.000443616,-0.001392588,-0.002476034,0.000486982,0.00041223,0.00998241,0.01242218,0.004068495,0.000275104,0.04903747,0,0
-1.321109,-0.9661626,-0.02298481,-0.01680475,0.01855391,0.000547477,0.000257901,-0.001005755,-0.001392588,-0.002476034,0.000486982,0.00041223,0.00998241,0.01242218,0.004068495,0.000275104,0.04903747,0,0
-1.321109,-0.9661626,-0.02298481,-0.01680475,0.01855391,0.000547477,0.000257901,-0.001005755,-0.001393393,-0.002477881,0.000489218,0.000335824,0.009941413,0.01242218,0.004068495,0.000275104,0.04903747,0,0
-1.321109,-0.9661626,-0.02298481,-0.01680475,0.01855391,0.000547477,0.000257901,-0.001005755,-0.001393393,-0.002477881,0.000489218,0.000335824,0.009941413,0.006581277,0.005890964,0.007057588,0.06524141,0,0
-1.321109,-0.9661626,-0.02298481,-0.01680475,0.01855391,0.000547477,0.000257901,-0.001005755,-0.001393393,-0.002477881,0.000489218,0.000335824,0.009941413,0.006581277,0.005890964,0.007057588,0.06524141,0,0
-1.321109,-0.9661626,-0.02298481,-0.01680475,0.01855391,0.000547477,0.000257901,-0.001005755,-0.001393393,-0.002477881,0.000489218,0.000335824,0.009941413,0.006581277,0.005890964,0.007057588,0.06524141,0,0
-1.321109,-0.9661626,-0.02298481,-0.01680475,0.01855391,0.000547477,0.000257901,-0.001005755,-0.001393393,-0.002477881,0.000489218,0.000335824,0.009941413,0.006581277,0.005890964,0.007057588,0.06524141,0,0
-1.315514,-0.9637594,-0.02298481,-0.01680475,0.01855391,0.000547477,0.000257901,-0.001005755,-0.001393393,-0.002477881,0.000489218,0.000335824,0.009941413,0.006581277,0.005890964,0.007057588,0.06524141,0,0
-1.315514,-0.9637594,-0.02298481,-0.01680475,0.01855391,0.000547477,0.000257901,-0.001005755,-0.001393393,-0.002477881,0.000489218,0.000335824,0.009941413,0.006581277,0.005890964,0.007057588,0.06524141,0,0
-1.315514,-0.9637594,-0.02298094,-0.0168304,0.01900365,0.001487641,0.000662777,-0.000944486,-0.001393393,-0.002477881,0.000489218,0.000335824,0.009941413,0.006581277,0.005890964,0.007057588,0.06524141,0,0
-1.315514,-0.9637594,-0.02298094,-0.0168304,0.01900365,0.001487641,0.000662777,-0.000944486,-0.001393393,-0.002477881,0.000489218,0.000335824,0.009941413,0.006581277,0.005890964,0.007057588,0.06524141,0,0
-1.315514,-0.9637594,-0.02298094,-0.0168304,0.01900365,0.001487641,0.000662777,-0.000944486,-0.001393393,-0.002477881,0.000489218,0.000335824,0.009941413,0.006581277,0.005890964,0.007057588,0.06524141,0,0
-1.315514,-0.9637594,-0.02298094,-0.0168304,0.01900365,0.001487641,0.000662777,-0.000944486,-0.001393393,-0.002477881,0.000489218,0.000335824,0.009941413,0.006581277,0.005890964,0.007057588,0.06524141,0,0
-1.315514,-0.9637594,-0.02298094,-0.0168304,0.01900365,0.001487641,0.000662777,-0.000944486,-0.001393837,-0.002478839,0.00049145,0.000465986,0.008611681,0.006581277,0.005890964,0.007057588,0.06524141,0,0
-1.315514,-0.9637594,-0.02298094,-0.0168304,0.01900365,0.001487641,0.000662777,-0.000944486,-0.001393837,-0.002478839,0.00049145,0.000465986,0.008611681,0.008612319,0.008461929,0.003872042,0.04143408,0,0
-1.315514,-0.9637594,-0.02298094,-0.0168304,0.01900365,0.001487641,0.000662777,-0.000944486,-0.001393837,-0.002478839,0.00049145,0.000465986,0.008611681,0.008612319,0.008461929,0.003872042,0.04143408,0,0
-1.315514,-0.9637594,-0.02298094,-0.0168304,0.01900365,0.001487641,0.000662777,-0.000944486,-0.001393837,-0.002478839,0.00049145,0.000465986,0.008611681,0.008612319,0.008461929,0.003872042,0.04143408,0,0
-1.315514,-0.9637594,-0.02298094,-0.0168304,0.01900365,0.001487641,0.000662777,-0.000944486,-0.001393837,-0.002478839,0.00049145,0.000465986,0.008611681,0.008612319,0.008461929,0.003872042,0.04143408,0,0
-1.322063,-0.9626552,-0.02298094,-0.0168304,0.01900365,0.001487641,0.000662777,-0.000944486,-0.001393837,-0.002478839,0.00049145,0.000465986,0.008611681,0.008612319,0.008461929,0.003872042,0.04143408,0,0
-1.322063,-0.9626552,-0.02305147,-0.01681449,0.01923325,0.000578972,0.000645448,-0.001567,-0.001393837,-0.002478839,0.00049145,0.000465986,0.008611681,0.008612319,0.008461929,0.003872042,0.04143408,0,0
-1.322063,-0.9626552,-0.02305147,-0.01681449,0.01923325,0.000578972,0.000645448,-0.001567,-0.001393837,-0.002478839,0.00049145,0.000465986,0.008611681,0.008612319,0.008461929,0.003872042,0.04143408,0,0
-1.322063,-0.9626552,-0.02305147,-0.01681449,0.01923325,0.000578972,0.000645448,-0.001567,-0.001393837,-0.002478839,0.00049145,0.000465986,0.008611681,0.008612319,0.008461929,0.003872042,0.04143408,0,0
-1.322063,-0.9626552,-0.02305147,-0.01681449,0.01923325,0.000578972,0.000645448,-0.001567,-0.001393837,-0.002478839,0.00049145,0.000465986,0.008611681,0.008612319,0.008461929,0.003872042,0.04143408,0,0
-1.322063,-0.9626552,-0.02305147,-0.01681449,0.01923325,0.000578972,0.000645448,-0.001567,-0.001393837,-0.002478839,0.00049145,0.000465986,0.008611681,0.008612319,0.008461929,0.003872042,0.04143408,0,0
-1.322063,-0.9626552,-0.02305147,-0.01681449,0.01923325,0.000578972,0.000645448,-0.001567,-0.001393837,-0.002478839,0.00049145,0.000465986,0.008611681,0.008612319,0.008461929,0.003872042,0.04143408,0,0
-1.322063,-0.9626552,-0.02306292,-0.01693467,0.01935813,0.000679811,-0.001030058,-0.00044408,-0.001393837,-0.002478839,0.00049145,0.000465986,0.008611681,0.008612319,0.008461929,0.003872042,0.04143408,0,0
-1.322063,-0.9626552,-0.02306292,-0.01693467,0.01935813,0.000679811,-0.001030058,-0.00044408,-0.001392849,-0.00247781,0.00049288,0.000428258,0.006198951,0.008612319,0.008461929,0.003872042,0.04143408,0,0
-1.322063,-0.9626552,-0.02306292,-0.01693467,0.01935813,0.000679811,-0.001030058,-0.00044408,-0.001392849,-0.00247781,0.00049288,0.000428258,0.006198951,0.01623641,0.0139933,0.01259858,0.04403327,0,0
-1.322063,-0.9626552,-0.02306292,-0.01693467,0.01935813,0.000679811,-0.001030058,-0.00044408,-0.001392849,-0.00247781,0.00049288,0.000428258,0.006198951,0.01623641,0.0139933,0.01259858,0.04403327,0,0
-1.322063,-0.9626552,-0.02306292,-0.01693467,0.01935813,0.000679811,-0.001030058,-0.00044408,-0.001392849,-0.00247781,0.00049288,0.000428258,0.006198951,0.01623641,0.0139933,0.01259858,0.04403327,0,0
-1.322063,-0.9626552,-0.02306292,-0.01693467,0.01935813,0.000679811,-0.001030058,-0.00044408,-0.001392849,-0.00247781,0.00049288,0.000428258,0.006198951,0.01623641,0.0139933,0.01259858,0.04403327,0,0
-1.319329,-0.9721606,-0.02306292,-0.01693467,0.01935813,0.000679811,-0.001030058,-0.00044408,-0.001392849,-0.00247781,0.00049288,0.000428258,0.006198951,0.01623641,0.0139933,0.01259858,0.04403327,0,0
-1.319329,-0.9721606,-0.02306292,-0.01693467,0.01935813,0.000679811,-0.001030058,-0.00044408,-0.001392849,-0.00247781,0.00049288,0.000428258,0.006198951,0.01623641,0.0139933,0.01259858,0.04403327,0,0
-1.319329,-0.9721606,-0.02310322,-0.01696848,0.01953115,-0.000215101,0.00038447,0.000233261,-0.001392849,-0.00247781,0.00049288,0.000428258,0.006198951,0.01623641,0.0139933,0.01259858,0.04403327,0,0
-1.319329,-0.9721606,-0.02310322,-0.01696848,0.01953115,-0.000215101,0.00038447,0.000233261,-0.001392849,-0.00247781,0.00049288,0.000428258,0.006198951,0.01623641,0.0139933,0.01259858,0.04403327,0,0
-1.319329,-0.9721606,-0.02310322,-0.01696848,0.01953115,-0.000215101,0.00038447,0.000233261,-0.001392849,-0.00247781,0.00049288,0.000428258,0.006198951,0.01623641,0.0139933,0.01259858,0.04403327,0,0
-1.319329,-0.9721606,-0.02310322,-0.01696848,0.01953115,-0.000215101,0.00038447,0.000233261,-0.001392849,-0.00247781,0.00049288,0.000428258,0.006198951,0.01623641,0.0139933,0.01259858,0.04403327,0,0
-1.319329,-0.9721606,-0.02300621,-0.01686715,0.01984169,-0.000341413,0.000848641,-0.001358213,-0.001392849,-0.00247781,0.00049288,0.000428258,0.006198951,0.01623641,0.0139933,0.01259858,0.04403327,0,0
-1.319329,-0.9721606,-0.02300621,-0.01686715,0.01984169,-0.000341413,0.000848641,-0.001358213,-0.001393556,-0.002479759,0.000495454,0.000336945,0.007971597,0.01623641,0.0139933,0.01259858,0.04403327,0,0
-1.319329,-0.9721606,-0.02300621,-0.01686715,0.01984169,-0.000341413,0.000848641,-0.001358213,-0.001393556,-0.002479759,0.000495454,0.000336945,0.007971597,0.01244727,0.0176333,0.001988795,0.05370791,0,0
-1.319329,-0.9721606,-0.02300621,-0.01686715,0.01984169,-0.000341413,0.000848641,-0.001358213,-0.001393556,-0.002479759,0.000495454,0.000336945,0.007971597,0.01244727,0.0176333,0.001988795,0.05370791,0,0
-1.319329,-0.9721606,-0.02300621,-0.01686715,0.01984169,-0.000341413,0.000848641,-0.001358213,-0.001393556,-0.002479759,0.000495454,0.000336945,0.007971597,0.01244727,0.0176333,0.001988795,0.05370791,0,0
-1.319329,-0.9721606,-0.02300621,-0.01686715,0.01984169,-0.000341413,0.000848641,-0.001358213,-0.001393556,-0.002479759,0.000495454,0.000336945,0.007971597,0.01244727,0.0176333,0.001988795,0.05370791,0,0
-1.317183,-0.9667081,-0.02300621,-0.01686715,0.01984169,-0.000341413,0.000848641,-0.001358213,-0.001393556,-0.002479759,0.000495454,0.000336945,0.007971597,0.01244727,0.0176333,0.001988795,0.05370791,0,0
-1.317183,-0.9667081,-0.02300621,-0.01686715,0.01984169,-0.000341413,0.000848641,-0.001358213,-0.001393556,-0.002479759,0.000495454,0.000336945,0.007971597,0.01244727,0.0176333,0.001988795,0.05370791,0,0
-1.317183,-0.9667081,-0.02300621,-0.01686715,0.01984169,-0.000341413,0.000848641,-0.001358213,-0.001393556,-0.002479759,0.000495454,0.000336945,0.007971597,0.01244727,0.0176333,0.001988795,0.05370791,0,0
-1.317183,-0.9667081,-0.02300621,-0.01686715,0.01984169,-0.000341413,0.000848641,-0.001358213,-0.001393556,-0.002479759,0.000495454,0.000336945,0.007971597,0.01244727,0.0176333,0.001988795,0.05370791,0,0
-1.317183,-0.9667081,-0.02300621,-0.01686715,0.01984169,-0.000341413,0.000848641,-0.001358213,-0.001393556,-0.002479759,0.000495454,0.000336945,0.007971597,0.01244727,0.0176333,0.001988795,0.05370791,0,0
-1.317183,-0.9667081,-0.02293598,-0.01685058,0.02013427,0.000669151,0.000311694,0.001190809,-0.001393556,-0.002479759,0.000495454,0.000336945,0.007971597,0.01244727,0.0176333,0.001988795,0.05370791,0,0
-1.317183,-0.9667081,-0.02293598,-0.01685058,0.02013427,0.000669151,0.000311694,0.001190809,-0.001393992,-0.002480963,0.000497661,0.000316443,0.01570025,0.01244727,0.0176333,0.001988795,0.05370791,0,0
-1.317183,-0.9667081,-0.02293598,-0.01685058,0.02013427,0.000669151,0.000311694,0.001190809,-0.001393992,-0.002480963,0.000497661,0.000316443,0.01570025,0.004984948,0.02077686,0.001199953,0.05051367,0,0
-1.317183,-0.9667081,-0.02293598,-0.01685058,0.02013427,0.000669151,0.000311694,0.001190809,-0.001393992,-0.002480963,0.000497661,0.000316443,0.01570025,0.004984948,0.02077686,0.001199953,0.05051367,0,0
-1.317183,-0.9667081,-0.02293598,-0.01685058,0.02013427,0.000669151,0.000311694,0.001190809,-0.001393992,-0.002480963,0.000497661,0.000316443,0.01570025,0.004984948,0.02077686,0.001199953,0.05051367,0,0
-1.317183,-0.9667081,-0.02293598,-0.01685058,0.02013427,0.000669151,0.000311694,0.001190809,-0.001393992,-0.002480963,0.000497661,0.000316443,0.01570025,0.004984948,0.02077686,0.001199953,0.05051367,0,0
-1.309793,-0.9694927,-0.02293598,-0.01685058,0.02013427,0.000669151,0.000311694,0.001190809,-0.001393992,-0.002480963,0.000497661,0.000316443,0.01570025,0.004984948,0.02077686,0.001199953,0.05051367,0,0
-1.309793,-0.9694927,-0.02288361,-0.01697323,0.02038458,0.000391584,-0.000437866,-0.002466512,-0.001393992,-0.002480963,0.000497661,0.000316443,0.01570025,0.004984948,0.02077686,0.001199953,0.05051367,0,0
-1.309793,-0.9694927,-0.02288361,-0.01697323,0.02038458,0.000391584,-0.000437866,-0.002466512,-0.001393992,-0.002480963,0.000497661,0.000316443,0.01570025,0.004984948,0.02077686,0.001199953,0.05051367,0,0
-1.309793,-0.9694927,-0.02288361,-0.01697323,0.02038458,0.000391584,-0.000437866,-0.002466512,-0.001393992,-0.002480963,0.000497661,0.000316443,0.01570025,0.004984948,0.02077686,0.001199953,0.05051367,0,0
-1.309793,-0.9694927,-0.02288361,-0.01697323,0.02038458,0.000391584,-0.000437866,-0.002466512,-0.001393992,-0.002480963,0.000497661,0.000316443,0.01570025,0.004984948,0.02077686,0.001199953,0.05051367,0,0
-1.309793,-0.9694927,-0.02288361,-0.01697323,0.02038458,0.000391584,-0.000437866,-0.002466512,-0.001393992,-0.002480963,0.000497661,0.000316443,0.01570025,0.004984948,0.02077686,0.001199953,0.05051367,0,0
-1.309793,-0.9694927,-0.02279253,-0.01718388,0.02068063,-0.000497476,-0.00026516,-0.001434363,-0.001393992,-0.002480963,0.000497661,0.000316443,0.01570025,0.004984948,0.02077686,0.001199953,0.05051367,0,0
-1.309793,-0.9694927,-0.02279253,-0.01718388,0.02068063,-0.000497476,-0.00026516,-0.001434363,-0.001392624,-0.002479817,0.000499566,0.000305386,0.01594462,0.004984948,0.02077686,0.001199953,0.05051367,0,0
-1.309793,-0.9694927,-0.02279253,-0.01718388,0.02068063,-0.000497476,-0.00026516,-0.001434363,-0.001392624,-0.002479817,0.000499566,0.000305386,0.01594462,0.007469765,0.02295104,0.000143204,0.07758682,0,0
-1.309793,-0.9694927,-0.02279253,-0.01718388,0.02068063,-0.000497476,-0.00026516,-0.001434363,-0.001392624,-0.002479817,0.000499566,0.000305386,0.01594462,0.007469765,0.02295104,0.000143204,0.07758682,0,0
-1.309793,-0.9694927,-0.02279253,-0.01718388,0.02068063,-0.000497476,-0.00026516,-0.001434363,-0.001392624,-0.002479817,0.000499566,0.000305386,0.01594462,0.007469765,0.02295104,0.000143204,0.07758682,0,0
-1.309793,-0.9694927,-0.02279253,-0.01718388,0.02068063,-0.000497476,-0.00026516,-0.001434363,-0.001392624,-0.002479817,0.000499566,0.000305386,0.01594462,0.007469765,0.02295104,0.000143204,0.07758682,0,0
-1.305701,-0.9860618,-0.02279253,-0.01718388,0.02068063,-0.000497476,-0.00026516,-0.001434363,-0.001392624,-0.002479817,0.000499566,0.000305386,0.01594462,0.007469765,0.02295104,0.000143204,0.07758682,0,0
-1.305701,-0.9860618,-0.02279253,-0.01718388,0.02068063,-0.000497476,-0.00026516,-0.001434363,-0.001392624,-0.002479817,0.000499566,0.000305386,0.01594462,0.007469765,0.02295104,0.000143204,0.07758682,0,0
-1.305701,-0.9860618,-0.02279796,-0.01727773,0.02100749,-0.000129023,-0.000170162,-0.0013196,-0.001392624,-0.002479817,0.000499566,0.000305386,0.01594462,0.007469765,0.02295104,0.000143204,0.07758682,0,0
-1.305701,-0.9860618,-0.02279796,-0.01727773,0.02100749,-0.000129023,-0.000170162,-0.0013196,-0.001392624,-0.002479817,0.000499566,0.000305386,0.01594462,0.007469765,0.02295104,0.000143204,0.07758682,0,0
