TRoll,TPitch, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_ahrs_t.omegaIx, mavlink_ahrs_t.omegaIy, mavlink_ahrs_t.omegaIz, mavlink_ahrs_t.error_rp, mavlink_ahrs_t.error_yaw, mavlink_ekf_status_report_t.velocity_variance, mavlink_ekf_status_report_t.pos_horiz_variance, mavlink_ekf_status_report_t.pos_vert_variance, mavlink_ekf_status_report_t.compass_variance, mavlink_ekf_status_report_t.terrain_alt_variance, mavlink_ekf_status_report_t.airspeed_variance
-0.9218565,1.050462,-0.01250593,-0.009482216,-1.223114,-0.07462794,-0.05603741,-0.04228743,-0.000643097,-0.000895475,0.000122776,0.03355104,0.06233962,0.04673516,0.00720006,0.01804185,0.05362556,0,0
-0.9218565,1.050462,-0.01250593,-0.009482216,-1.223114,-0.07462794,-0.05603741,-0.04228743,-0.000643097,-0.000895475,0.000122776,0.03355104,0.06233962,0.04673516,0.00720006,0.01804185,0.05362556,0,0
-0.9218565,1.050462,-0.01250593,-0.009482216,-1.223114,-0.07462794,-0.05603741,-0.04228743,-0.000643097,-0.000895475,0.000122776,0.03355104,0.06233962,0.04673516,0.00720006,0.01804185,0.05362556,0,0
-0.9218565,1.050462,-0.01250593,-0.009482216,-1.223114,-0.07462794,-0.05603741,-0.04228743,-0.000643097,-0.000895475,0.000122776,0.03355104,0.06233962,0.04673516,0.00720006,0.01804185,0.05362556,0,0
-0.9218565,1.050462,-0.01250593,-0.009482216,-1.223114,-0.07462794,-0.05603741,-0.04228743,-0.000643097,-0.000895475,0.000122776,0.03355104,0.06233962,0.04673516,0.00720006,0.01804185,0.05362556,0,0
-0.9218565,1.050462,-0.01250593,-0.009482216,-1.223114,-0.07462794,-0.05603741,-0.04228743,-0.000643097,-0.000895475,0.000122776,0.03355104,0.06233962,0.04673516,0.00720006,0.01804185,0.05362556,0,0
-0.9218565,1.050462,-0.01250593,-0.009482216,-1.223114,-0.07462794,-0.05603741,-0.04228743,-0.000643097,-0.000895475,0.000122776,0.03355104,0.06233962,0.04673516,0.00720006,0.01804185,0.05362556,0,0
-1.369516,0.2688828,-0.01250593,-0.009482216,-1.223114,-0.07462794,-0.05603741,-0.04228743,-0.000643097,-0.000895475,0.000122776,0.03355104,0.06233962,0.04673516,0.00720006,0.01804185,0.05362556,0,0
-1.369516,0.2688828,-0.01820043,-0.02746638,-1.257207,0.051959,0.003500781,-0.08937067,-0.000643097,-0.000895475,0.000122776,0.03355104,0.06233962,0.04673516,0.00720006,0.01804185,0.05362556,0,0
-1.369516,0.2688828,-0.01820043,-0.02746638,-1.257207,0.051959,0.003500781,-0.08937067,-0.000637701,-0.000891495,0.000120762,0.02712663,0.05737096,0.04673516,0.00720006,0.01804185,0.05362556,0,0
-1.369516,0.2688828,-0.01820043,-0.02746638,-1.257207,0.051959,0.003500781,-0.08937067,-0.000637701,-0.000891495,0.000120762,0.02712663,0.05737096,0.04686109,0.01059578,0.03680906,0.04701952,0,0
-1.369516,0.2688828,-0.01820043,-0.02746638,-1.257207,0.051959,0.003500781,-0.08937067,-0.000637701,-0.000891495,0.000120762,0.02712663,0.05737096,0.04686109,0.01059578,0.03680906,0.04701952,0,0
-1.369516,0.2688828,-0.01820043,-0.02746638,-1.257207,0.051959,0.003500781,-0.08937067,-0.000637701,-0.000891495,0.000120762,0.02712663,0.05737096,0.04686109,0.01059578,0.03680906,0.04701952,0,0
-1.369516,0.2688828,-0.01820043,-0.02746638,-1.257207,0.051959,0.003500781,-0.08937067,-0.000637701,-0.000891495,0.000120762,0.02712663,0.05737096,0.04686109,0.01059578,0.03680906,0.04701952,0,0
-1.369516,0.2688828,-0.01820043,-0.02746638,-1.257207,0.051959,0.003500781,-0.08937067,-0.000637701,-0.000891495,0.000120762,0.02712663,0.05737096,0.04686109,0.01059578,0.03680906,0.04701952,0,0
-1.369516,0.2688828,-0.001633274,-0.01588811,-1.230669,0.05937573,0.07983464,0.217152,-0.000637701,-0.000891495,0.000120762,0.02712663,0.05737096,0.04686109,0.01059578,0.03680906,0.04701952,0,0
-1.369516,0.2688828,-0.001633274,-0.01588811,-1.230669,0.05937573,0.07983464,0.217152,-0.000637701,-0.000891495,0.000120762,0.02712663,0.05737096,0.04686109,0.01059578,0.03680906,0.04701952,0,0
-1.369516,0.2688828,-0.001633274,-0.01588811,-1.230669,0.05937573,0.07983464,0.217152,-0.000637701,-0.000891495,0.000120762,0.02712663,0.05737096,0.04686109,0.01059578,0.03680906,0.04701952,0,0
-1.369516,0.2688828,-0.001633274,-0.01588811,-1.230669,0.05937573,0.07983464,0.217152,-0.000637701,-0.000891495,0.000120762,0.02712663,0.05737096,0.04686109,0.01059578,0.03680906,0.04701952,0,0
0.1592386,0.3764005,-0.001633274,-0.01588811,-1.230669,0.05937573,0.07983464,0.217152,-0.000637701,-0.000891495,0.000120762,0.02712663,0.05737096,0.04686109,0.01059578,0.03680906,0.04701952,0,0
0.1592386,0.3764005,0.02544025,-0.004248872,-1.136236,0.1214731,-0.08917496,0.3098773,-0.000637701,-0.000891495,0.000120762,0.02712663,0.05737096,0.04686109,0.01059578,0.03680906,0.04701952,0,0
0.1592386,0.3764005,0.02544025,-0.004248872,-1.136236,0.1214731,-0.08917496,0.3098773,-0.000633144,-0.000886785,0.000119165,0.02266333,0.05139715,0.04686109,0.01059578,0.03680906,0.04701952,0,0
0.1592386,0.3764005,0.02544025,-0.004248872,-1.136236,0.1214731,-0.08917496,0.3098773,-0.000633144,-0.000886785,0.000119165,0.02266333,0.05139715,0.0471261,0.01211807,0.003548136,0.06494054,0,0
0.1592386,0.3764005,0.02544025,-0.004248872,-1.136236,0.1214731,-0.08917496,0.3098773,-0.000633144,-0.000886785,0.000119165,0.02266333,0.05139715,0.0471261,0.01211807,0.003548136,0.06494054,0,0
0.1592386,0.3764005,0.02544025,-0.004248872,-1.136236,0.1214731,-0.08917496,0.3098773,-0.000633144,-0.000886785,0.000119165,0.02266333,0.05139715,0.0471261,0.01211807,0.003548136,0.06494054,0,0
0.1592386,0.3764005,0.02544025,-0.004248872,-1.136236,0.1214731,-0.08917496,0.3098773,-0.000633144,-0.000886785,0.000119165,0.02266333,0.05139715,0.0471261,0.01211807,0.003548136,0.06494054,0,0
0.1592386,0.3764005,0.02544025,-0.004248872,-1.136236,0.1214731,-0.08917496,0.3098773,-0.000633144,-0.000886785,0.000119165,0.02266333,0.05139715,0.0471261,0.01211807,0.003548136,0.06494054,0,0
0.1592386,0.3764005,0.02121624,-0.02066911,-1.086317,-0.1245173,-0.00847732,-0.03297943,-0.000633144,-0.000886785,0.000119165,0.02266333,0.05139715,0.0471261,0.01211807,0.003548136,0.06494054,0,0
0.1592386,0.3764005,0.02121624,-0.02066911,-1.086317,-0.1245173,-0.00847732,-0.03297943,-0.000633144,-0.000886785,0.000119165,0.02266333,0.05139715,0.0471261,0.01211807,0.003548136,0.06494054,0,0
0.1592386,0.3764005,0.02121624,-0.02066911,-1.086317,-0.1245173,-0.00847732,-0.03297943,-0.000633144,-0.000886785,0.000119165,0.02266333,0.05139715,0.0471261,0.01211807,0.003548136,0.06494054,0,0
0.1592386,0.3764005,0.02121624,-0.02066911,-1.086317,-0.1245173,-0.00847732,-0.03297943,-0.000633144,-0.000886785,0.000119165,0.02266333,0.05139715,0.0471261,0.01211807,0.003548136,0.06494054,0,0
-1.644389,-1.193476,0.02121624,-0.02066911,-1.086317,-0.1245173,-0.00847732,-0.03297943,-0.000633144,-0.000886785,0.000119165,0.02266333,0.05139715,0.0471261,0.01211807,0.003548136,0.06494054,0,0
-1.644389,-1.193476,-0.01518551,-0.03252536,-1.156899,-0.09618331,-0.07339872,-0.2632595,-0.000633144,-0.000886785,0.000119165,0.02266333,0.05139715,0.0471261,0.01211807,0.003548136,0.06494054,0,0
-1.644389,-1.193476,-0.01518551,-0.03252536,-1.156899,-0.09618331,-0.07339872,-0.2632595,-0.000627871,-0.00088099,0.000117495,0.02563927,0.04698698,0.0471261,0.01211807,0.003548136,0.06494054,0,0
-1.644389,-1.193476,-0.01518551,-0.03252536,-1.156899,-0.09618331,-0.07339872,-0.2632595,-0.000627871,-0.00088099,0.000117495,0.02563927,0.04698698,0.02520707,0.01048555,0.001407431,0.07978902,0,0
-1.644389,-1.193476,-0.01518551,-0.03252536,-1.156899,-0.09618331,-0.07339872,-0.2632595,-0.000627871,-0.00088099,0.000117495,0.02563927,0.04698698,0.02520707,0.01048555,0.001407431,0.07978902,0,0
-1.644389,-1.193476,-0.01518551,-0.03252536,-1.156899,-0.09618331,-0.07339872,-0.2632595,-0.000627871,-0.00088099,0.000117495,0.02563927,0.04698698,0.02520707,0.01048555,0.001407431,0.07978902,0,0
-1.644389,-1.193476,-0.01518551,-0.03252536,-1.156899,-0.09618331,-0.07339872,-0.2632595,-0.000627871,-0.00088099,0.000117495,0.02563927,0.04698698,0.02520707,0.01048555,0.001407431,0.07978902,0,0
-1.644389,-1.193476,-0.01518551,-0.03252536,-1.156899,-0.09618331,-0.07339872,-0.2632595,-0.000627871,-0.00088099,0.000117495,0.02563927,0.04698698,0.02520707,0.01048555,0.001407431,0.07978902,0,0
-1.644389,-1.193476,-0.01518551,-0.03252536,-1.156899,-0.09618331,-0.07339872,-0.2632595,-0.000627871,-0.00088099,0.000117495,0.02563927,0.04698698,0.02520707,0.01048555,0.001407431,0.07978902,0,0
-1.644389,-1.193476,-0.01518551,-0.03252536,-1.156899,-0.09618331,-0.07339872,-0.2632595,-0.000627871,-0.00088099,0.000117495,0.02563927,0.04698698,0.02520707,0.01048555,0.001407431,0.07978902,0,0
-1.644389,-1.193476,-0.01518551,-0.03252536,-1.156899,-0.09618331,-0.07339872,-0.2632595,-0.000627871,-0.00088099,0.000117495,0.02563927,0.04698698,0.02520707,0.01048555,0.001407431,0.07978902,0,0
-2.698168,-3.049146,-0.01518551,-0.03252536,-1.156899,-0.09618331,-0.07339872,-0.2632595,-0.000627871,-0.00088099,0.000117495,0.02563927,0.04698698,0.02520707,0.01048555,0.001407431,0.07978902,0,0
-2.698168,-3.049146,-0.0310326,-0.04802026,-1.253469,-0.003466416,0.003061087,-0.2175427,-0.000627871,-0.00088099,0.000117495,0.02563927,0.04698698,0.02520707,0.01048555,0.001407431,0.07978902,0,0
-2.698168,-3.049146,-0.005497349,-0.04887109,-1.286591,0.07517347,0.05075718,0.01751382,-0.000627871,-0.00088099,0.000117495,0.02563927,0.04698698,0.02520707,0.01048555,0.001407431,0.07978902,0,0
-2.698168,-3.049146,-0.005497349,-0.04887109,-1.286591,0.07517347,0.05075718,0.01751382,-0.000627871,-0.00088099,0.000117495,0.02563927,0.04698698,0.02520707,0.01048555,0.001407431,0.07978902,0,0
-2.698168,-3.049146,-0.005497349,-0.04887109,-1.286591,0.07517347,0.05075718,0.01751382,-0.000628594,-0.000878007,0.000116413,0.02432152,0.05297219,0.02520707,0.01048555,0.001407431,0.07978902,0,0
-2.698168,-3.049146,-0.005497349,-0.04887109,-1.286591,0.07517347,0.05075718,0.01751382,-0.000628594,-0.000878007,0.000116413,0.02432152,0.05297219,0.03199032,0.006433161,0.01430261,0.0554745,0,0
-2.698168,-3.049146,-0.005497349,-0.04887109,-1.286591,0.07517347,0.05075718,0.01751382,-0.000628594,-0.000878007,0.000116413,0.02432152,0.05297219,0.03199032,0.006433161,0.01430261,0.0554745,0,0
-2.698168,-3.049146,-0.005497349,-0.04887109,-1.286591,0.07517347,0.05075718,0.01751382,-0.000628594,-0.000878007,0.000116413,0.02432152,0.05297219,0.03199032,0.006433161,0.01430261,0.0554745,0,0
-2.698168,-3.049146,-0.005497349,-0.04887109,-1.286591,0.07517347,0.05075718,0.01751382,-0.000628594,-0.000878007,0.000116413,0.02432152,0.05297219,0.03199032,0.006433161,0.01430261,0.0554745,0,0
-2.698168,-3.049146,-0.005497349,-0.04887109,-1.286591,0.07517347,0.05075718,0.01751382,-0.000628594,-0.000878007,0.000116413,0.02432152,0.05297219,0.03199032,0.006433161,0.01430261,0.0554745,0,0
-2.698168,-3.049146,-0.005497349,-0.04887109,-1.286591,0.07517347,0.05075718,0.01751382,-0.000628594,-0.000878007,0.000116413,0.02432152,0.05297219,0.03199032,0.006433161,0.01430261,0.0554745,0,0
-2.698168,-3.049146,-0.005497349,-0.04887109,-1.286591,0.07517347,0.05075718,0.01751382,-0.000628594,-0.000878007,0.000116413,0.02432152,0.05297219,0.03199032,0.006433161,0.01430261,0.0554745,0,0
-0.663222,-2.582616,-0.005497349,-0.04887109,-1.286591,0.07517347,0.05075718,0.01751382,-0.000628594,-0.000878007,0.000116413,0.02432152,0.05297219,0.03199032,0.006433161,0.01430261,0.0554745,0,0
-0.663222,-2.582616,0.01013877,-0.0433556,-1.28492,0.0206272,-0.1057216,0.0251991,-0.000628594,-0.000878007,0.000116413,0.02432152,0.05297219,0.03199032,0.006433161,0.01430261,0.0554745,0,0
-0.663222,-2.582616,0.01013877,-0.0433556,-1.28492,0.0206272,-0.1057216,0.0251991,-0.000628594,-0.000878007,0.000116413,0.02432152,0.05297219,0.03199032,0.006433161,0.01430261,0.0554745,0,0
-0.663222,-2.582616,0.005087206,-0.04553684,-1.277751,0.03771577,0.0569047,0.01284687,-0.000628594,-0.000878007,0.000116413,0.02432152,0.05297219,0.03199032,0.006433161,0.01430261,0.0554745,0,0
-0.663222,-2.582616,0.005087206,-0.04553684,-1.277751,0.03771577,0.0569047,0.01284687,-0.000631271,-0.000875115,0.000116407,0.02163422,0.06378712,0.03199032,0.006433161,0.01430261,0.0554745,0,0
-0.663222,-2.582616,0.005087206,-0.04553684,-1.277751,0.03771577,0.0569047,0.01284687,-0.000631271,-0.000875115,0.000116407,0.02163422,0.06378712,0.04891926,0.006143289,0.006840776,0.05411678,0,0
-0.663222,-2.582616,0.005087206,-0.04553684,-1.277751,0.03771577,0.0569047,0.01284687,-0.000631271,-0.000875115,0.000116407,0.02163422,0.06378712,0.04891926,0.006143289,0.006840776,0.05411678,0,0
-0.663222,-2.582616,0.005087206,-0.04553684,-1.277751,0.03771577,0.0569047,0.01284687,-0.000631271,-0.000875115,0.000116407,0.02163422,0.06378712,0.04891926,0.006143289,0.006840776,0.05411678,0,0
-0.663222,-2.582616,0.005087206,-0.04553684,-1.277751,0.03771577,0.0569047,0.01284687,-0.000631271,-0.000875115,0.000116407,0.02163422,0.06378712,0.04891926,0.006143289,0.006840776,0.05411678,0,0
-0.663222,-2.582616,0.005087206,-0.04553684,-1.277751,0.03771577,0.0569047,0.01284687,-0.000631271,-0.000875115,0.000116407,0.02163422,0.06378712,0.04891926,0.006143289,0.006840776,0.05411678,0,0
-0.663222,-2.582616,0.005087206,-0.04553684,-1.277751,0.03771577,0.0569047,0.01284687,-0.000631271,-0.000875115,0.000116407,0.02163422,0.06378712,0.04891926,0.006143289,0.006840776,0.05411678,0,0
-0.663222,-2.582616,0.005087206,-0.04553684,-1.277751,0.03771577,0.0569047,0.01284687,-0.000631271,-0.000875115,0.000116407,0.02163422,0.06378712,0.04891926,0.006143289,0.006840776,0.05411678,0,0
1.232259,-1.922785,0.005087206,-0.04553684,-1.277751,0.03771577,0.0569047,0.01284687,-0.000631271,-0.000875115,0.000116407,0.02163422,0.06378712,0.04891926,0.006143289,0.006840776,0.05411678,0,0
1.232259,-1.922785,0.02268747,-0.02954712,-1.268382,0.07947811,-0.01328176,0.06758365,-0.000631271,-0.000875115,0.000116407,0.02163422,0.06378712,0.04891926,0.006143289,0.006840776,0.05411678,0,0
1.232259,-1.922785,0.02268747,-0.02954712,-1.268382,0.07947811,-0.01328176,0.06758365,-0.000631271,-0.000875115,0.000116407,0.02163422,0.06378712,0.04891926,0.006143289,0.006840776,0.05411678,0,0
1.232259,-1.922785,0.02268747,-0.02954712,-1.268382,0.07947811,-0.01328176,0.06758365,-0.000631271,-0.000875115,0.000116407,0.02163422,0.06378712,0.04891926,0.006143289,0.006840776,0.05411678,0,0
1.232259,-1.922785,0.02268747,-0.02954712,-1.268382,0.07947811,-0.01328176,0.06758365,-0.000631271,-0.000875115,0.000116407,0.02163422,0.06378712,0.04891926,0.006143289,0.006840776,0.05411678,0,0
1.232259,-1.922785,0.02268747,-0.02954712,-1.268382,0.07947811,-0.01328176,0.06758365,-0.000631271,-0.000875115,0.000116407,0.02163422,0.06378712,0.04891926,0.006143289,0.006840776,0.05411678,0,0
1.232259,-1.922785,0.04880827,-0.01738789,-1.246672,0.02190536,0.05087823,0.0584873,-0.000631271,-0.000875115,0.000116407,0.02163422,0.06378712,0.04891926,0.006143289,0.006840776,0.05411678,0,0
1.232259,-1.922785,0.04880827,-0.01738789,-1.246672,0.02190536,0.05087823,0.0584873,-0.000635006,-0.000872715,0.000116344,0.02918111,0.07297236,0.04891926,0.006143289,0.006840776,0.05411678,0,0
1.232259,-1.922785,0.04880827,-0.01738789,-1.246672,0.02190536,0.05087823,0.0584873,-0.000635006,-0.000872715,0.000116344,0.02918111,0.07297236,0.0472995,0.009387808,0.006003652,0.04296752,0,0
1.232259,-1.922785,0.04880827,-0.01738789,-1.246672,0.02190536,0.05087823,0.0584873,-0.000635006,-0.000872715,0.000116344,0.02918111,0.07297236,0.0472995,0.009387808,0.006003652,0.04296752,0,0
1.232259,-1.922785,0.04880827,-0.01738789,-1.246672,0.02190536,0.05087823,0.0584873,-0.000635006,-0.000872715,0.000116344,0.02918111,0.07297236,0.0472995,0.009387808,0.006003652,0.04296752,0,0
1.232259,-1.922785,0.04880827,-0.01738789,-1.246672,0.02190536,0.05087823,0.0584873,-0.000635006,-0.000872715,0.000116344,0.02918111,0.07297236,0.0472995,0.009387808,0.006003652,0.04296752,0,0
2.929646,-1.269289,0.04880827,-0.01738789,-1.246672,0.02190536,0.05087823,0.0584873,-0.000635006,-0.000872715,0.000116344,0.02918111,0.07297236,0.0472995,0.009387808,0.006003652,0.04296752,0,0
2.929646,-1.269289,0.04395252,-0.008610789,-1.257746,0.04957895,-0.01834348,-0.0738905,-0.000635006,-0.000872715,0.000116344,0.02918111,0.07297236,0.0472995,0.009387808,0.006003652,0.04296752,0,0
2.929646,-1.269289,0.04395252,-0.008610789,-1.257746,0.04957895,-0.01834348,-0.0738905,-0.000635006,-0.000872715,0.000116344,0.02918111,0.07297236,0.0472995,0.009387808,0.006003652,0.04296752,0,0
2.929646,-1.269289,0.04395252,-0.008610789,-1.257746,0.04957895,-0.01834348,-0.0738905,-0.000635006,-0.000872715,0.000116344,0.02918111,0.07297236,0.0472995,0.009387808,0.006003652,0.04296752,0,0
2.929646,-1.269289,0.04395252,-0.008610789,-1.257746,0.04957895,-0.01834348,-0.0738905,-0.000635006,-0.000872715,0.000116344,0.02918111,0.07297236,0.0472995,0.009387808,0.006003652,0.04296752,0,0
2.929646,-1.269289,0.04395252,-0.008610789,-1.257746,0.04957895,-0.01834348,-0.0738905,-0.000635006,-0.000872715,0.000116344,0.02918111,0.07297236,0.0472995,0.009387808,0.006003652,0.04296752,0,0
2.929646,-1.269289,0.04395252,-0.008610789,-1.257746,0.04957895,-0.01834348,-0.0738905,-0.000635006,-0.000872715,0.000116344,0.02918111,0.07297236,0.0472995,0.009387808,0.006003652,0.04296752,0,0
2.929646,-1.269289,0.05123189,-0.00949812,-1.271213,0.024402,-0.01573369,-0.000125567,-0.000635006,-0.000872715,0.000116344,0.02918111,0.07297236,0.0472995,0.009387808,0.006003652,0.04296752,0,0
2.929646,-1.269289,0.05123189,-0.00949812,-1.271213,0.024402,-0.01573369,-0.000125567,-0.000640858,-0.000873918,0.000117078,0.04461556,0.09097531,0.0472995,0.009387808,0.006003652,0.04296752,0,0
2.929646,-1.269289,0.05123189,-0.00949812,-1.271213,0.024402,-0.01573369,-0.000125567,-0.000640858,-0.000873918,0.000117078,0.04461556,0.09097531,0.05581383,0.01574412,0.01025442,0.02217344,0,0
2.929646,-1.269289,0.05123189,-0.00949812,-1.271213,0.024402,-0.01573369,-0.000125567,-0.000640858,-0.000873918,0.000117078,0.04461556,0.09097531,0.05581383,0.01574412,0.01025442,0.02217344,0,0
2.929646,-1.269289,0.05123189,-0.00949812,-1.271213,0.024402,-0.01573369,-0.000125567,-0.000640858,-0.000873918,0.000117078,0.04461556,0.09097531,0.05581383,0.01574412,0.01025442,0.02217344,0,0
2.929646,-1.269289,0.05123189,-0.00949812,-1.271213,0.024402,-0.01573369,-0.000125567,-0.000640858,-0.000873918,0.000117078,0.04461556,0.09097531,0.05581383,0.01574412,0.01025442,0.02217344,0,0
3.399621,-1.020832,0.05123189,-0.00949812,-1.271213,0.024402,-0.01573369,-0.000125567,-0.000640858,-0.000873918,0.000117078,0.04461556,0.09097531,0.05581383,0.01574412,0.01025442,0.02217344,0,0
3.399621,-1.020832,0.06056587,-0.007878719,-1.269359,-0.0912601,0.07791224,-0.001556331,-0.000640858,-0.000873918,0.000117078,0.04461556,0.09097531,0.05581383,0.01574412,0.01025442,0.02217344,0,0
3.399621,-1.020832,0.06056587,-0.007878719,-1.269359,-0.0912601,0.07791224,-0.001556331,-0.000640858,-0.000873918,0.000117078,0.04461556,0.09097531,0.05581383,0.01574412,0.01025442,0.02217344,0,0
3.399621,-1.020832,0.06056587,-0.007878719,-1.269359,-0.0912601,0.07791224,-0.001556331,-0.000640858,-0.000873918,0.000117078,0.04461556,0.09097531,0.05581383,0.01574412,0.01025442,0.02217344,0,0
3.399621,-1.020832,0.06056587,-0.007878719,-1.269359,-0.0912601,0.07791224,-0.001556331,-0.000640858,-0.000873918,0.000117078,0.04461556,0.09097531,0.05581383,0.01574412,0.01025442,0.02217344,0,0
3.399621,-1.020832,0.06056587,-0.007878719,-1.269359,-0.0912601,0.07791224,-0.001556331,-0.000640858,-0.000873918,0.000117078,0.04461556,0.09097531,0.05581383,0.01574412,0.01025442,0.02217344,0,0
3.399621,-1.020832,0.06056587,-0.007878719,-1.269359,-0.0912601,0.07791224,-0.001556331,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05581383,0.01574412,0.01025442,0.02217344,0,0
3.399621,-1.020832,0.06056587,-0.007878719,-1.269359,-0.0912601,0.07791224,-0.001556331,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05539895,0.01919234,0.02721232,0.01387985,0,0
3.399621,-1.020832,0.03808717,0.000600681,-1.276665,-0.04336362,0.03070447,-0.02601594,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05539895,0.01919234,0.02721232,0.01387985,0,0
3.399621,-1.020832,0.03808717,0.000600681,-1.276665,-0.04336362,0.03070447,-0.02601594,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05539895,0.01919234,0.02721232,0.01387985,0,0
3.399621,-1.020832,0.03808717,0.000600681,-1.276665,-0.04336362,0.03070447,-0.02601594,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05539895,0.01919234,0.02721232,0.01387985,0,0
3.399621,-1.020832,0.03808717,0.000600681,-1.276665,-0.04336362,0.03070447,-0.02601594,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05539895,0.01919234,0.02721232,0.01387985,0,0
2.464732,-0.5133557,0.03808717,0.000600681,-1.276665,-0.04336362,0.03070447,-0.02601594,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05539895,0.01919234,0.02721232,0.01387985,0,0
2.464732,-0.5133557,0.03864674,-0.00135921,-1.282265,0.07389045,-0.02887323,-0.01906084,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05539895,0.01919234,0.02721232,0.01387985,0,0
2.464732,-0.5133557,0.03864674,-0.00135921,-1.282265,0.07389045,-0.02887323,-0.01906084,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05539895,0.01919234,0.02721232,0.01387985,0,0
2.464732,-0.5133557,0.03864674,-0.00135921,-1.282265,0.07389045,-0.02887323,-0.01906084,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05539895,0.01919234,0.02721232,0.01387985,0,0
2.464732,-0.5133557,0.03864674,-0.00135921,-1.282265,0.07389045,-0.02887323,-0.01906084,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05539895,0.01919234,0.02721232,0.01387985,0,0
2.464732,-0.5133557,0.03864674,-0.00135921,-1.282265,0.07389045,-0.02887323,-0.01906084,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05539895,0.01919234,0.02721232,0.01387985,0,0
2.464732,-0.5133557,0.03864674,-0.00135921,-1.282265,0.07389045,-0.02887323,-0.01906084,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05539895,0.01919234,0.02721232,0.01387985,0,0
2.464732,-0.5133557,0.03864674,-0.00135921,-1.282265,0.07389045,-0.02887323,-0.01906084,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05539895,0.01919234,0.02721232,0.01387985,0,0
2.464732,-0.5133557,0.03864674,-0.00135921,-1.282265,0.07389045,-0.02887323,-0.01906084,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05539895,0.01919234,0.02721232,0.01387985,0,0
1.74618,0.8035122,0.03864674,-0.00135921,-1.282265,0.07389045,-0.02887323,-0.01906084,-0.000645005,-0.000877455,0.00011619,0.04075433,0.0816964,0.05539895,0.01919234,0.02721232,0.01387985,0,0
1.74618,0.8035122,0.03864674,-0.00135921,-1.282265,0.07389045,-0.02887323,-0.01906084,-0.000651429,-0.000888378,0.000114514,0.03364315,0.08161125,0.05539895,0.01919234,0.02721232,0.01387985,0,0
1.74618,0.8035122,0.03864674,-0.00135921,-1.282265,0.07389045,-0.02887323,-0.01906084,-0.000651429,-0.000888378,0.000114514,0.03364315,0.08161125,0.07255233,0.02070559,0.01261789,0.02787132,0,0
1.74618,0.8035122,0.03012976,0.01554526,-1.286832,-0.02537342,0.0477545,-0.0854034,-0.000651429,-0.000888378,0.000114514,0.03364315,0.08161125,0.07255233,0.02070559,0.01261789,0.02787132,0,0
1.74618,0.8035122,0.03012976,0.01554526,-1.286832,-0.02537342,0.0477545,-0.0854034,-0.000651429,-0.000888378,0.000114514,0.03364315,0.08161125,0.07255233,0.02070559,0.01261789,0.02787132,0,0
1.74618,0.8035122,0.03012976,0.01554526,-1.286832,-0.02537342,0.0477545,-0.0854034,-0.000651429,-0.000888378,0.000114514,0.03364315,0.08161125,0.07255233,0.02070559,0.01261789,0.02787132,0,0
1.74618,0.8035122,0.03012976,0.01554526,-1.286832,-0.02537342,0.0477545,-0.0854034,-0.000651429,-0.000888378,0.000114514,0.03364315,0.08161125,0.07255233,0.02070559,0.01261789,0.02787132,0,0
1.74618,0.8035122,0.0185364,0.0117943,-1.302583,-0.000256418,0.009000729,-0.01543018,-0.000651429,-0.000888378,0.000114514,0.03364315,0.08161125,0.07255233,0.02070559,0.01261789,0.02787132,0,0
1.74618,0.8035122,0.0185364,0.0117943,-1.302583,-0.000256418,0.009000729,-0.01543018,-0.000651429,-0.000888378,0.000114514,0.03364315,0.08161125,0.07255233,0.02070559,0.01261789,0.02787132,0,0
1.74618,0.8035122,0.0185364,0.0117943,-1.302583,-0.000256418,0.009000729,-0.01543018,-0.000651429,-0.000888378,0.000114514,0.03364315,0.08161125,0.07255233,0.02070559,0.01261789,0.02787132,0,0
1.74618,0.8035122,0.0185364,0.0117943,-1.302583,-0.000256418,0.009000729,-0.01543018,-0.000651429,-0.000888378,0.000114514,0.03364315,0.08161125,0.07255233,0.02070559,0.01261789,0.02787132,0,0
1.74618,0.8035122,0.0185364,0.0117943,-1.302583,-0.000256418,0.009000729,-0.01543018,-0.000651429,-0.000888378,0.000114514,0.03364315,0.08161125,0.07255233,0.02070559,0.01261789,0.02787132,0,0
