TRoll,TPitch, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_ahrs_t.omegaIx, mavlink_ahrs_t.omegaIy, mavlink_ahrs_t.omegaIz, mavlink_ahrs_t.error_rp, mavlink_ahrs_t.error_yaw, mavlink_ekf_status_report_t.velocity_variance, mavlink_ekf_status_report_t.pos_horiz_variance, mavlink_ekf_status_report_t.pos_vert_variance, mavlink_ekf_status_report_t.compass_variance, mavlink_ekf_status_report_t.terrain_alt_variance, mavlink_ekf_status_report_t.airspeed_variance
-0.5303614,1.916392,-0.009306317,0.03347726,-1.010312,0.000122479,8.84E-05,0.003399321,-0.000493014,-0.001497463,-0.000894077,0.0163022,0.02786986,0.05010217,0.02863406,0.0317869,0.01178229,0,0
-0.5303614,1.916392,-0.009306317,0.03347726,-1.010312,0.000122479,8.84E-05,0.003399321,-0.000493014,-0.001497463,-0.000894077,0.0163022,0.02786986,0.04782336,0.02750266,0.03505891,0.03286012,0,0
-0.5303614,1.916392,-0.009450885,0.03363717,-1.009396,-1.16E-05,0.001161873,0.004360936,-0.000493014,-0.001497463,-0.000894077,0.0163022,0.02786986,0.04782336,0.02750266,0.03505891,0.03286012,0,0
-0.5303614,1.916392,-0.009450885,0.03363717,-1.009396,-1.16E-05,0.001161873,0.004360936,-0.000493014,-0.001497463,-0.000894077,0.0163022,0.02786986,0.04782336,0.02750266,0.03505891,0.03286012,0,0
-0.5303614,1.916392,-0.009450885,0.03363717,-1.009396,-1.16E-05,0.001161873,0.004360936,-0.000493014,-0.001497463,-0.000894077,0.0163022,0.02786986,0.04782336,0.02750266,0.03505891,0.03286012,0,0
-0.5303614,1.916392,-0.009450885,0.03363717,-1.009396,-1.16E-05,0.001161873,0.004360936,-0.000493014,-0.001497463,-0.000894077,0.0163022,0.02786986,0.04782336,0.02750266,0.03505891,0.03286012,0,0
-0.5447968,1.928883,-0.009450885,0.03363717,-1.009396,-1.16E-05,0.001161873,0.004360936,-0.000493014,-0.001497463,-0.000894077,0.0163022,0.02786986,0.04782336,0.02750266,0.03505891,0.03286012,0,0
-0.5447968,1.928883,-0.009574814,0.03366882,-1.008654,0.000231507,0.001212862,0.003315042,-0.000493014,-0.001497463,-0.000894077,0.0163022,0.02786986,0.04782336,0.02750266,0.03505891,0.03286012,0,0
-0.5447968,1.928883,-0.009574814,0.03366882,-1.008654,0.000231507,0.001212862,0.003315042,-0.000493014,-0.001497463,-0.000894077,0.0163022,0.02786986,0.04782336,0.02750266,0.03505891,0.03286012,0,0
-0.5447968,1.928883,-0.009574814,0.03366882,-1.008654,0.000231507,0.001212862,0.003315042,-0.000493014,-0.001497463,-0.000894077,0.0163022,0.02786986,0.04782336,0.02750266,0.03505891,0.03286012,0,0
-0.5447968,1.928883,-0.009574814,0.03366882,-1.008654,0.000231507,0.001212862,0.003315042,-0.000493014,-0.001497463,-0.000894077,0.0163022,0.02786986,0.04782336,0.02750266,0.03505891,0.03286012,0,0
-0.5447968,1.928883,-0.009574814,0.03366882,-1.008654,0.000231507,0.001212862,0.003315042,-0.000493014,-0.001497463,-0.000894077,0.0163022,0.02786986,0.04782336,0.02750266,0.03505891,0.03286012,0,0
-0.5447968,1.928883,-0.009574814,0.03366882,-1.008654,0.000231507,0.001212862,0.003315042,-0.000493014,-0.001497463,-0.000894077,0.0163022,0.02786986,0.04782336,0.02750266,0.03505891,0.03286012,0,0
-0.5447968,1.928883,-0.009574814,0.03366882,-1.008654,0.000231507,0.001212862,0.003315042,-0.000494336,-0.0014995,-0.000894206,0.01696325,0.03220498,0.04782336,0.02750266,0.03505891,0.03286012,0,0
-0.5447968,1.928883,-0.009574814,0.03366882,-1.008654,0.000231507,0.001212862,0.003315042,-0.000494336,-0.0014995,-0.000894206,0.01696325,0.03220498,0.03004533,0.02806915,0.02441827,0.04062921,0,0
-0.5447968,1.928883,-0.009556973,0.03370655,-1.00784,0.000331691,0.00111718,0.003008067,-0.000494336,-0.0014995,-0.000894206,0.01696325,0.03220498,0.03004533,0.02806915,0.02441827,0.04062921,0,0
-0.5447968,1.928883,-0.009556973,0.03370655,-1.00784,0.000331691,0.00111718,0.003008067,-0.000494336,-0.0014995,-0.000894206,0.01696325,0.03220498,0.03004533,0.02806915,0.02441827,0.04062921,0,0
-0.5447968,1.928883,-0.009556973,0.03370655,-1.00784,0.000331691,0.00111718,0.003008067,-0.000494336,-0.0014995,-0.000894206,0.01696325,0.03220498,0.03004533,0.02806915,0.02441827,0.04062921,0,0
-0.5447968,1.928883,-0.009556973,0.03370655,-1.00784,0.000331691,0.00111718,0.003008067,-0.000494336,-0.0014995,-0.000894206,0.01696325,0.03220498,0.03004533,0.02806915,0.02441827,0.04062921,0,0
-0.5482771,1.929698,-0.009556973,0.03370655,-1.00784,0.000331691,0.00111718,0.003008067,-0.000494336,-0.0014995,-0.000894206,0.01696325,0.03220498,0.03004533,0.02806915,0.02441827,0.04062921,0,0
-0.5482771,1.929698,-0.009679813,0.03366925,-1.006801,0.00101437,0.001140829,0.002799734,-0.000494336,-0.0014995,-0.000894206,0.01696325,0.03220498,0.03004533,0.02806915,0.02441827,0.04062921,0,0
-0.5482771,1.929698,-0.009679813,0.03366925,-1.006801,0.00101437,0.001140829,0.002799734,-0.000494336,-0.0014995,-0.000894206,0.01696325,0.03220498,0.03004533,0.02806915,0.02441827,0.04062921,0,0
-0.5482771,1.929698,-0.009679813,0.03366925,-1.006801,0.00101437,0.001140829,0.002799734,-0.000494336,-0.0014995,-0.000894206,0.01696325,0.03220498,0.03004533,0.02806915,0.02441827,0.04062921,0,0
-0.5482771,1.929698,-0.009679813,0.03366925,-1.006801,0.00101437,0.001140829,0.002799734,-0.000494336,-0.0014995,-0.000894206,0.01696325,0.03220498,0.03004533,0.02806915,0.02441827,0.04062921,0,0
-0.5482771,1.929698,-0.009679813,0.03366925,-1.006801,0.00101437,0.001140829,0.002799734,-0.000494336,-0.0014995,-0.000894206,0.01696325,0.03220498,0.03004533,0.02806915,0.02441827,0.04062921,0,0
-0.5482771,1.929698,-0.009679813,0.03366925,-1.006801,0.00101437,0.001140829,0.002799734,-0.000496436,-0.001499439,-0.0008932,0.01706422,0.01972907,0.03004533,0.02806915,0.02441827,0.04062921,0,0
-0.5482771,1.929698,-0.009679813,0.03366925,-1.006801,0.00101437,0.001140829,0.002799734,-0.000496436,-0.001499439,-0.0008932,0.01706422,0.01972907,0.03982683,0.02940446,0.02830562,0.005943278,0,0
-0.5482771,1.929698,-0.009801471,0.03371777,-1.00591,0.000450739,0.001302993,0.00286756,-0.000496436,-0.001499439,-0.0008932,0.01706422,0.01972907,0.03982683,0.02940446,0.02830562,0.005943278,0,0
-0.5482771,1.929698,-0.009801471,0.03371777,-1.00591,0.000450739,0.001302993,0.00286756,-0.000496436,-0.001499439,-0.0008932,0.01706422,0.01972907,0.03982683,0.02940446,0.02830562,0.005943278,0,0
-0.5482771,1.929698,-0.009801471,0.03371777,-1.00591,0.000450739,0.001302993,0.00286756,-0.000496436,-0.001499439,-0.0008932,0.01706422,0.01972907,0.03982683,0.02940446,0.02830562,0.005943278,0,0
-0.5482771,1.929698,-0.009801471,0.03371777,-1.00591,0.000450739,0.001302993,0.00286756,-0.000496436,-0.001499439,-0.0008932,0.01706422,0.01972907,0.03982683,0.02940446,0.02830562,0.005943278,0,0
-0.5630681,1.935572,-0.009801471,0.03371777,-1.00591,0.000450739,0.001302993,0.00286756,-0.000496436,-0.001499439,-0.0008932,0.01706422,0.01972907,0.03982683,0.02940446,0.02830562,0.005943278,0,0
-0.5630681,1.935572,-0.009895273,0.03376128,-1.005149,0.000244095,0.0011721,0.001689899,-0.000496436,-0.001499439,-0.0008932,0.01706422,0.01972907,0.03982683,0.02940446,0.02830562,0.005943278,0,0
-0.5630681,1.935572,-0.009895273,0.03376128,-1.005149,0.000244095,0.0011721,0.001689899,-0.000496436,-0.001499439,-0.0008932,0.01706422,0.01972907,0.03982683,0.02940446,0.02830562,0.005943278,0,0
-0.5630681,1.935572,-0.009895273,0.03376128,-1.005149,0.000244095,0.0011721,0.001689899,-0.000496436,-0.001499439,-0.0008932,0.01706422,0.01972907,0.03982683,0.02940446,0.02830562,0.005943278,0,0
-0.5630681,1.935572,-0.009895273,0.03376128,-1.005149,0.000244095,0.0011721,0.001689899,-0.000496436,-0.001499439,-0.0008932,0.01706422,0.01972907,0.03982683,0.02940446,0.02830562,0.005943278,0,0
-0.5630681,1.935572,-0.009895273,0.03376128,-1.005149,0.000244095,0.0011721,0.001689899,-0.000496436,-0.001499439,-0.0008932,0.01706422,0.01972907,0.03982683,0.02940446,0.02830562,0.005943278,0,0
-0.5630681,1.935572,-0.009895273,0.03376128,-1.005149,0.000244095,0.0011721,0.001689899,-0.000498127,-0.001502247,-0.000893926,0.01601676,0.03259868,0.03982683,0.02940446,0.02830562,0.005943278,0,0
-0.5630681,1.935572,-0.009895273,0.03376128,-1.005149,0.000244095,0.0011721,0.001689899,-0.000498127,-0.001502247,-0.000893926,0.01601676,0.03259868,0.02623223,0.02938099,0.03138448,0.02711157,0,0
-0.5630681,1.935572,-0.009914009,0.0337052,-1.004199,-0.000409048,0.000435311,0.00327597,-0.000498127,-0.001502247,-0.000893926,0.01601676,0.03259868,0.02623223,0.02938099,0.03138448,0.02711157,0,0
-0.5630681,1.935572,-0.009914009,0.0337052,-1.004199,-0.000409048,0.000435311,0.00327597,-0.000498127,-0.001502247,-0.000893926,0.01601676,0.03259868,0.02623223,0.02938099,0.03138448,0.02711157,0,0
-0.5630681,1.935572,-0.009914009,0.0337052,-1.004199,-0.000409048,0.000435311,0.00327597,-0.000498127,-0.001502247,-0.000893926,0.01601676,0.03259868,0.02623223,0.02938099,0.03138448,0.02711157,0,0
-0.5630681,1.935572,-0.009914009,0.0337052,-1.004199,-0.000409048,0.000435311,0.00327597,-0.000498127,-0.001502247,-0.000893926,0.01601676,0.03259868,0.02623223,0.02938099,0.03138448,0.02711157,0,0
-0.5661913,1.930972,-0.009914009,0.0337052,-1.004199,-0.000409048,0.000435311,0.00327597,-0.000498127,-0.001502247,-0.000893926,0.01601676,0.03259868,0.02623223,0.02938099,0.03138448,0.02711157,0,0
-0.5661913,1.930972,-0.009857925,0.03368515,-1.003219,0.001037504,0.000753154,0.002627681,-0.000498127,-0.001502247,-0.000893926,0.01601676,0.03259868,0.02623223,0.02938099,0.03138448,0.02711157,0,0
-0.5661913,1.930972,-0.009857925,0.03368515,-1.003219,0.001037504,0.000753154,0.002627681,-0.000498127,-0.001502247,-0.000893926,0.01601676,0.03259868,0.02623223,0.02938099,0.03138448,0.02711157,0,0
-0.5661913,1.930972,-0.009857925,0.03368515,-1.003219,0.001037504,0.000753154,0.002627681,-0.000498127,-0.001502247,-0.000893926,0.01601676,0.03259868,0.02623223,0.02938099,0.03138448,0.02711157,0,0
-0.5661913,1.930972,-0.009857925,0.03368515,-1.003219,0.001037504,0.000753154,0.002627681,-0.000498127,-0.001502247,-0.000893926,0.01601676,0.03259868,0.02623223,0.02938099,0.03138448,0.02711157,0,0
-0.5661913,1.930972,-0.009857925,0.03368515,-1.003219,0.001037504,0.000753154,0.002627681,-0.000498127,-0.001502247,-0.000893926,0.01601676,0.03259868,0.02623223,0.02938099,0.03138448,0.02711157,0,0
-0.5661913,1.930972,-0.009857925,0.03368515,-1.003219,0.001037504,0.000753154,0.002627681,-0.00049845,-0.001501875,-0.000892749,0.01538461,0.02272318,0.02623223,0.02938099,0.03138448,0.02711157,0,0
-0.5661913,1.930972,-0.009857925,0.03368515,-1.003219,0.001037504,0.000753154,0.002627681,-0.00049845,-0.001501875,-0.000892749,0.01538461,0.02272318,0.04273052,0.02868974,0.03992647,0.01128159,0,0
-0.5661913,1.930972,-0.009681194,0.03372046,-1.002339,0.000783896,0.000704685,0.002132512,-0.00049845,-0.001501875,-0.000892749,0.01538461,0.02272318,0.04273052,0.02868974,0.03992647,0.01128159,0,0
-0.5661913,1.930972,-0.009681194,0.03372046,-1.002339,0.000783896,0.000704685,0.002132512,-0.00049845,-0.001501875,-0.000892749,0.01538461,0.02272318,0.04273052,0.02868974,0.03992647,0.01128159,0,0
-0.5661913,1.930972,-0.009681194,0.03372046,-1.002339,0.000783896,0.000704685,0.002132512,-0.00049845,-0.001501875,-0.000892749,0.01538461,0.02272318,0.04273052,0.02868974,0.03992647,0.01128159,0,0
-0.5661913,1.930972,-0.009681194,0.03372046,-1.002339,0.000783896,0.000704685,0.002132512,-0.00049845,-0.001501875,-0.000892749,0.01538461,0.02272318,0.04273052,0.02868974,0.03992647,0.01128159,0,0
-0.5541677,1.932232,-0.009681194,0.03372046,-1.002339,0.000783896,0.000704685,0.002132512,-0.00049845,-0.001501875,-0.000892749,0.01538461,0.02272318,0.04273052,0.02868974,0.03992647,0.01128159,0,0
-0.5541677,1.932232,-0.009525307,0.03364845,-1.001404,0.000969076,0.001144233,0.002586841,-0.00049845,-0.001501875,-0.000892749,0.01538461,0.02272318,0.04273052,0.02868974,0.03992647,0.01128159,0,0
-0.5541677,1.932232,-0.009525307,0.03364845,-1.001404,0.000969076,0.001144233,0.002586841,-0.00049845,-0.001501875,-0.000892749,0.01538461,0.02272318,0.04273052,0.02868974,0.03992647,0.01128159,0,0
-0.5541677,1.932232,-0.009525307,0.03364845,-1.001404,0.000969076,0.001144233,0.002586841,-0.00049845,-0.001501875,-0.000892749,0.01538461,0.02272318,0.04273052,0.02868974,0.03992647,0.01128159,0,0
-0.5541677,1.932232,-0.009525307,0.03364845,-1.001404,0.000969076,0.001144233,0.002586841,-0.00049845,-0.001501875,-0.000892749,0.01538461,0.02272318,0.04273052,0.02868974,0.03992647,0.01128159,0,0
-0.5541677,1.932232,-0.009525307,0.03364845,-1.001404,0.000969076,0.001144233,0.002586841,-0.00049845,-0.001501875,-0.000892749,0.01538461,0.02272318,0.04273052,0.02868974,0.03992647,0.01128159,0,0
-0.5541677,1.932232,-0.009525307,0.03364845,-1.001404,0.000969076,0.001144233,0.002586841,-0.000499375,-0.00150575,-0.000893643,0.01523306,0.01676317,0.04273052,0.02868974,0.03992647,0.01128159,0,0
-0.5541677,1.932232,-0.009525307,0.03364845,-1.001404,0.000969076,0.001144233,0.002586841,-0.000499375,-0.00150575,-0.000893643,0.01523306,0.01676317,0.03620045,0.02628433,0.03120158,0.01543674,0,0
-0.5541677,1.932232,-0.009525307,0.03364845,-1.001404,0.000969076,0.001144233,0.002586841,-0.000499375,-0.00150575,-0.000893643,0.01523306,0.01676317,0.03620045,0.02628433,0.03120158,0.01543674,0,0
-0.5541677,1.932232,-0.009525307,0.03364845,-1.001404,0.000969076,0.001144233,0.002586841,-0.000499375,-0.00150575,-0.000893643,0.01523306,0.01676317,0.03620045,0.02628433,0.03120158,0.01543674,0,0
-0.5541677,1.932232,-0.009525307,0.03364845,-1.001404,0.000969076,0.001144233,0.002586841,-0.000499375,-0.00150575,-0.000893643,0.01523306,0.01676317,0.03620045,0.02628433,0.03120158,0.01543674,0,0
-0.5405868,1.924184,-0.009525307,0.03364845,-1.001404,0.000969076,0.001144233,0.002586841,-0.000499375,-0.00150575,-0.000893643,0.01523306,0.01676317,0.03620045,0.02628433,0.03120158,0.01543674,0,0
-0.5405868,1.924184,-0.009449984,0.03358716,-1.000471,-0.000417874,0.001046235,0.004290665,-0.000499375,-0.00150575,-0.000893643,0.01523306,0.01676317,0.03620045,0.02628433,0.03120158,0.01543674,0,0
-0.5405868,1.924184,-0.009559272,0.03356355,-0.9994378,0.000639159,-5.45E-05,0.003265021,-0.000499375,-0.00150575,-0.000893643,0.01523306,0.01676317,0.03620045,0.02628433,0.03120158,0.01543674,0,0
-0.5405868,1.924184,-0.009559272,0.03356355,-0.9994378,0.000639159,-5.45E-05,0.003265021,-0.000499375,-0.00150575,-0.000893643,0.01523306,0.01676317,0.03620045,0.02628433,0.03120158,0.01543674,0,0
-0.5405868,1.924184,-0.009559272,0.03356355,-0.9994378,0.000639159,-5.45E-05,0.003265021,-0.000499375,-0.00150575,-0.000893643,0.01523306,0.01676317,0.03620045,0.02628433,0.03120158,0.01543674,0,0
-0.5405868,1.924184,-0.009559272,0.03356355,-0.9994378,0.000639159,-5.45E-05,0.003265021,-0.000499375,-0.00150575,-0.000893643,0.01523306,0.01676317,0.03620045,0.02628433,0.03120158,0.01543674,0,0
-0.5405868,1.924184,-0.009559272,0.03356355,-0.9994378,0.000639159,-5.45E-05,0.003265021,-0.000499375,-0.00150575,-0.000893643,0.01523306,0.01676317,0.03620045,0.02628433,0.03120158,0.01543674,0,0
-0.5405868,1.924184,-0.009559272,0.03356355,-0.9994378,0.000639159,-5.45E-05,0.003265021,-0.000501231,-0.001504618,-0.000892865,0.01536802,0.03213997,0.03620045,0.02628433,0.03120158,0.01543674,0,0
-0.5405868,1.924184,-0.009559272,0.03356355,-0.9994378,0.000639159,-5.45E-05,0.003265021,-0.000501231,-0.001504618,-0.000892865,0.01536802,0.03213997,0.06325422,0.02395825,0.02542577,0.02962241,0,0
-0.5405868,1.924184,-0.009559272,0.03356355,-0.9994378,0.000639159,-5.45E-05,0.003265021,-0.000501231,-0.001504618,-0.000892865,0.01536802,0.03213997,0.06325422,0.02395825,0.02542577,0.02962241,0,0
-0.5405868,1.924184,-0.009559272,0.03356355,-0.9994378,0.000639159,-5.45E-05,0.003265021,-0.000501231,-0.001504618,-0.000892865,0.01536802,0.03213997,0.06325422,0.02395825,0.02542577,0.02962241,0,0
-0.5405868,1.924184,-0.009559272,0.03356355,-0.9994378,0.000639159,-5.45E-05,0.003265021,-0.000501231,-0.001504618,-0.000892865,0.01536802,0.03213997,0.06325422,0.02395825,0.02542577,0.02962241,0,0
0.07414511,2.506699,-0.009559272,0.03356355,-0.9994378,0.000639159,-5.45E-05,0.003265021,-0.000501231,-0.001504618,-0.000892865,0.01536802,0.03213997,0.06325422,0.02395825,0.02542577,0.02962241,0,0
0.07414511,2.506699,0.01092763,0.0743762,-0.9944654,0.05125444,0.6908025,0.06832004,-0.000501231,-0.001504618,-0.000892865,0.01536802,0.03213997,0.06325422,0.02395825,0.02542577,0.02962241,0,0
0.07414511,2.506699,0.01092763,0.0743762,-0.9944654,0.05125444,0.6908025,0.06832004,-0.000501231,-0.001504618,-0.000892865,0.01536802,0.03213997,0.06325422,0.02395825,0.02542577,0.02962241,0,0
0.07414511,2.506699,0.01092763,0.0743762,-0.9944654,0.05125444,0.6908025,0.06832004,-0.000501231,-0.001504618,-0.000892865,0.01536802,0.03213997,0.06325422,0.02395825,0.02542577,0.02962241,0,0
0.07414511,2.506699,0.01092763,0.0743762,-0.9944654,0.05125444,0.6908025,0.06832004,-0.000501231,-0.001504618,-0.000892865,0.01536802,0.03213997,0.06325422,0.02395825,0.02542577,0.02962241,0,0
0.07414511,2.506699,0.01092763,0.0743762,-0.9944654,0.05125444,0.6908025,0.06832004,-0.000501231,-0.001504618,-0.000892865,0.01536802,0.03213997,0.06325422,0.02395825,0.02542577,0.02962241,0,0
0.07414511,2.506699,0.04739457,-0.1269312,-1.003974,0.02588131,-0.8172684,-0.3306339,-0.000501231,-0.001504618,-0.000892865,0.01536802,0.03213997,0.06325422,0.02395825,0.02542577,0.02962241,0,0
0.07414511,2.506699,0.04739457,-0.1269312,-1.003974,0.02588131,-0.8172684,-0.3306339,-0.000504432,-0.001508165,-0.000893243,0.01548342,0.1734701,0.06325422,0.02395825,0.02542577,0.02962241,0,0
0.07414511,2.506699,0.04739457,-0.1269312,-1.003974,0.02588131,-0.8172684,-0.3306339,-0.000504432,-0.001508165,-0.000893243,0.01548342,0.1734701,0.05040443,0.02178016,0.03202227,0.2227516,0,0
0.07414511,2.506699,0.04739457,-0.1269312,-1.003974,0.02588131,-0.8172684,-0.3306339,-0.000504432,-0.001508165,-0.000893243,0.01548342,0.1734701,0.05040443,0.02178016,0.03202227,0.2227516,0,0
0.07414511,2.506699,0.04739457,-0.1269312,-1.003974,0.02588131,-0.8172684,-0.3306339,-0.000504432,-0.001508165,-0.000893243,0.01548342,0.1734701,0.05040443,0.02178016,0.03202227,0.2227516,0,0
0.07414511,2.506699,0.04739457,-0.1269312,-1.003974,0.02588131,-0.8172684,-0.3306339,-0.000504432,-0.001508165,-0.000893243,0.01548342,0.1734701,0.05040443,0.02178016,0.03202227,0.2227516,0,0
7.778417,-9.13288,0.04739457,-0.1269312,-1.003974,0.02588131,-0.8172684,-0.3306339,-0.000504432,-0.001508165,-0.000893243,0.01548342,0.1734701,0.05040443,0.02178016,0.03202227,0.2227516,0,0
7.778417,-9.13288,0.2870469,0.09694185,-1.033386,2.166909,2.627183,-0.7746986,-0.000504432,-0.001508165,-0.000893243,0.01548342,0.1734701,0.05040443,0.02178016,0.03202227,0.2227516,0,0
7.778417,-9.13288,0.2870469,0.09694185,-1.033386,2.166909,2.627183,-0.7746986,-0.000504432,-0.001508165,-0.000893243,0.01548342,0.1734701,0.05040443,0.02178016,0.03202227,0.2227516,0,0
7.778417,-9.13288,0.2870469,0.09694185,-1.033386,2.166909,2.627183,-0.7746986,-0.000504432,-0.001508165,-0.000893243,0.01548342,0.1734701,0.05040443,0.02178016,0.03202227,0.2227516,0,0
7.778417,-9.13288,0.2870469,0.09694185,-1.033386,2.166909,2.627183,-0.7746986,-0.000504432,-0.001508165,-0.000893243,0.01548342,0.1734701,0.05040443,0.02178016,0.03202227,0.2227516,0,0
7.778417,-9.13288,0.2870469,0.09694185,-1.033386,2.166909,2.627183,-0.7746986,-0.000504432,-0.001508165,-0.000893243,0.01548342,0.1734701,0.05040443,0.02178016,0.03202227,0.2227516,0,0
7.778417,-9.13288,0.2870469,0.09694185,-1.033386,2.166909,2.627183,-0.7746986,-0.000509365,-0.001514457,-0.000894811,0.05277301,0.452368,0.05040443,0.02178016,0.03202227,0.2227516,0,0
7.778417,-9.13288,0.2870469,0.09694185,-1.033386,2.166909,2.627183,-0.7746986,-0.000509365,-0.001514457,-0.000894811,0.05277301,0.452368,0.1731792,0.02313318,0.03507052,2.932115,0,0
7.778417,-9.13288,1.999259,0.4000301,-0.9631022,6.179012,1.268305,-0.3564118,-0.000509365,-0.001514457,-0.000894811,0.05277301,0.452368,0.1731792,0.02313318,0.03507052,2.932115,0,0
7.778417,-9.13288,1.999259,0.4000301,-0.9631022,6.179012,1.268305,-0.3564118,-0.000509365,-0.001514457,-0.000894811,0.05277301,0.452368,0.1731792,0.02313318,0.03507052,2.932115,0,0
7.778417,-9.13288,1.999259,0.4000301,-0.9631022,6.179012,1.268305,-0.3564118,-0.000509365,-0.001514457,-0.000894811,0.05277301,0.452368,0.1731792,0.02313318,0.03507052,2.932115,0,0
7.778417,-9.13288,1.999259,0.4000301,-0.9631022,6.179012,1.268305,-0.3564118,-0.000509365,-0.001514457,-0.000894811,0.05277301,0.452368,0.1731792,0.02313318,0.03507052,2.932115,0,0
130.0655,22.0646,1.999259,0.4000301,-0.9631022,6.179012,1.268305,-0.3564118,-0.000509365,-0.001514457,-0.000894811,0.05277301,0.452368,0.1731792,0.02313318,0.03507052,2.932115,0,0
130.0655,22.0646,-1.930012,0.03979462,-0.9775293,3.77999,0.1491861,0.9760014,-0.000509365,-0.001514457,-0.000894811,0.05277301,0.452368,0.1731792,0.02313318,0.03507052,2.932115,0,0
130.0655,22.0646,-1.930012,0.03979462,-0.9775293,3.77999,0.1491861,0.9760014,-0.000509365,-0.001514457,-0.000894811,0.05277301,0.452368,0.1731792,0.02313318,0.03507052,2.932115,0,0
130.0655,22.0646,-1.930012,0.03979462,-0.9775293,3.77999,0.1491861,0.9760014,-0.000509365,-0.001514457,-0.000894811,0.05277301,0.452368,0.1731792,0.02313318,0.03507052,2.932115,0,0
130.0655,22.0646,-1.930012,0.03979462,-0.9775293,3.77999,0.1491861,0.9760014,-0.000509365,-0.001514457,-0.000894811,0.05277301,0.452368,0.1731792,0.02313318,0.03507052,2.932115,0,0
130.0655,22.0646,-1.930012,0.03979462,-0.9775293,3.77999,0.1491861,0.9760014,-0.000509365,-0.001514457,-0.000894811,0.05277301,0.452368,0.1731792,0.02313318,0.03507052,2.932115,0,0
130.0655,22.0646,-1.930012,0.03979462,-0.9775293,3.77999,0.1491861,0.9760014,-0.00052223,-0.00151641,-0.000893343,0.09424572,0.2277972,0.1731792,0.02313318,0.03507052,2.932115,0,0
130.0655,22.0646,-1.930012,0.03979462,-0.9775293,3.77999,0.1491861,0.9760014,-0.00052223,-0.00151641,-0.000893343,0.09424572,0.2277972,0.1106679,0.01731321,0.03613527,3.38179,0,0
130.0655,22.0646,-1.930012,0.03979462,-0.9775293,3.77999,0.1491861,0.9760014,-0.00052223,-0.00151641,-0.000893343,0.09424572,0.2277972,0.1106679,0.01731321,0.03613527,3.38179,0,0
130.0655,22.0646,-1.930012,0.03979462,-0.9775293,3.77999,0.1491861,0.9760014,-0.00052223,-0.00151641,-0.000893343,0.09424572,0.2277972,0.1106679,0.01731321,0.03613527,3.38179,0,0
130.0655,22.0646,-1.930012,0.03979462,-0.9775293,3.77999,0.1491861,0.9760014,-0.00052223,-0.00151641,-0.000893343,0.09424572,0.2277972,0.1106679,0.01731321,0.03613527,3.38179,0,0
-83.8773,6.360164,-1.930012,0.03979462,-0.9775293,3.77999,0.1491861,0.9760014,-0.00052223,-0.00151641,-0.000893343,0.09424572,0.2277972,0.1106679,0.01731321,0.03613527,3.38179,0,0
-83.8773,6.360164,-1.47433,0.1109438,-1.171912,0.08974516,-0.1254161,0.2253186,-0.00052223,-0.00151641,-0.000893343,0.09424572,0.2277972,0.1106679,0.01731321,0.03613527,3.38179,0,0
-83.8773,6.360164,-1.47433,0.1109438,-1.171912,0.08974516,-0.1254161,0.2253186,-0.00052223,-0.00151641,-0.000893343,0.09424572,0.2277972,0.1106679,0.01731321,0.03613527,3.38179,0,0
-83.8773,6.360164,-1.47433,0.1109438,-1.171912,0.08974516,-0.1254161,0.2253186,-0.00052223,-0.00151641,-0.000893343,0.09424572,0.2277972,0.1106679,0.01731321,0.03613527,3.38179,0,0
-83.8773,6.360164,-1.47433,0.1109438,-1.171912,0.08974516,-0.1254161,0.2253186,-0.00052223,-0.00151641,-0.000893343,0.09424572,0.2277972,0.1106679,0.01731321,0.03613527,3.38179,0,0
-83.8773,6.360164,-1.47433,0.1109438,-1.171912,0.08974516,-0.1254161,0.2253186,-0.00052223,-0.00151641,-0.000893343,0.09424572,0.2277972,0.1106679,0.01731321,0.03613527,3.38179,0,0
-83.8773,6.360164,-1.47433,0.1109438,-1.171912,0.08974516,-0.1254161,0.2253186,-0.000517417,-0.001517302,-0.000892517,0.1104738,0.4019395,0.1106679,0.01731321,0.03613527,3.38179,0,0
-83.8773,6.360164,-1.47433,0.1109438,-1.171912,0.08974516,-0.1254161,0.2253186,-0.000517417,-0.001517302,-0.000892517,0.1104738,0.4019395,0.07756505,0.0350334,0.02195736,3.145544,0,0
-83.8773,6.360164,-0.4890201,-0.1514263,-0.8384926,2.032064,-0.4398506,-0.4391333,-0.000517417,-0.001517302,-0.000892517,0.1104738,0.4019395,0.07756505,0.0350334,0.02195736,3.145544,0,0
-83.8773,6.360164,-0.4890201,-0.1514263,-0.8384926,2.032064,-0.4398506,-0.4391333,-0.000517417,-0.001517302,-0.000892517,0.1104738,0.4019395,0.07756505,0.0350334,0.02195736,3.145544,0,0
-83.8773,6.360164,-0.4890201,-0.1514263,-0.8384926,2.032064,-0.4398506,-0.4391333,-0.000517417,-0.001517302,-0.000892517,0.1104738,0.4019395,0.07756505,0.0350334,0.02195736,3.145544,0,0
