TRoll,TPitch, mavlink_nav_controller_output_t.alt_error, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_ahrs_t.omegaIx, mavlink_ahrs_t.omegaIy, mavlink_ahrs_t.omegaIz, mavlink_ahrs_t.error_rp, mavlink_ahrs_t.error_yaw, mavlink_ekf_status_report_t.velocity_variance, mavlink_ekf_status_report_t.pos_horiz_variance, mavlink_ekf_status_report_t.pos_vert_variance, mavlink_ekf_status_report_t.compass_variance, mavlink_ekf_status_report_t.terrain_alt_variance
-23.08289,-25.00547,-3.949517,-0.3131552,-0.3200297,2.948341,-0.008212293,-0.08486149,0.1674627,-0.000595699,-0.000383775,0.000168483,0.1858554,0.03384971,0.1176686,0.02803812,0.0260387,0.05337838,0.009978645
-23.08289,-25.00547,-3.949517,-0.2663919,-0.4017506,3.006643,0.2709421,-0.1133934,-0.1876437,-0.000595699,-0.000383775,0.000168483,0.1858554,0.03384971,0.1176686,0.02803812,0.0260387,0.05337838,0.009978645
-23.08289,-25.00547,-3.949517,-0.2663919,-0.4017506,3.006643,0.2709421,-0.1133934,-0.1876437,-0.000595699,-0.000383775,0.000168483,0.1858554,0.03384971,0.1176686,0.02803812,0.0260387,0.05337838,0.009978645
-23.08289,-25.00547,-3.949517,-0.2663919,-0.4017506,3.006643,0.2709421,-0.1133934,-0.1876437,-0.000595699,-0.000383775,0.000168483,0.1858554,0.03384971,0.1176686,0.02803812,0.0260387,0.05337838,0.009978645
-23.08289,-25.00547,-3.949517,-0.2663919,-0.4017506,3.006643,0.2709421,-0.1133934,-0.1876437,-0.000595699,-0.000383775,0.000168483,0.1858554,0.03384971,0.1176686,0.02803812,0.0260387,0.05337838,0.009978645
-16.27345,-23.603,-3.985367,-0.2663919,-0.4017506,3.006643,0.2709421,-0.1133934,-0.1876437,-0.000595699,-0.000383775,0.000168483,0.1858554,0.03384971,0.1176686,0.02803812,0.0260387,0.05337838,0.009978645
-16.27345,-23.603,-3.985367,-0.2663919,-0.4017506,3.006643,0.2709421,-0.1133934,-0.1876437,-0.000595699,-0.000383775,0.000168483,0.1858554,0.03384971,0.1176686,0.02803812,0.0260387,0.05337838,0.009978645
-16.27345,-23.603,-3.985367,-0.2663919,-0.4017506,3.006643,0.2709421,-0.1133934,-0.1876437,-0.000595699,-0.000383775,0.000168483,0.1858554,0.03384971,0.1176686,0.02803812,0.0260387,0.05337838,0.009978645
-16.27345,-23.603,-3.985367,-0.2663919,-0.4017506,3.006643,0.2709421,-0.1133934,-0.1876437,-0.000595699,-0.000383775,0.000168483,0.1858554,0.03384971,0.1176686,0.02803812,0.0260387,0.05337838,0.009978645
-16.27345,-23.603,-3.985367,-0.2663919,-0.4017506,3.006643,0.2709421,-0.1133934,-0.1876437,-0.000595699,-0.000383775,0.000168483,0.1858554,0.03384971,0.1176686,0.02803812,0.0260387,0.05337838,0.009978645
-16.27345,-23.603,-3.985367,-0.1955343,-0.4459212,2.924233,-0.1249823,-0.7837914,0.1731078,-0.000595699,-0.000383775,0.000168483,0.1858554,0.03384971,0.1176686,0.02803812,0.0260387,0.05337838,0.009978645
-16.27345,-23.603,-3.985367,-0.1955343,-0.4459212,2.924233,-0.1249823,-0.7837914,0.1731078,-0.000587488,-0.000380429,0.000164962,0.1771293,0.0720683,0.1176686,0.02803812,0.0260387,0.05337838,0.009978645
-16.27345,-23.603,-3.985367,-0.1955343,-0.4459212,2.924233,-0.1249823,-0.7837914,0.1731078,-0.000587488,-0.000380429,0.000164962,0.1771293,0.0720683,0.05609732,0.03986505,0.03215601,0.01356557,0.004959589
-16.27345,-23.603,-3.985367,-0.1955343,-0.4459212,2.924233,-0.1249823,-0.7837914,0.1731078,-0.000587488,-0.000380429,0.000164962,0.1771293,0.0720683,0.05609732,0.03986505,0.03215601,0.01356557,0.004959589
-16.27345,-23.603,-3.985367,-0.1955343,-0.4459212,2.924233,-0.1249823,-0.7837914,0.1731078,-0.000587488,-0.000380429,0.000164962,0.1771293,0.0720683,0.05609732,0.03986505,0.03215601,0.01356557,0.004959589
-16.27345,-23.603,-3.985367,-0.1955343,-0.4459212,2.924233,-0.1249823,-0.7837914,0.1731078,-0.000587488,-0.000380429,0.000164962,0.1771293,0.0720683,0.05609732,0.03986505,0.03215601,0.01356557,0.004959589
-19.14062,-22.99997,-4.034904,-0.1955343,-0.4459212,2.924233,-0.1249823,-0.7837914,0.1731078,-0.000587488,-0.000380429,0.000164962,0.1771293,0.0720683,0.05609732,0.03986505,0.03215601,0.01356557,0.004959589
-19.14062,-22.99997,-4.034904,-0.1955343,-0.4459212,2.924233,-0.1249823,-0.7837914,0.1731078,-0.000587488,-0.000380429,0.000164962,0.1771293,0.0720683,0.05609732,0.03986505,0.03215601,0.01356557,0.004959589
-19.14062,-22.99997,-4.034904,-0.1955343,-0.4459212,2.924233,-0.1249823,-0.7837914,0.1731078,-0.000587488,-0.000380429,0.000164962,0.1771293,0.0720683,0.05609732,0.03986505,0.03215601,0.01356557,0.004959589
-19.14062,-22.99997,-4.034904,-0.1955343,-0.4459212,2.924233,-0.1249823,-0.7837914,0.1731078,-0.000587488,-0.000380429,0.000164962,0.1771293,0.0720683,0.05609732,0.03986505,0.03215601,0.01356557,0.004959589
-19.14062,-22.99997,-4.034904,-0.1955343,-0.4459212,2.924233,-0.1249823,-0.7837914,0.1731078,-0.000587488,-0.000380429,0.000164962,0.1771293,0.0720683,0.05609732,0.03986505,0.03215601,0.01356557,0.004959589
-19.14062,-22.99997,-4.034904,-0.2782505,-0.395286,3.073078,0.5419458,-0.306598,-0.04807415,-0.000587488,-0.000380429,0.000164962,0.1771293,0.0720683,0.05609732,0.03986505,0.03215601,0.01356557,0.004959589
-19.14062,-22.99997,-4.034904,-0.2782505,-0.395286,3.073078,0.5419458,-0.306598,-0.04807415,-0.000591856,-0.000385532,0.00016372,0.1787271,0.05465594,0.05609732,0.03986505,0.03215601,0.01356557,0.004959589
-19.14062,-22.99997,-4.034904,-0.2782505,-0.395286,3.073078,0.5419458,-0.306598,-0.04807415,-0.000591856,-0.000385532,0.00016372,0.1787271,0.05465594,0.08144159,0.03505092,0.02283261,0.041293,0.001491588
-19.14062,-22.99997,-4.034904,-0.2782505,-0.395286,3.073078,0.5419458,-0.306598,-0.04807415,-0.000591856,-0.000385532,0.00016372,0.1787271,0.05465594,0.08144159,0.03505092,0.02283261,0.041293,0.001491588
-19.14062,-22.99997,-4.034904,-0.2782505,-0.395286,3.073078,0.5419458,-0.306598,-0.04807415,-0.000591856,-0.000385532,0.00016372,0.1787271,0.05465594,0.08144159,0.03505092,0.02283261,0.041293,0.001491588
-19.14062,-22.99997,-4.034904,-0.2782505,-0.395286,3.073078,0.5419458,-0.306598,-0.04807415,-0.000591856,-0.000385532,0.00016372,0.1787271,0.05465594,0.08144159,0.03505092,0.02283261,0.041293,0.001491588
-16.54039,-26.03827,-4.06286,-0.2782505,-0.395286,3.073078,0.5419458,-0.306598,-0.04807415,-0.000591856,-0.000385532,0.00016372,0.1787271,0.05465594,0.08144159,0.03505092,0.02283261,0.041293,0.001491588
-16.54039,-26.03827,-4.06286,-0.2782505,-0.395286,3.073078,0.5419458,-0.306598,-0.04807415,-0.000591856,-0.000385532,0.00016372,0.1787271,0.05465594,0.08144159,0.03505092,0.02283261,0.041293,0.001491588
-16.54039,-26.03827,-4.06286,-0.2541287,-0.4759946,3.051927,0.128649,-0.356984,0.2415996,-0.000591856,-0.000385532,0.00016372,0.1787271,0.05465594,0.08144159,0.03505092,0.02283261,0.041293,0.001491588
-16.54039,-26.03827,-4.06286,-0.2541287,-0.4759946,3.051927,0.128649,-0.356984,0.2415996,-0.000591856,-0.000385532,0.00016372,0.1787271,0.05465594,0.08144159,0.03505092,0.02283261,0.041293,0.001491588
-16.54039,-26.03827,-4.06286,-0.2541287,-0.4759946,3.051927,0.128649,-0.356984,0.2415996,-0.000591856,-0.000385532,0.00016372,0.1787271,0.05465594,0.08144159,0.03505092,0.02283261,0.041293,0.001491588
-16.54039,-26.03827,-4.06286,-0.2541287,-0.4759946,3.051927,0.128649,-0.356984,0.2415996,-0.000591856,-0.000385532,0.00016372,0.1787271,0.05465594,0.08144159,0.03505092,0.02283261,0.041293,0.001491588
-16.54039,-26.03827,-4.06286,-0.2541287,-0.4759946,3.051927,0.128649,-0.356984,0.2415996,-0.000583102,-0.000377276,0.00015972,0.1626545,0.0757777,0.08144159,0.03505092,0.02283261,0.041293,0.001491588
-16.54039,-26.03827,-4.06286,-0.2541287,-0.4759946,3.051927,0.128649,-0.356984,0.2415996,-0.000583102,-0.000377276,0.00015972,0.1626545,0.0757777,0.1036273,0.03515176,0.03407687,0.06568673,0.008288895
-16.54039,-26.03827,-4.06286,-0.2213397,-0.461491,3.04269,-0.6159444,0.1859908,-0.06726493,-0.000583102,-0.000377276,0.00015972,0.1626545,0.0757777,0.1036273,0.03515176,0.03407687,0.06568673,0.008288895
-16.54039,-26.03827,-4.06286,-0.2213397,-0.461491,3.04269,-0.6159444,0.1859908,-0.06726493,-0.000583102,-0.000377276,0.00015972,0.1626545,0.0757777,0.1036273,0.03515176,0.03407687,0.06568673,0.008288895
-16.54039,-26.03827,-4.06286,-0.2213397,-0.461491,3.04269,-0.6159444,0.1859908,-0.06726493,-0.000583102,-0.000377276,0.00015972,0.1626545,0.0757777,0.1036273,0.03515176,0.03407687,0.06568673,0.008288895
-16.54039,-26.03827,-4.06286,-0.2213397,-0.461491,3.04269,-0.6159444,0.1859908,-0.06726493,-0.000583102,-0.000377276,0.00015972,0.1626545,0.0757777,0.1036273,0.03515176,0.03407687,0.06568673,0.008288895
-15.54384,-18.58812,-4.141803,-0.2213397,-0.461491,3.04269,-0.6159444,0.1859908,-0.06726493,-0.000583102,-0.000377276,0.00015972,0.1626545,0.0757777,0.1036273,0.03515176,0.03407687,0.06568673,0.008288895
-15.54384,-18.58812,-4.141803,-0.2213397,-0.461491,3.04269,-0.6159444,0.1859908,-0.06726493,-0.000583102,-0.000377276,0.00015972,0.1626545,0.0757777,0.1036273,0.03515176,0.03407687,0.06568673,0.008288895
-15.54384,-18.58812,-4.141803,-0.2213397,-0.461491,3.04269,-0.6159444,0.1859908,-0.06726493,-0.000583102,-0.000377276,0.00015972,0.1626545,0.0757777,0.1036273,0.03515176,0.03407687,0.06568673,0.008288895
-15.54384,-18.58812,-4.141803,-0.2213397,-0.461491,3.04269,-0.6159444,0.1859908,-0.06726493,-0.000583102,-0.000377276,0.00015972,0.1626545,0.0757777,0.1036273,0.03515176,0.03407687,0.06568673,0.008288895
-15.54384,-18.58812,-4.141803,-0.2213397,-0.461491,3.04269,-0.6159444,0.1859908,-0.06726493,-0.000583102,-0.000377276,0.00015972,0.1626545,0.0757777,0.1036273,0.03515176,0.03407687,0.06568673,0.008288895
-15.54384,-18.58812,-4.141803,-0.278906,-0.423776,3.070774,-0.2748965,1.140203,-0.5968142,-0.000583102,-0.000377276,0.00015972,0.1626545,0.0757777,0.1036273,0.03515176,0.03407687,0.06568673,0.008288895
-15.54384,-18.58812,-4.141803,-0.278906,-0.423776,3.070774,-0.2748965,1.140203,-0.5968142,-0.000578564,-0.000373853,0.000154604,0.1443472,0.078022,0.1036273,0.03515176,0.03407687,0.06568673,0.008288895
-15.54384,-18.58812,-4.141803,-0.278906,-0.423776,3.070774,-0.2748965,1.140203,-0.5968142,-0.000578564,-0.000373853,0.000154604,0.1443472,0.078022,0.114402,0.015321,0.02127709,0.08915322,0.01310155
-15.54384,-18.58812,-4.141803,-0.278906,-0.423776,3.070774,-0.2748965,1.140203,-0.5968142,-0.000578564,-0.000373853,0.000154604,0.1443472,0.078022,0.114402,0.015321,0.02127709,0.08915322,0.01310155
-15.54384,-18.58812,-4.141803,-0.278906,-0.423776,3.070774,-0.2748965,1.140203,-0.5968142,-0.000578564,-0.000373853,0.000154604,0.1443472,0.078022,0.114402,0.015321,0.02127709,0.08915322,0.01310155
-15.54384,-18.58812,-4.141803,-0.278906,-0.423776,3.070774,-0.2748965,1.140203,-0.5968142,-0.000578564,-0.000373853,0.000154604,0.1443472,0.078022,0.114402,0.015321,0.02127709,0.08915322,0.01310155
-16.21631,-21.5547,-4.281399,-0.278906,-0.423776,3.070774,-0.2748965,1.140203,-0.5968142,-0.000578564,-0.000373853,0.000154604,0.1443472,0.078022,0.114402,0.015321,0.02127709,0.08915322,0.01310155
-16.21631,-21.5547,-4.281399,-0.278906,-0.423776,3.070774,-0.2748965,1.140203,-0.5968142,-0.000578564,-0.000373853,0.000154604,0.1443472,0.078022,0.114402,0.015321,0.02127709,0.08915322,0.01310155
-16.21631,-21.5547,-4.281399,-0.278906,-0.423776,3.070774,-0.2748965,1.140203,-0.5968142,-0.000578564,-0.000373853,0.000154604,0.1443472,0.078022,0.114402,0.015321,0.02127709,0.08915322,0.01310155
-16.21631,-21.5547,-4.281399,-0.278906,-0.423776,3.070774,-0.2748965,1.140203,-0.5968142,-0.000578564,-0.000373853,0.000154604,0.1443472,0.078022,0.114402,0.015321,0.02127709,0.08915322,0.01310155
-16.21631,-21.5547,-4.281399,-0.278906,-0.423776,3.070774,-0.2748965,1.140203,-0.5968142,-0.000578564,-0.000373853,0.000154604,0.1443472,0.078022,0.114402,0.015321,0.02127709,0.08915322,0.01310155
-16.21631,-21.5547,-4.281399,-0.2296259,-0.3048846,3.030856,-0.09476201,0.740736,0.273971,-0.000578564,-0.000373853,0.000154604,0.1443472,0.078022,0.114402,0.015321,0.02127709,0.08915322,0.01310155
-16.21631,-21.5547,-4.281399,-0.2296259,-0.3048846,3.030856,-0.09476201,0.740736,0.273971,-0.000581717,-0.000371169,0.000151012,0.1647508,0.1138468,0.114402,0.015321,0.02127709,0.08915322,0.01310155
-16.21631,-21.5547,-4.281399,-0.2296259,-0.3048846,3.030856,-0.09476201,0.740736,0.273971,-0.000581717,-0.000371169,0.000151012,0.1647508,0.1138468,0.07287204,0.01659916,0.02189512,0.06968874,0.02520295
-16.21631,-21.5547,-4.281399,-0.2296259,-0.3048846,3.030856,-0.09476201,0.740736,0.273971,-0.000581717,-0.000371169,0.000151012,0.1647508,0.1138468,0.07287204,0.01659916,0.02189512,0.06968874,0.02520295
-16.21631,-21.5547,-4.281399,-0.2296259,-0.3048846,3.030856,-0.09476201,0.740736,0.273971,-0.000581717,-0.000371169,0.000151012,0.1647508,0.1138468,0.07287204,0.01659916,0.02189512,0.06968874,0.02520295
-16.21631,-21.5547,-4.281399,-0.2296259,-0.3048846,3.030856,-0.09476201,0.740736,0.273971,-0.000581717,-0.000371169,0.000151012,0.1647508,0.1138468,0.07287204,0.01659916,0.02189512,0.06968874,0.02520295
-14.88724,-26.13675,-4.485309,-0.2296259,-0.3048846,3.030856,-0.09476201,0.740736,0.273971,-0.000581717,-0.000371169,0.000151012,0.1647508,0.1138468,0.07287204,0.01659916,0.02189512,0.06968874,0.02520295
-14.88724,-26.13675,-4.485309,-0.2296259,-0.3048846,3.030856,-0.09476201,0.740736,0.273971,-0.000581717,-0.000371169,0.000151012,0.1647508,0.1138468,0.07287204,0.01659916,0.02189512,0.06968874,0.02520295
-14.88724,-26.13675,-4.485309,-0.2202335,-0.3903347,3.133382,0.1734662,0.2736664,0.02807267,-0.000581717,-0.000371169,0.000151012,0.1647508,0.1138468,0.07287204,0.01659916,0.02189512,0.06968874,0.02520295
-14.88724,-26.13675,-4.485309,-0.2202335,-0.3903347,3.133382,0.1734662,0.2736664,0.02807267,-0.000581717,-0.000371169,0.000151012,0.1647508,0.1138468,0.07287204,0.01659916,0.02189512,0.06968874,0.02520295
-14.88724,-26.13675,-4.485309,-0.2202335,-0.3903347,3.133382,0.1734662,0.2736664,0.02807267,-0.000581717,-0.000371169,0.000151012,0.1647508,0.1138468,0.07287204,0.01659916,0.02189512,0.06968874,0.02520295
-14.88724,-26.13675,-4.485309,-0.2202335,-0.3903347,3.133382,0.1734662,0.2736664,0.02807267,-0.000581717,-0.000371169,0.000151012,0.1647508,0.1138468,0.07287204,0.01659916,0.02189512,0.06968874,0.02520295
-14.88724,-26.13675,-4.485309,-0.2202335,-0.3903347,3.133382,0.1734662,0.2736664,0.02807267,-0.000580921,-0.0003743,0.000148522,0.1442035,0.08675164,0.07287204,0.01659916,0.02189512,0.06968874,0.02520295
-14.88724,-26.13675,-4.485309,-0.2202335,-0.3903347,3.133382,0.1734662,0.2736664,0.02807267,-0.000580921,-0.0003743,0.000148522,0.1442035,0.08675164,0.1256521,0.01702274,0.01964656,0.04017052,0.008926911
-14.88724,-26.13675,-4.485309,-0.1927869,-0.4561816,3.04633,-0.187825,0.6641058,-0.8952829,-0.000580921,-0.0003743,0.000148522,0.1442035,0.08675164,0.1256521,0.01702274,0.01964656,0.04017052,0.008926911
-14.88724,-26.13675,-4.485309,-0.1927869,-0.4561816,3.04633,-0.187825,0.6641058,-0.8952829,-0.000580921,-0.0003743,0.000148522,0.1442035,0.08675164,0.1256521,0.01702274,0.01964656,0.04017052,0.008926911
-14.88724,-26.13675,-4.485309,-0.1927869,-0.4561816,3.04633,-0.187825,0.6641058,-0.8952829,-0.000580921,-0.0003743,0.000148522,0.1442035,0.08675164,0.1256521,0.01702274,0.01964656,0.04017052,0.008926911
-14.88724,-26.13675,-4.485309,-0.1927869,-0.4561816,3.04633,-0.187825,0.6641058,-0.8952829,-0.000580921,-0.0003743,0.000148522,0.1442035,0.08675164,0.1256521,0.01702274,0.01964656,0.04017052,0.008926911
-8.874267,-21.10021,-4.536028,-0.1927869,-0.4561816,3.04633,-0.187825,0.6641058,-0.8952829,-0.000580921,-0.0003743,0.000148522,0.1442035,0.08675164,0.1256521,0.01702274,0.01964656,0.04017052,0.008926911
-8.874267,-21.10021,-4.536028,-0.1927869,-0.4561816,3.04633,-0.187825,0.6641058,-0.8952829,-0.000580921,-0.0003743,0.000148522,0.1442035,0.08675164,0.1256521,0.01702274,0.01964656,0.04017052,0.008926911
-8.874267,-21.10021,-4.536028,-0.1927869,-0.4561816,3.04633,-0.187825,0.6641058,-0.8952829,-0.000580921,-0.0003743,0.000148522,0.1442035,0.08675164,0.1256521,0.01702274,0.01964656,0.04017052,0.008926911
-8.874267,-21.10021,-4.536028,-0.1927869,-0.4561816,3.04633,-0.187825,0.6641058,-0.8952829,-0.000580921,-0.0003743,0.000148522,0.1442035,0.08675164,0.1256521,0.01702274,0.01964656,0.04017052,0.008926911
-8.874267,-21.10021,-4.536028,-0.1927869,-0.4561816,3.04633,-0.187825,0.6641058,-0.8952829,-0.000580921,-0.0003743,0.000148522,0.1442035,0.08675164,0.1256521,0.01702274,0.01964656,0.04017052,0.008926911
-8.874267,-21.10021,-4.536028,-0.1606239,-0.3433445,2.724988,-0.1762284,-0.5340463,0.01363038,-0.000580921,-0.0003743,0.000148522,0.1442035,0.08675164,0.1256521,0.01702274,0.01964656,0.04017052,0.008926911
-8.874267,-21.10021,-4.536028,-0.1606239,-0.3433445,2.724988,-0.1762284,-0.5340463,0.01363038,-0.000576998,-0.000374998,0.000142992,0.1291899,0.06638387,0.1256521,0.01702274,0.01964656,0.04017052,0.008926911
-8.874267,-21.10021,-4.536028,-0.1606239,-0.3433445,2.724988,-0.1762284,-0.5340463,0.01363038,-0.000576998,-0.000374998,0.000142992,0.1291899,0.06638387,0.03294375,0.01872054,0.00911958,0.09192861,0.00884914
-8.874267,-21.10021,-4.536028,-0.1606239,-0.3433445,2.724988,-0.1762284,-0.5340463,0.01363038,-0.000576998,-0.000374998,0.000142992,0.1291899,0.06638387,0.03294375,0.01872054,0.00911958,0.09192861,0.00884914
-8.874267,-21.10021,-4.536028,-0.1606239,-0.3433445,2.724988,-0.1762284,-0.5340463,0.01363038,-0.000576998,-0.000374998,0.000142992,0.1291899,0.06638387,0.03294375,0.01872054,0.00911958,0.09192861,0.00884914
-8.874267,-21.10021,-4.536028,-0.1606239,-0.3433445,2.724988,-0.1762284,-0.5340463,0.01363038,-0.000576998,-0.000374998,0.000142992,0.1291899,0.06638387,0.03294375,0.01872054,0.00911958,0.09192861,0.00884914
-8.457959,-15.45485,-4.539278,-0.1606239,-0.3433445,2.724988,-0.1762284,-0.5340463,0.01363038,-0.000576998,-0.000374998,0.000142992,0.1291899,0.06638387,0.03294375,0.01872054,0.00911958,0.09192861,0.00884914
-8.457959,-15.45485,-4.539278,-0.1606239,-0.3433445,2.724988,-0.1762284,-0.5340463,0.01363038,-0.000576998,-0.000374998,0.000142992,0.1291899,0.06638387,0.03294375,0.01872054,0.00911958,0.09192861,0.00884914
-8.457959,-15.45485,-4.539278,-0.1606239,-0.3433445,2.724988,-0.1762284,-0.5340463,0.01363038,-0.000576998,-0.000374998,0.000142992,0.1291899,0.06638387,0.03294375,0.01872054,0.00911958,0.09192861,0.00884914
-8.457959,-15.45485,-4.539278,-0.1606239,-0.3433445,2.724988,-0.1762284,-0.5340463,0.01363038,-0.000576998,-0.000374998,0.000142992,0.1291899,0.06638387,0.03294375,0.01872054,0.00911958,0.09192861,0.00884914
-8.457959,-15.45485,-4.539278,-0.1606239,-0.3433445,2.724988,-0.1762284,-0.5340463,0.01363038,-0.000576998,-0.000374998,0.000142992,0.1291899,0.06638387,0.03294375,0.01872054,0.00911958,0.09192861,0.00884914
-8.457959,-15.45485,-4.539278,-0.1401961,-0.3459709,2.531245,0.008860782,0.2932423,-0.6220111,-0.000576998,-0.000374998,0.000142992,0.1291899,0.06638387,0.03294375,0.01872054,0.00911958,0.09192861,0.00884914
-8.457959,-15.45485,-4.539278,-0.1401961,-0.3459709,2.531245,0.008860782,0.2932423,-0.6220111,-0.000575118,-0.000376881,0.000136895,0.08846918,0.07978761,0.03294375,0.01872054,0.00911958,0.09192861,0.00884914
-8.457959,-15.45485,-4.539278,-0.1401961,-0.3459709,2.531245,0.008860782,0.2932423,-0.6220111,-0.000575118,-0.000376881,0.000136895,0.08846918,0.07978761,0.1092501,0.02647612,0.01432099,0.1271664,0.005956575
-8.457959,-15.45485,-4.539278,-0.1401961,-0.3459709,2.531245,0.008860782,0.2932423,-0.6220111,-0.000575118,-0.000376881,0.000136895,0.08846918,0.07978761,0.1092501,0.02647612,0.01432099,0.1271664,0.005956575
-8.457959,-15.45485,-4.539278,-0.1401961,-0.3459709,2.531245,0.008860782,0.2932423,-0.6220111,-0.000575118,-0.000376881,0.000136895,0.08846918,0.07978761,0.1092501,0.02647612,0.01432099,0.1271664,0.005956575
-8.457959,-15.45485,-4.539278,-0.1401961,-0.3459709,2.531245,0.008860782,0.2932423,-0.6220111,-0.000575118,-0.000376881,0.000136895,0.08846918,0.07978761,0.1092501,0.02647612,0.01432099,0.1271664,0.005956575
-3.863132,-12.08001,-4.39789,-0.1401961,-0.3459709,2.531245,0.008860782,0.2932423,-0.6220111,-0.000575118,-0.000376881,0.000136895,0.08846918,0.07978761,0.1092501,0.02647612,0.01432099,0.1271664,0.005956575
-3.863132,-12.08001,-4.39789,-0.1401961,-0.3459709,2.531245,0.008860782,0.2932423,-0.6220111,-0.000575118,-0.000376881,0.000136895,0.08846918,0.07978761,0.1092501,0.02647612,0.01432099,0.1271664,0.005956575
-3.863132,-12.08001,-4.39789,-0.06451875,-0.2053715,2.145727,0.01345406,0.3187403,-0.6066914,-0.000575118,-0.000376881,0.000136895,0.08846918,0.07978761,0.1092501,0.02647612,0.01432099,0.1271664,0.005956575
-3.863132,-12.08001,-4.39789,-0.06451875,-0.2053715,2.145727,0.01345406,0.3187403,-0.6066914,-0.000575118,-0.000376881,0.000136895,0.08846918,0.07978761,0.1092501,0.02647612,0.01432099,0.1271664,0.005956575
-3.863132,-12.08001,-4.39789,-0.06451875,-0.2053715,2.145727,0.01345406,0.3187403,-0.6066914,-0.000575118,-0.000376881,0.000136895,0.08846918,0.07978761,0.1092501,0.02647612,0.01432099,0.1271664,0.005956575
-3.863132,-12.08001,-4.39789,-0.06451875,-0.2053715,2.145727,0.01345406,0.3187403,-0.6066914,-0.000575118,-0.000376881,0.000136895,0.08846918,0.07978761,0.1092501,0.02647612,0.01432099,0.1271664,0.005956575
-3.863132,-12.08001,-4.39789,-0.06451875,-0.2053715,2.145727,0.01345406,0.3187403,-0.6066914,-0.00057376,-0.000376828,0.000129969,0.09924317,0.07918884,0.1092501,0.02647612,0.01432099,0.1271664,0.005956575
-3.863132,-12.08001,-4.39789,-0.06451875,-0.2053715,2.145727,0.01345406,0.3187403,-0.6066914,-0.00057376,-0.000376828,0.000129969,0.09924317,0.07918884,0.04631807,0.01793648,0.01481011,0.08979437,0.002278054
-3.863132,-12.08001,-4.39789,0.03969599,-0.01504413,1.80432,-0.2419245,0.131427,0.3223241,-0.00057376,-0.000376828,0.000129969,0.09924317,0.07918884,0.04631807,0.01793648,0.01481011,0.08979437,0.002278054
