TRoll,TPitch, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_ahrs_t.omegaIx, mavlink_ahrs_t.omegaIy, mavlink_ahrs_t.omegaIz, mavlink_ahrs_t.error_rp, mavlink_ahrs_t.error_yaw, mavlink_ekf_status_report_t.velocity_variance, mavlink_ekf_status_report_t.pos_horiz_variance, mavlink_ekf_status_report_t.pos_vert_variance, mavlink_ekf_status_report_t.compass_variance, mavlink_ekf_status_report_t.terrain_alt_variance, mavlink_ekf_status_report_t.airspeed_variance
-6.62E-05,-0.000398713,-0.001677689,-0.003130023,-0.7948182,0.004449158,-0.00583511,-0.00987814,-0.000327072,-0.000252155,0.000296774,0.01582065,0.006399369,0.01214212,0.00518445,0.01824865,0.01432102,0,0
-6.62E-05,-0.000398713,-0.001677689,-0.003130023,-0.7948182,0.004449158,-0.00583511,-0.00987814,-0.000327072,-0.000252155,0.000296774,0.01582065,0.006399369,0.01214212,0.00518445,0.01824865,0.01432102,0,0
-6.62E-05,-0.000398713,-0.001677689,-0.003130023,-0.7948182,0.004449158,-0.00583511,-0.00987814,-0.000327072,-0.000252155,0.000296774,0.01582065,0.006399369,0.01214212,0.00518445,0.01824865,0.01432102,0,0
-6.62E-05,-0.000398713,-0.001677689,-0.003130023,-0.7948182,0.004449158,-0.00583511,-0.00987814,-0.000327072,-0.000252155,0.000296774,0.01582065,0.006399369,0.01214212,0.00518445,0.01824865,0.01432102,0,0
-6.62E-05,-0.000398713,-0.000585986,-0.003891257,-0.7957301,0.01144673,-0.02276523,0.01206256,-0.000327072,-0.000252155,0.000296774,0.01582065,0.006399369,0.01214212,0.00518445,0.01824865,0.01432102,0,0
-6.62E-05,-0.000398713,-0.000585986,-0.003891257,-0.7957301,0.01144673,-0.02276523,0.01206256,-0.000327072,-0.000252155,0.000296774,0.01582065,0.006399369,0.01214212,0.00518445,0.01824865,0.01432102,0,0
-6.62E-05,-0.000398713,-0.000585986,-0.003891257,-0.7957301,0.01144673,-0.02276523,0.01206256,-0.000327072,-0.000252155,0.000296774,0.01582065,0.006399369,0.01214212,0.00518445,0.01824865,0.01432102,0,0
-6.62E-05,-0.000398713,-0.000585986,-0.003891257,-0.7957301,0.01144673,-0.02276523,0.01206256,-0.000327072,-0.000252155,0.000296774,0.01582065,0.006399369,0.01214212,0.00518445,0.01824865,0.01432102,0,0
-6.62E-05,-0.000398713,-0.00127108,-0.0031026,-0.7946093,-0.008342248,0.01690276,-0.01253212,-0.000327072,-0.000252155,0.000296774,0.01582065,0.006399369,0.01214212,0.00518445,0.01824865,0.01432102,0,0
-6.62E-05,-0.000398713,-0.00127108,-0.0031026,-0.7946093,-0.008342248,0.01690276,-0.01253212,-0.000327072,-0.000252155,0.000296774,0.01582065,0.006399369,0.01214212,0.00518445,0.01824865,0.01432102,0,0
-6.62E-05,-0.000398713,-0.00127108,-0.0031026,-0.7946093,-0.008342248,0.01690276,-0.01253212,-0.000327072,-0.000252155,0.000296774,0.01582065,0.006399369,0.01214212,0.00518445,0.01824865,0.01432102,0,0
-6.62E-05,-0.000398713,-0.00127108,-0.0031026,-0.7946093,-0.008342248,0.01690276,-0.01253212,-0.000327072,-0.000252155,0.000296774,0.01582065,0.006399369,0.01214212,0.00518445,0.01824865,0.01432102,0,0
-6.62E-05,-0.000398713,-0.00127108,-0.0031026,-0.7946093,-0.008342248,0.01690276,-0.01253212,-0.000327072,-0.000252155,0.000296774,0.01582065,0.006399369,0.01214212,0.00518445,0.01824865,0.01432102,0,0
-6.62E-05,-0.000398713,-0.00127108,-0.0031026,-0.7946093,-0.008342248,0.01690276,-0.01253212,-0.000326786,-0.000252217,0.000295955,0.02588193,0.006358483,0.01214212,0.00518445,0.01824865,0.01432102,0,0
-6.62E-05,-0.000398713,-0.00127108,-0.0031026,-0.7946093,-0.008342248,0.01690276,-0.01253212,-0.000326786,-0.000252217,0.000295955,0.02588193,0.006358483,0.01582778,0.004009996,0.01534262,0.02133764,0,0
-6.62E-05,-0.000398713,-0.00127108,-0.0031026,-0.7946093,-0.008342248,0.01690276,-0.01253212,-0.000326786,-0.000252217,0.000295955,0.02588193,0.006358483,0.01582778,0.004009996,0.01534262,0.02133764,0,0
-6.62E-05,-0.000398713,-0.001694985,-0.002657131,-0.7958792,-0.02454636,0.004158196,-0.03631759,-0.000326786,-0.000252217,0.000295955,0.02588193,0.006358483,0.01582778,0.004009996,0.01534262,0.02133764,0,0
-6.62E-05,-0.000398713,-0.001694985,-0.002657131,-0.7958792,-0.02454636,0.004158196,-0.03631759,-0.000326786,-0.000252217,0.000295955,0.02588193,0.006358483,0.01582778,0.004009996,0.01534262,0.02133764,0,0
-6.62E-05,-0.000398713,-0.001694985,-0.002657131,-0.7958792,-0.02454636,0.004158196,-0.03631759,-0.000326786,-0.000252217,0.000295955,0.02588193,0.006358483,0.01582778,0.004009996,0.01534262,0.02133764,0,0
-6.62E-05,-0.000398713,-0.001694985,-0.002657131,-0.7958792,-0.02454636,0.004158196,-0.03631759,-0.000326786,-0.000252217,0.000295955,0.02588193,0.006358483,0.01582778,0.004009996,0.01534262,0.02133764,0,0
-6.62E-05,-0.000398713,0.003518324,-0.00208462,-0.7939879,0.03070578,0.02560572,0.005687821,-0.000326786,-0.000252217,0.000295955,0.02588193,0.006358483,0.01582778,0.004009996,0.01534262,0.02133764,0,0
-6.62E-05,-0.000398713,0.003518324,-0.00208462,-0.7939879,0.03070578,0.02560572,0.005687821,-0.000326786,-0.000252217,0.000295955,0.02588193,0.006358483,0.01582778,0.004009996,0.01534262,0.02133764,0,0
-6.62E-05,-0.000398713,0.003518324,-0.00208462,-0.7939879,0.03070578,0.02560572,0.005687821,-0.000326786,-0.000252217,0.000295955,0.02588193,0.006358483,0.01582778,0.004009996,0.01534262,0.02133764,0,0
-6.62E-05,-0.000398713,0.003518324,-0.00208462,-0.7939879,0.03070578,0.02560572,0.005687821,-0.000326786,-0.000252217,0.000295955,0.02588193,0.006358483,0.01582778,0.004009996,0.01534262,0.02133764,0,0
-6.62E-05,-0.000398713,0.003518324,-0.00208462,-0.7939879,0.03070578,0.02560572,0.005687821,-0.000326786,-0.000252217,0.000295955,0.02588193,0.006358483,0.01582778,0.004009996,0.01534262,0.02133764,0,0
-6.62E-05,-0.000398713,0.003518324,-0.00208462,-0.7939879,0.03070578,0.02560572,0.005687821,-0.000326492,-0.000251882,0.000296133,0.02111402,0.01771889,0.01582778,0.004009996,0.01534262,0.02133764,0,0
-6.62E-05,-0.000398713,0.003518324,-0.00208462,-0.7939879,0.03070578,0.02560572,0.005687821,-0.000326492,-0.000251882,0.000296133,0.02111402,0.01771889,0.01495878,0.006224346,0.02055353,0.006262035,0,0
-6.62E-05,-0.000398713,0.003518324,-0.00208462,-0.7939879,0.03070578,0.02560572,0.005687821,-0.000326492,-0.000251882,0.000296133,0.02111402,0.01771889,0.01495878,0.006224346,0.02055353,0.006262035,0,0
-6.62E-05,-0.000398713,0.003518324,-0.00208462,-0.7939879,0.03070578,0.02560572,0.005687821,-0.000326492,-0.000251882,0.000296133,0.02111402,0.01771889,0.01495878,0.006224346,0.02055353,0.006262035,0,0
-6.62E-05,-0.000398713,0.003518324,-0.00208462,-0.7939879,0.03070578,0.02560572,0.005687821,-0.000326492,-0.000251882,0.000296133,0.02111402,0.01771889,0.01495878,0.006224346,0.02055353,0.006262035,0,0
-6.62E-05,-0.000398713,0.003518324,-0.00208462,-0.7939879,0.03070578,0.02560572,0.005687821,-0.000326492,-0.000251882,0.000296133,0.02111402,0.01771889,0.01495878,0.006224346,0.02055353,0.006262035,0,0
-6.62E-05,-0.000398713,0.00289353,-0.002914583,-0.7948243,0.03180903,-0.05074134,-0.01052296,-0.000326492,-0.000251882,0.000296133,0.02111402,0.01771889,0.01495878,0.006224346,0.02055353,0.006262035,0,0
-6.62E-05,-0.000398713,0.00010817,0.00200771,-0.7959612,-0.05540401,0.07702623,0.02430855,-0.000326492,-0.000251882,0.000296133,0.02111402,0.01771889,0.01495878,0.006224346,0.02055353,0.006262035,0,0
-6.62E-05,-0.000398713,0.00010817,0.00200771,-0.7959612,-0.05540401,0.07702623,0.02430855,-0.000326492,-0.000251882,0.000296133,0.02111402,0.01771889,0.01495878,0.006224346,0.02055353,0.006262035,0,0
-6.62E-05,-0.000398713,0.00010817,0.00200771,-0.7959612,-0.05540401,0.07702623,0.02430855,-0.000326492,-0.000251882,0.000296133,0.02111402,0.01771889,0.01495878,0.006224346,0.02055353,0.006262035,0,0
-6.62E-05,-0.000398713,0.00010817,0.00200771,-0.7959612,-0.05540401,0.07702623,0.02430855,-0.000326492,-0.000251882,0.000296133,0.02111402,0.01771889,0.01495878,0.006224346,0.02055353,0.006262035,0,0
-6.62E-05,-0.000398713,0.00010817,0.00200771,-0.7959612,-0.05540401,0.07702623,0.02430855,-0.000326492,-0.000251882,0.000296133,0.02111402,0.01771889,0.01495878,0.006224346,0.02055353,0.006262035,0,0
-6.62E-05,-0.000398713,0.00010817,0.00200771,-0.7959612,-0.05540401,0.07702623,0.02430855,-0.000327256,-0.00025247,0.000296063,0.02241739,0.01224307,0.01495878,0.006224346,0.02055353,0.006262035,0,0
-6.62E-05,-0.000398713,0.00010817,0.00200771,-0.7959612,-0.05540401,0.07702623,0.02430855,-0.000327256,-0.00025247,0.000296063,0.02241739,0.01224307,0.0134867,0.01086343,0.007065862,0.01059114,0,0
-6.62E-05,-0.000398713,0.00010817,0.00200771,-0.7959612,-0.05540401,0.07702623,0.02430855,-0.000327256,-0.00025247,0.000296063,0.02241739,0.01224307,0.0134867,0.01086343,0.007065862,0.01059114,0,0
-6.62E-05,-0.000398713,0.00010817,0.00200771,-0.7959612,-0.05540401,0.07702623,0.02430855,-0.000327256,-0.00025247,0.000296063,0.02241739,0.01224307,0.0134867,0.01086343,0.007065862,0.01059114,0,0
-6.62E-05,-0.000398713,0.00010817,0.00200771,-0.7959612,-0.05540401,0.07702623,0.02430855,-0.000327256,-0.00025247,0.000296063,0.02241739,0.01224307,0.0134867,0.01086343,0.007065862,0.01059114,0,0
-6.62E-05,-0.000398713,0.00010817,0.00200771,-0.7959612,-0.05540401,0.07702623,0.02430855,-0.000327256,-0.00025247,0.000296063,0.02241739,0.01224307,0.0134867,0.01086343,0.007065862,0.01059114,0,0
-6.62E-05,-0.000398713,0.02612144,0.004956605,-0.7991726,-0.01239388,0.006109572,-0.008138889,-0.000327256,-0.00025247,0.000296063,0.02241739,0.01224307,0.0134867,0.01086343,0.007065862,0.01059114,0,0
-6.62E-05,-0.000398713,0.02612144,0.004956605,-0.7991726,-0.01239388,0.006109572,-0.008138889,-0.000327256,-0.00025247,0.000296063,0.02241739,0.01224307,0.0134867,0.01086343,0.007065862,0.01059114,0,0
-6.62E-05,-0.000398713,0.02612144,0.004956605,-0.7991726,-0.01239388,0.006109572,-0.008138889,-0.000327256,-0.00025247,0.000296063,0.02241739,0.01224307,0.0134867,0.01086343,0.007065862,0.01059114,0,0
-6.62E-05,-0.000398713,0.02612144,0.004956605,-0.7991726,-0.01239388,0.006109572,-0.008138889,-0.000327256,-0.00025247,0.000296063,0.02241739,0.01224307,0.0134867,0.01086343,0.007065862,0.01059114,0,0
-6.62E-05,-0.000398713,0.02612144,0.004956605,-0.7991726,-0.01239388,0.006109572,-0.008138889,-0.000327256,-0.00025247,0.000296063,0.02241739,0.01224307,0.0134867,0.01086343,0.007065862,0.01059114,0,0
-6.62E-05,-0.000398713,0.0321815,0.02105002,-0.7926154,0.0550382,-0.09123546,0.02976105,-0.000327256,-0.00025247,0.000296063,0.02241739,0.01224307,0.0134867,0.01086343,0.007065862,0.01059114,0,0
-6.62E-05,-0.000398713,0.0321815,0.02105002,-0.7926154,0.0550382,-0.09123546,0.02976105,-0.000326582,-0.000253055,0.000295447,0.01955828,0.02166001,0.0134867,0.01086343,0.007065862,0.01059114,0,0
-6.62E-05,-0.000398713,0.0321815,0.02105002,-0.7926154,0.0550382,-0.09123546,0.02976105,-0.000326582,-0.000253055,0.000295447,0.01955828,0.02166001,0.0122289,0.01529549,0.001876047,0.006460788,0,0
-6.62E-05,-0.000398713,0.0321815,0.02105002,-0.7926154,0.0550382,-0.09123546,0.02976105,-0.000326582,-0.000253055,0.000295447,0.01955828,0.02166001,0.0122289,0.01529549,0.001876047,0.006460788,0,0
-6.62E-05,-0.000398713,0.0321815,0.02105002,-0.7926154,0.0550382,-0.09123546,0.02976105,-0.000326582,-0.000253055,0.000295447,0.01955828,0.02166001,0.0122289,0.01529549,0.001876047,0.006460788,0,0
-6.62E-05,-0.000398713,0.0321815,0.02105002,-0.7926154,0.0550382,-0.09123546,0.02976105,-0.000326582,-0.000253055,0.000295447,0.01955828,0.02166001,0.0122289,0.01529549,0.001876047,0.006460788,0,0
-6.62E-05,-0.000398713,0.0321815,0.02105002,-0.7926154,0.0550382,-0.09123546,0.02976105,-0.000326582,-0.000253055,0.000295447,0.01955828,0.02166001,0.0122289,0.01529549,0.001876047,0.006460788,0,0
-6.62E-05,-0.000398713,0.005322026,-0.01145962,-0.7952877,-0.02980609,-0.03045817,0.02027513,-0.000326582,-0.000253055,0.000295447,0.01955828,0.02166001,0.0122289,0.01529549,0.001876047,0.006460788,0,0
-6.62E-05,-0.000398713,0.005322026,-0.01145962,-0.7952877,-0.02980609,-0.03045817,0.02027513,-0.000326582,-0.000253055,0.000295447,0.01955828,0.02166001,0.0122289,0.01529549,0.001876047,0.006460788,0,0
-6.62E-05,-0.000398713,0.005322026,-0.01145962,-0.7952877,-0.02980609,-0.03045817,0.02027513,-0.000326582,-0.000253055,0.000295447,0.01955828,0.02166001,0.0122289,0.01529549,0.001876047,0.006460788,0,0
-6.62E-05,-0.000398713,0.005322026,-0.01145962,-0.7952877,-0.02980609,-0.03045817,0.02027513,-0.000326582,-0.000253055,0.000295447,0.01955828,0.02166001,0.0122289,0.01529549,0.001876047,0.006460788,0,0
-6.62E-05,-0.000398713,0.005322026,-0.01145962,-0.7952877,-0.02980609,-0.03045817,0.02027513,-0.000326582,-0.000253055,0.000295447,0.01955828,0.02166001,0.0122289,0.01529549,0.001876047,0.006460788,0,0
-6.62E-05,-0.000398713,0.005322026,-0.01145962,-0.7952877,-0.02980609,-0.03045817,0.02027513,-0.000326582,-0.000253055,0.000295447,0.01955828,0.02166001,0.0122289,0.01529549,0.001876047,0.006460788,0,0
-6.62E-05,-0.000398713,0.005322026,-0.01145962,-0.7952877,-0.02980609,-0.03045817,0.02027513,-0.00032661,-0.000253388,0.000294867,0.03150789,0.01715676,0.0122289,0.01529549,0.001876047,0.006460788,0,0
-6.62E-05,-0.000398713,0.005322026,-0.01145962,-0.7952877,-0.02980609,-0.03045817,0.02027513,-0.00032661,-0.000253388,0.000294867,0.03150789,0.01715676,0.02047939,0.01926542,0.007768382,0.02769641,0,0
-6.62E-05,-0.000398713,0.005322026,-0.01145962,-0.7952877,-0.02980609,-0.03045817,0.02027513,-0.00032661,-0.000253388,0.000294867,0.03150789,0.01715676,0.02047939,0.01926542,0.007768382,0.02769641,0,0
-6.62E-05,-0.000398713,0.005322026,-0.01145962,-0.7952877,-0.02980609,-0.03045817,0.02027513,-0.00032661,-0.000253388,0.000294867,0.03150789,0.01715676,0.02047939,0.01926542,0.007768382,0.02769641,0,0
-6.62E-05,-0.000398713,0.005322026,-0.01145962,-0.7952877,-0.02980609,-0.03045817,0.02027513,-0.00032661,-0.000253388,0.000294867,0.03150789,0.01715676,0.02047939,0.01926542,0.007768382,0.02769641,0,0
-6.62E-05,-0.000398713,0.007878914,-0.01222278,-0.7959133,0.1181717,0.03585912,-0.002340444,-0.00032661,-0.000253388,0.000294867,0.03150789,0.01715676,0.02047939,0.01926542,0.007768382,0.02769641,0,0
-6.62E-05,-0.000398713,0.007878914,-0.01222278,-0.7959133,0.1181717,0.03585912,-0.002340444,-0.00032661,-0.000253388,0.000294867,0.03150789,0.01715676,0.02047939,0.01926542,0.007768382,0.02769641,0,0
-6.62E-05,-0.000398713,0.007878914,-0.01222278,-0.7959133,0.1181717,0.03585912,-0.002340444,-0.00032661,-0.000253388,0.000294867,0.03150789,0.01715676,0.02047939,0.01926542,0.007768382,0.02769641,0,0
-6.62E-05,-0.000398713,0.007878914,-0.01222278,-0.7959133,0.1181717,0.03585912,-0.002340444,-0.00032661,-0.000253388,0.000294867,0.03150789,0.01715676,0.02047939,0.01926542,0.007768382,0.02769641,0,0
-6.62E-05,-0.000398713,0.007878914,-0.01222278,-0.7959133,0.1181717,0.03585912,-0.002340444,-0.00032661,-0.000253388,0.000294867,0.03150789,0.01715676,0.02047939,0.01926542,0.007768382,0.02769641,0,0
-6.62E-05,-0.000398713,0.01054393,-0.00778564,-0.7978906,-0.02538506,-0.01034958,0.004111037,-0.00032661,-0.000253388,0.000294867,0.03150789,0.01715676,0.02047939,0.01926542,0.007768382,0.02769641,0,0
-6.62E-05,-0.000398713,0.01054393,-0.00778564,-0.7978906,-0.02538506,-0.01034958,0.004111037,-0.00032661,-0.000253388,0.000294867,0.03150789,0.01715676,0.02047939,0.01926542,0.007768382,0.02769641,0,0
-6.62E-05,-0.000398713,0.01054393,-0.00778564,-0.7978906,-0.02538506,-0.01034958,0.004111037,-0.00032661,-0.000253388,0.000294867,0.03150789,0.01715676,0.02047939,0.01926542,0.007768382,0.02769641,0,0
-6.62E-05,-0.000398713,0.01054393,-0.00778564,-0.7978906,-0.02538506,-0.01034958,0.004111037,-0.00032661,-0.000253388,0.000294867,0.03150789,0.01715676,0.02047939,0.01926542,0.007768382,0.02769641,0,0
-6.62E-05,-0.000398713,0.01054393,-0.00778564,-0.7978906,-0.02538506,-0.01034958,0.004111037,-0.00032661,-0.000253388,0.000294867,0.03150789,0.01715676,0.02047939,0.01926542,0.007768382,0.02769641,0,0
-6.62E-05,-0.000398713,0.01054393,-0.00778564,-0.7978906,-0.02538506,-0.01034958,0.004111037,-0.000327814,-0.00025422,0.00029383,0.02096964,0.01660073,0.02047939,0.01926542,0.007768382,0.02769641,0,0
-6.62E-05,-0.000398713,0.01054393,-0.00778564,-0.7978906,-0.02538506,-0.01034958,0.004111037,-0.000327814,-0.00025422,0.00029383,0.02096964,0.01660073,0.01895431,0.01845521,0.002332952,0.02615562,0,0
-6.62E-05,-0.000398713,0.01004503,-0.008589627,-0.7993379,0.02785536,-0.0274359,-0.05143817,-0.000327814,-0.00025422,0.00029383,0.02096964,0.01660073,0.01895431,0.01845521,0.002332952,0.02615562,0,0
-6.62E-05,-0.000398713,0.01004503,-0.008589627,-0.7993379,0.02785536,-0.0274359,-0.05143817,-0.000327814,-0.00025422,0.00029383,0.02096964,0.01660073,0.01895431,0.01845521,0.002332952,0.02615562,0,0
-6.62E-05,-0.000398713,0.01004503,-0.008589627,-0.7993379,0.02785536,-0.0274359,-0.05143817,-0.000327814,-0.00025422,0.00029383,0.02096964,0.01660073,0.01895431,0.01845521,0.002332952,0.02615562,0,0
-6.62E-05,-0.000398713,0.01004503,-0.008589627,-0.7993379,0.02785536,-0.0274359,-0.05143817,-0.000327814,-0.00025422,0.00029383,0.02096964,0.01660073,0.01895431,0.01845521,0.002332952,0.02615562,0,0
-6.62E-05,-0.000398713,0.01004503,-0.008589627,-0.7993379,0.02785536,-0.0274359,-0.05143817,-0.000327814,-0.00025422,0.00029383,0.02096964,0.01660073,0.01895431,0.01845521,0.002332952,0.02615562,0,0
-6.62E-05,-0.000398713,0.005076937,-0.0119318,-0.7979481,-0.008862429,0.00318009,0.002152931,-0.000327814,-0.00025422,0.00029383,0.02096964,0.01660073,0.01895431,0.01845521,0.002332952,0.02615562,0,0
-6.62E-05,-0.000398713,0.005076937,-0.0119318,-0.7979481,-0.008862429,0.00318009,0.002152931,-0.000327814,-0.00025422,0.00029383,0.02096964,0.01660073,0.01895431,0.01845521,0.002332952,0.02615562,0,0
-6.62E-05,-0.000398713,0.005076937,-0.0119318,-0.7979481,-0.008862429,0.00318009,0.002152931,-0.000327814,-0.00025422,0.00029383,0.02096964,0.01660073,0.01895431,0.01845521,0.002332952,0.02615562,0,0
-6.62E-05,-0.000398713,0.005076937,-0.0119318,-0.7979481,-0.008862429,0.00318009,0.002152931,-0.000327814,-0.00025422,0.00029383,0.02096964,0.01660073,0.01895431,0.01845521,0.002332952,0.02615562,0,0
-6.62E-05,-0.000398713,0.005076937,-0.0119318,-0.7979481,-0.008862429,0.00318009,0.002152931,-0.000327814,-0.00025422,0.00029383,0.02096964,0.01660073,0.01895431,0.01845521,0.002332952,0.02615562,0,0
-6.62E-05,-0.000398713,0.005076937,-0.0119318,-0.7979481,-0.008862429,0.00318009,0.002152931,-0.00032778,-0.000254356,0.000293616,0.02397931,0.01896445,0.01895431,0.01845521,0.002332952,0.02615562,0,0
-6.62E-05,-0.000398713,0.005076937,-0.0119318,-0.7979481,-0.008862429,0.00318009,0.002152931,-0.00032778,-0.000254356,0.000293616,0.02397931,0.01896445,0.0161729,0.01554595,0.001401997,0.02073954,0,0
-6.62E-05,-0.000398713,0.00860679,-0.009564264,-0.7985389,-0.005172364,0.002854009,0.02044658,-0.00032778,-0.000254356,0.000293616,0.02397931,0.01896445,0.0161729,0.01554595,0.001401997,0.02073954,0,0
-6.62E-05,-0.000398713,0.00860679,-0.009564264,-0.7985389,-0.005172364,0.002854009,0.02044658,-0.00032778,-0.000254356,0.000293616,0.02397931,0.01896445,0.0161729,0.01554595,0.001401997,0.02073954,0,0
-6.62E-05,-0.000398713,0.00860679,-0.009564264,-0.7985389,-0.005172364,0.002854009,0.02044658,-0.00032778,-0.000254356,0.000293616,0.02397931,0.01896445,0.0161729,0.01554595,0.001401997,0.02073954,0,0
-6.62E-05,-0.000398713,0.00860679,-0.009564264,-0.7985389,-0.005172364,0.002854009,0.02044658,-0.00032778,-0.000254356,0.000293616,0.02397931,0.01896445,0.0161729,0.01554595,0.001401997,0.02073954,0,0
-6.62E-05,-0.000398713,0.00860679,-0.009564264,-0.7985389,-0.005172364,0.002854009,0.02044658,-0.00032778,-0.000254356,0.000293616,0.02397931,0.01896445,0.0161729,0.01554595,0.001401997,0.02073954,0,0
-6.62E-05,-0.000398713,0.00860679,-0.009564264,-0.7985389,-0.005172364,0.002854009,0.02044658,-0.00032778,-0.000254356,0.000293616,0.02397931,0.01896445,0.0161729,0.01554595,0.001401997,0.02073954,0,0
-6.62E-05,-0.000398713,0.00860679,-0.009564264,-0.7985389,-0.005172364,0.002854009,0.02044658,-0.00032778,-0.000254356,0.000293616,0.02397931,0.01896445,0.0161729,0.01554595,0.001401997,0.02073954,0,0
-6.62E-05,-0.000398713,0.00860679,-0.009564264,-0.7985389,-0.005172364,0.002854009,0.02044658,-0.00032778,-0.000254356,0.000293616,0.02397931,0.01896445,0.0161729,0.01554595,0.001401997,0.02073954,0,0
-6.62E-05,-0.000398713,0.00860679,-0.009564264,-0.7985389,-0.005172364,0.002854009,0.02044658,-0.00032778,-0.000254356,0.000293616,0.02397931,0.01896445,0.0161729,0.01554595,0.001401997,0.02073954,0,0
-6.62E-05,-0.000398713,0.009199423,-0.00851424,-0.7975799,0.03333712,0.05093277,-7.30E-05,-0.00032778,-0.000254356,0.000293616,0.02397931,0.01896445,0.0161729,0.01554595,0.001401997,0.02073954,0,0
-6.62E-05,-0.000398713,0.009199423,-0.00851424,-0.7975799,0.03333712,0.05093277,-7.30E-05,-0.000328167,-0.000254706,0.000293932,0.01995926,0.03276338,0.0161729,0.01554595,0.001401997,0.02073954,0,0
-6.62E-05,-0.000398713,0.009199423,-0.00851424,-0.7975799,0.03333712,0.05093277,-7.30E-05,-0.000328167,-0.000254706,0.000293932,0.01995926,0.03276338,0.01942471,0.01018873,0.001913733,0.04089884,0,0
-6.62E-05,-0.000398713,0.009199423,-0.00851424,-0.7975799,0.03333712,0.05093277,-7.30E-05,-0.000328167,-0.000254706,0.000293932,0.01995926,0.03276338,0.01942471,0.01018873,0.001913733,0.04089884,0,0
-6.62E-05,-0.000398713,0.009199423,-0.00851424,-0.7975799,0.03333712,0.05093277,-7.30E-05,-0.000328167,-0.000254706,0.000293932,0.01995926,0.03276338,0.01942471,0.01018873,0.001913733,0.04089884,0,0
-6.62E-05,-0.000398713,0.009199423,-0.00851424,-0.7975799,0.03333712,0.05093277,-7.30E-05,-0.000328167,-0.000254706,0.000293932,0.01995926,0.03276338,0.01942471,0.01018873,0.001913733,0.04089884,0,0
-6.62E-05,-0.000398713,0.009199423,-0.00851424,-0.7975799,0.03333712,0.05093277,-7.30E-05,-0.000328167,-0.000254706,0.000293932,0.01995926,0.03276338,0.01942471,0.01018873,0.001913733,0.04089884,0,0
-6.62E-05,-0.000398713,0.005488247,-0.009099418,-0.7977222,-0.01365825,0.01866889,0.03260189,-0.000328167,-0.000254706,0.000293932,0.01995926,0.03276338,0.01942471,0.01018873,0.001913733,0.04089884,0,0
-6.62E-05,-0.000398713,0.005488247,-0.009099418,-0.7977222,-0.01365825,0.01866889,0.03260189,-0.000328167,-0.000254706,0.000293932,0.01995926,0.03276338,0.01942471,0.01018873,0.001913733,0.04089884,0,0
-6.62E-05,-0.000398713,0.005488247,-0.009099418,-0.7977222,-0.01365825,0.01866889,0.03260189,-0.000328167,-0.000254706,0.000293932,0.01995926,0.03276338,0.01942471,0.01018873,0.001913733,0.04089884,0,0
-6.62E-05,-0.000398713,0.005488247,-0.009099418,-0.7977222,-0.01365825,0.01866889,0.03260189,-0.000328167,-0.000254706,0.000293932,0.01995926,0.03276338,0.01942471,0.01018873,0.001913733,0.04089884,0,0
-6.62E-05,-0.000398713,0.005488247,-0.009099418,-0.7977222,-0.01365825,0.01866889,0.03260189,-0.000328167,-0.000254706,0.000293932,0.01995926,0.03276338,0.01942471,0.01018873,0.001913733,0.04089884,0,0
-6.62E-05,-0.000398713,0.005488247,-0.009099418,-0.7977222,-0.01365825,0.01866889,0.03260189,-0.000328167,-0.000254706,0.000293932,0.01995926,0.03276338,0.01942471,0.01018873,0.001913733,0.04089884,0,0
-6.62E-05,-0.000398713,0.005488247,-0.009099418,-0.7977222,-0.01365825,0.01866889,0.03260189,-0.000328495,-0.000254363,0.00029365,0.01905332,0.01660183,0.01942471,0.01018873,0.001913733,0.04089884,0,0
-6.62E-05,-0.000398713,0.005488247,-0.009099418,-0.7977222,-0.01365825,0.01866889,0.03260189,-0.000328495,-0.000254363,0.00029365,0.01905332,0.01660183,0.01052725,0.007301919,0.01145901,0.031264,0,0
-6.62E-05,-0.000398713,0.004490611,-0.008807279,-0.7978829,-0.000336759,0.003816242,0.02023563,-0.000328495,-0.000254363,0.00029365,0.01905332,0.01660183,0.01052725,0.007301919,0.01145901,0.031264,0,0
-6.62E-05,-0.000398713,0.004490611,-0.008807279,-0.7978829,-0.000336759,0.003816242,0.02023563,-0.000328495,-0.000254363,0.00029365,0.01905332,0.01660183,0.01052725,0.007301919,0.01145901,0.031264,0,0
-6.62E-05,-0.000398713,0.004490611,-0.008807279,-0.7978829,-0.000336759,0.003816242,0.02023563,-0.000328495,-0.000254363,0.00029365,0.01905332,0.01660183,0.01052725,0.007301919,0.01145901,0.031264,0,0
-6.62E-05,-0.000398713,0.004490611,-0.008807279,-0.7978829,-0.000336759,0.003816242,0.02023563,-0.000328495,-0.000254363,0.00029365,0.01905332,0.01660183,0.01052725,0.007301919,0.01145901,0.031264,0,0
0.2451213,-0.5077444,0.004490611,-0.008807279,-0.7978829,-0.000336759,0.003816242,0.02023563,-0.000328495,-0.000254363,0.00029365,0.01905332,0.01660183,0.01052725,0.007301919,0.01145901,0.031264,0,0
