TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
-0.4116351,-2.632836,-1.859416,0.642478,4,0,0
-0.4116351,-2.632836,-1.859416,0.642478,4,0,0
-0.4116351,-2.632836,-1.859416,0.642478,4,0,0
-0.4116351,-2.632836,-1.859416,0.642478,4,0,0
-0.4116351,-2.632836,-1.859416,0.642478,4,0,0
-0.4116351,-2.632836,-1.859416,0.642478,4,0,0
-0.4116351,-2.632836,-1.859416,0.642478,4,0,0
-0.4116351,-2.632836,-1.859416,0.642478,4,0,0
-0.4116351,-2.632836,-1.859416,0.642478,4,0,0
-0.4116351,-2.632836,-1.859416,0.642478,1,0,0
-0.4242225,-2.630311,-1.86052,0.642478,1,0,0
-0.4242225,-2.630311,-1.86052,0.6425438,1,0,0
-0.4242225,-2.630311,-1.86052,0.6426377,1,0,0
-0.4242225,-2.630311,-1.86052,0.6426377,1,0,0
-0.4242225,-2.630311,-1.86052,0.6426377,1,0,0
-0.4242225,-2.630311,-1.86052,0.6426377,1,0,0
-0.4242225,-2.630311,-1.86052,0.6426377,1,0,2
-0.4242225,-2.630311,-1.86052,0.6426377,1,0,2
-0.4242225,-2.630311,-1.86052,0.6426377,1,0,2
-0.4242225,-2.630311,-1.86052,0.6426377,1,0,2
-0.4242225,-2.630311,-1.86052,0.6426377,1,0,2
-0.4242225,-2.630311,-1.86052,0.6426377,1,0,2
-0.4242225,-2.630311,-1.86052,0.6426377,7,0,2
-0.4260614,-2.624145,-1.854068,0.6426377,7,0,2
-0.4260614,-2.624145,-1.854068,0.6425924,7,0,2
-0.4260614,-2.624145,-1.854068,0.6425924,7,0,2
-0.4260614,-2.624145,-1.854068,0.6425924,7,0,2
-0.4260614,-2.624145,-1.854068,0.6425924,7,0,2
-0.4260614,-2.624145,-1.854068,0.6426256,7,0,2
-0.4260614,-2.624145,-1.854068,0.6426256,7,0,0
-0.4260614,-2.624145,-1.854068,0.6426256,7,0,0
-0.4260614,-2.624145,-1.854068,0.6426256,7,0,0
-0.4260614,-2.624145,-1.854068,0.6426256,7,0,0
-0.4260614,-2.624145,-1.854068,0.6426256,7,0,0
-0.4260614,-2.624145,-1.854068,0.6426256,9,0,0
-0.4232891,-2.615159,-1.836989,0.6426256,9,0,0
-0.4232891,-2.615159,-1.836989,0.6425543,9,0,0
-0.4232891,-2.615159,-1.836989,0.6425543,9,0,0
-0.4232891,-2.615159,-1.836989,0.6425543,9,0,0
-0.4232891,-2.615159,-1.836989,0.6425543,9,0,0
-0.4232891,-2.615159,-1.836989,0.6425543,9,0,0
-0.4232891,-2.615159,-1.836989,0.6425543,9,0,0
-0.4232891,-2.615159,-1.836989,0.6425543,9,0,0
-0.4232891,-2.615159,-1.836989,0.6425543,9,0,0
-0.4232891,-2.615159,-1.836989,0.6425543,9,0,0
-0.4232891,-2.615159,-1.836989,0.6425543,6,0,0
-0.4246605,-2.611261,-1.837144,0.6425543,6,0,0
-0.4246605,-2.611261,-1.837144,0.6425298,6,0,0
-0.4246605,-2.611261,-1.837144,0.6426249,6,0,0
-0.4246605,-2.611261,-1.837144,0.6426249,6,0,0
-0.4246605,-2.611261,-1.837144,0.6426249,6,0,0
-0.4246605,-2.611261,-1.837144,0.6426249,6,0,0
-0.4246605,-2.611261,-1.837144,0.6426249,6,0,0
-0.4246605,-2.611261,-1.837144,0.6426249,6,0,0
-0.4246605,-2.611261,-1.837144,0.6426249,6,0,0
-0.4246605,-2.611261,-1.837144,0.6426249,6,0,0
-0.4246605,-2.611261,-1.837144,0.6426249,6,0,0
-0.4246605,-2.611261,-1.837144,0.6426249,7,0,0
-0.4102395,-2.629096,-1.840335,0.6426249,7,0,0
-0.4102395,-2.629096,-1.840335,0.6426233,7,0,0
-0.4102395,-2.629096,-1.840335,0.6424164,7,0,0
-0.4102395,-2.629096,-1.840335,0.6424164,7,0,0
-0.4102395,-2.629096,-1.840335,0.6424164,7,0,0
-0.4102395,-2.629096,-1.840335,0.6424164,7,0,0
-0.4102395,-2.629096,-1.840335,0.6424164,7,1,0
-0.4102395,-2.629096,-1.840335,0.6424164,7,1,0
-0.4102395,-2.629096,-1.840335,0.6424164,7,1,0
-0.4102395,-2.629096,-1.840335,0.6424164,7,1,0
-0.4102395,-2.629096,-1.840335,0.6424164,7,1,0
-0.4102395,-2.629096,-1.840335,0.6424164,5,1,0
-0.3970408,-2.594788,-1.855984,0.6424164,5,1,0
-0.3970408,-2.594788,-1.855984,0.6422519,5,1,0
-0.3970408,-2.594788,-1.855984,0.6422519,5,1,0
-0.3970408,-2.594788,-1.855984,0.6422519,5,1,0
-0.3970408,-2.594788,-1.855984,0.6422519,5,1,0
-0.3970408,-2.594788,-1.855984,0.6420088,5,1,0
-0.3970408,-2.594788,-1.855984,0.6420088,5,0,0
-0.3970408,-2.594788,-1.855984,0.6420088,5,0,0
-0.3970408,-2.594788,-1.855984,0.6420088,5,0,0
-0.3970408,-2.594788,-1.855984,0.6420088,5,0,0
-0.3970408,-2.594788,-1.855984,0.6420088,5,0,0
-0.3970408,-2.594788,-1.855984,0.6420088,4,0,0
-0.3853194,-2.57816,-1.883895,0.6420088,4,0,0
-0.3853194,-2.57816,-1.883895,0.6419076,4,0,0
-0.3853194,-2.57816,-1.883895,0.6419076,4,0,0
-0.3853194,-2.57816,-1.883895,0.6419076,4,0,0
-0.3853194,-2.57816,-1.883895,0.6419076,4,0,0
-0.3853194,-2.57816,-1.883895,0.6417885,4,0,0
-0.3853194,-2.57816,-1.883895,0.6417885,4,0,0
-0.3853194,-2.57816,-1.883895,0.6417885,4,0,0
-0.3853194,-2.57816,-1.883895,0.6417885,4,0,0
-0.3853194,-2.57816,-1.883895,0.6417885,4,0,0
-0.3853194,-2.57816,-1.883895,0.6417885,4,0,0
-0.3853194,-2.57816,-1.883895,0.6417885,2,0,0
-0.3950514,-2.565485,-1.886331,0.6417885,2,0,0
-0.3950514,-2.565485,-1.886331,0.6417736,2,0,0
-0.3950514,-2.565485,-1.886331,0.6417736,2,0,0
-0.3950514,-2.565485,-1.886331,0.6417736,2,0,0
-0.3950514,-2.565485,-1.886331,0.6417736,2,0,0
-0.3950514,-2.565485,-1.886331,0.6417736,2,0,1
-0.3950514,-2.565485,-1.886331,0.6417736,2,0,1
-0.3950514,-2.565485,-1.886331,0.6417736,2,0,1
-0.3950514,-2.565485,-1.886331,0.6417736,2,0,1
-0.3950514,-2.565485,-1.886331,0.6417736,2,0,1
-0.3950514,-2.565485,-1.886331,0.6417736,7,0,1
-0.4045367,-2.573432,-1.884634,0.6417736,7,0,1
-0.4045367,-2.573432,-1.884634,0.641879,7,0,1
-0.4045367,-2.573432,-1.884634,0.6418372,7,0,1
-0.4045367,-2.573432,-1.884634,0.6418372,7,0,1
-0.4045367,-2.573432,-1.884634,0.6418372,7,0,1
-0.4045367,-2.573432,-1.884634,0.6418372,7,0,1
-0.4045367,-2.573432,-1.884634,0.6418372,7,0,0
-0.4045367,-2.573432,-1.884634,0.6418372,7,0,0
-0.4045367,-2.573432,-1.884634,0.6418372,7,0,0
-0.4045367,-2.573432,-1.884634,0.6418372,7,0,0
-0.4045367,-2.573432,-1.884634,0.6418372,7,0,0
-0.4045367,-2.573432,-1.884634,0.6418372,4,0,0
-0.4147436,-2.578112,-1.881308,0.6418372,4,0,0
-0.4147436,-2.578112,-1.881308,0.6417865,4,0,0
-0.4147436,-2.578112,-1.881308,0.6417786,4,0,0
-0.4147436,-2.578112,-1.881308,0.6417786,4,0,0
-0.4147436,-2.578112,-1.881308,0.6417786,4,0,0
-0.4147436,-2.578112,-1.881308,0.6417786,4,0,0
-0.4147436,-2.578112,-1.881308,0.6417786,4,0,1
-0.4147436,-2.578112,-1.881308,0.6417786,4,0,1
-0.4147436,-2.578112,-1.881308,0.6417786,4,0,1
-0.4147436,-2.578112,-1.881308,0.6417786,4,0,1
-0.4147436,-2.578112,-1.881308,0.6417786,4,0,1
-0.4147436,-2.578112,-1.881308,0.6417786,1,0,1
-0.4140401,-2.593821,-1.867267,0.6417786,1,0,1
-0.4140401,-2.593821,-1.867267,0.6417736,1,0,1
-0.4140401,-2.593821,-1.867267,0.6417016,1,0,1
-0.4140401,-2.593821,-1.867267,0.6417016,1,0,1
-0.4140401,-2.593821,-1.867267,0.6417016,1,0,1
-0.4140401,-2.593821,-1.867267,0.6417016,1,0,1
-0.4140401,-2.593821,-1.867267,0.6417016,1,0,0
-0.4140401,-2.593821,-1.867267,0.6417016,1,0,0
-0.4140401,-2.593821,-1.867267,0.6417016,1,0,0
-0.4140401,-2.593821,-1.867267,0.6417016,1,0,0
-0.4140401,-2.593821,-1.867267,0.6417016,1,0,0
-0.4086544,-2.597548,-1.868655,0.6417016,1,0,0
-0.4086544,-2.597548,-1.868655,0.6417077,1,0,0
-0.4086544,-2.597548,-1.868655,0.6493482,1,0,0
-0.4086544,-2.597548,-1.868655,0.6493482,1,0,0
-0.4086544,-2.597548,-1.868655,0.6493482,1,0,0
-0.4086544,-2.597548,-1.868655,0.6493482,1,0,0
-0.4086544,-2.597548,-1.868655,0.6493482,1,-62,-1163
-0.4086544,-2.597548,-1.868655,0.6493482,1,-62,-1163
-0.4086544,-2.597548,-1.868655,0.6493482,1,-62,-1163
-0.4086544,-2.597548,-1.868655,0.6493482,1,-62,-1163
-0.4086544,-2.597548,-1.868655,0.6493482,1,-62,-1163
-0.4086544,-2.597548,-1.868655,0.6493482,1,-62,-1163
-0.4086544,-2.597548,-1.868655,0.6493482,9,-62,-1163
-0.4202015,-5.554257,-7.056144,0.6493482,9,-62,-1163
-0.4202015,-5.554257,-7.056144,0.73644,9,-62,-1163
-0.4202015,-5.554257,-7.056144,0.8974917,9,-62,-1163
-0.4202015,-5.554257,-7.056144,0.8974917,9,-62,-1163
-0.4202015,-5.554257,-7.056144,0.8974917,9,-62,-1163
-0.4202015,-5.554257,-7.056144,0.8974917,9,-62,-1163
-0.4202015,-5.554257,-7.056144,0.8974917,9,-326,442
-0.4202015,-5.554257,-7.056144,0.8974917,9,-326,442
-0.4202015,-5.554257,-7.056144,0.8974917,9,-326,442
-0.4202015,-5.554257,-7.056144,0.8974917,9,-326,442
-0.4202015,-5.554257,-7.056144,0.8974917,9,-326,442
-0.4202015,-5.554257,-7.056144,0.8974917,42,-326,442
-0.9568073,1.710224,-9.60653,0.8974917,42,-326,442
-0.9568073,1.710224,-9.60653,1.161258,42,-326,442
-0.9568073,1.710224,-9.60653,1.396005,42,-326,442
-0.9568073,1.710224,-9.60653,1.396005,42,-326,442
-0.9568073,1.710224,-9.60653,1.396005,42,-326,442
-0.9568073,1.710224,-9.60653,1.396005,42,-326,442
-0.9568073,1.710224,-9.60653,1.396005,42,439,-510
-0.9568073,1.710224,-9.60653,1.396005,42,439,-510
-0.9568073,1.710224,-9.60653,1.396005,42,439,-510
-0.9568073,1.710224,-9.60653,1.396005,42,439,-510
-0.9568073,1.710224,-9.60653,1.396005,42,439,-510
-0.9568073,1.710224,-9.60653,1.396005,27,439,-510
-1.12109,6.945304,-5.738034,1.396005,27,439,-510
-1.12109,6.945304,-5.738034,1.488961,27,439,-510
-1.12109,6.945304,-5.738034,1.467345,27,439,-510
-1.12109,6.945304,-5.738034,1.467345,27,439,-510
-1.12109,6.945304,-5.738034,1.467345,27,439,-510
-1.12109,6.945304,-5.738034,1.467345,27,439,-510
-1.12109,6.945304,-5.738034,1.467345,27,-1476,-1384
-1.12109,6.945304,-5.738034,1.467345,27,-1476,-1384
-1.12109,6.945304,-5.738034,1.467345,27,-1476,-1384
-1.12109,6.945304,-5.738034,1.467345,27,-1476,-1384
-1.12109,6.945304,-5.738034,1.467345,27,-1476,-1384
-1.12109,6.945304,-5.738034,1.467345,46,-1476,-1384
-1.176916,12.60945,0.9776525,1.467345,46,-1476,-1384
-1.176916,12.60945,0.9776525,1.4375,46,-1476,-1384
-1.176916,12.60945,0.9776525,1.623945,46,-1476,-1384
-1.176916,12.60945,0.9776525,1.623945,46,-1476,-1384
-1.176916,12.60945,0.9776525,1.623945,46,-1476,-1384
-1.176916,12.60945,0.9776525,1.623945,46,-1476,-1384
-1.176916,12.60945,0.9776525,1.623945,46,-287,588
-1.176916,12.60945,0.9776525,1.623945,46,-287,588
-1.176916,12.60945,0.9776525,1.623945,46,-287,588
-1.176916,12.60945,0.9776525,1.623945,46,-287,588
-1.176916,12.60945,0.9776525,1.623945,46,-287,588
-1.176916,12.60945,0.9776525,1.623945,36,-287,588
-1.106833,9.870434,-10.05093,1.623945,36,-287,588
-1.106833,9.870434,-10.05093,1.796131,36,-287,588
-1.106833,9.870434,-10.05093,1.940369,36,-287,588
-1.106833,9.870434,-10.05093,1.940369,36,-287,588
-1.106833,9.870434,-10.05093,1.940369,36,-287,588
-1.106833,9.870434,-10.05093,1.940369,36,-287,588
-1.106833,9.870434,-10.05093,1.940369,36,-246,36
-1.106833,9.870434,-10.05093,1.940369,36,-246,36
-1.106833,9.870434,-10.05093,1.940369,36,-246,36
-1.106833,9.870434,-10.05093,1.940369,36,-246,36
-1.106833,9.870434,-10.05093,1.940369,36,-246,36
-1.106833,9.870434,-10.05093,1.940369,46,-246,36
-1.079258,8.187827,-15.89682,1.940369,46,-246,36
-1.079258,8.187827,-15.89682,1.910203,46,-246,36
-1.079258,8.187827,-15.89682,1.674592,46,-246,36
-1.079258,8.187827,-15.89682,1.674592,46,-246,36
-1.079258,8.187827,-15.89682,1.674592,46,-246,36
-1.079258,8.187827,-15.89682,1.674592,46,-246,36
-1.079258,8.187827,-15.89682,1.674592,46,451,-84
-1.079258,8.187827,-15.89682,1.674592,46,451,-84
-1.079258,8.187827,-15.89682,1.674592,46,451,-84
-1.079258,8.187827,-15.89682,1.674592,46,451,-84
-1.079258,8.187827,-15.89682,1.674592,46,451,-84
-1.079258,8.187827,-15.89682,1.674592,91,451,-84
-1.104877,8.936071,-11.70941,1.674592,91,451,-84
-1.104877,8.936071,-11.70941,1.3498,91,451,-84
-1.104877,8.936071,-11.70941,1.46802,91,451,-84
-1.104877,8.936071,-11.70941,1.46802,91,451,-84
-1.104877,8.936071,-11.70941,1.46802,91,451,-84
-1.104877,8.936071,-11.70941,1.46802,91,451,-84
-1.104877,8.936071,-11.70941,1.46802,91,-497,419
-1.104877,8.936071,-11.70941,1.46802,91,-497,419
-1.104877,8.936071,-11.70941,1.46802,91,-497,419
-1.104877,8.936071,-11.70941,1.46802,91,-497,419
-1.104877,8.936071,-11.70941,1.46802,91,-497,419
-1.104877,8.936071,-11.70941,1.46802,53,-497,419
-1.12702,9.748419,-6.275061,1.46802,53,-497,419
-1.12702,9.748419,-6.275061,1.76832,53,-497,419
-1.12702,9.748419,-6.275061,2.021834,53,-497,419
-1.12702,9.748419,-6.275061,2.021834,53,-497,419
-1.12702,9.748419,-6.275061,2.021834,53,-497,419
-1.12702,9.748419,-6.275061,2.021834,53,-497,419
-1.12702,9.748419,-6.275061,2.021834,53,-243,-214
-1.12702,9.748419,-6.275061,2.021834,53,-243,-214
-1.12702,9.748419,-6.275061,2.021834,53,-243,-214
-1.12702,9.748419,-6.275061,2.021834,53,-243,-214
-1.12702,9.748419,-6.275061,2.021834,53,-243,-214
-1.12702,9.748419,-6.275061,2.021834,33,-243,-214
-0.9973158,-1.541559,-14.26845,2.021834,33,-243,-214
-0.9973158,-1.541559,-14.26845,2.030799,33,-243,-214
-0.9973158,-1.541559,-14.26845,1.851868,33,-243,-214
-0.9973158,-1.541559,-14.26845,1.851868,33,-243,-214
-0.9973158,-1.541559,-14.26845,1.851868,33,-243,-214
-0.9973158,-1.541559,-14.26845,1.851868,33,-243,-214
-0.9973158,-1.541559,-14.26845,1.851868,33,426,195
-0.9973158,-1.541559,-14.26845,1.851868,33,426,195
-0.9973158,-1.541559,-14.26845,1.851868,33,426,195
-0.9973158,-1.541559,-14.26845,1.851868,33,426,195
-0.9973158,-1.541559,-14.26845,1.851868,33,426,195
-0.9973158,-1.541559,-14.26845,1.851868,71,426,195
-1.012752,10.2077,-10.71886,1.851868,71,426,195
-1.012752,10.2077,-10.71886,1.876634,71,426,195
-1.012752,10.2077,-10.71886,2.208996,71,426,195
-1.012752,10.2077,-10.71886,2.208996,71,426,195
-1.012752,10.2077,-10.71886,2.208996,71,426,195
-1.012752,10.2077,-10.71886,2.208996,71,426,195
-1.012752,10.2077,-10.71886,2.208996,71,222,204
-1.012752,10.2077,-10.71886,2.208996,71,222,204
-1.012752,10.2077,-10.71886,2.208996,71,222,204
-1.012752,10.2077,-10.71886,2.208996,71,222,204
-1.012752,10.2077,-10.71886,2.208996,71,222,204
-1.012752,10.2077,-10.71886,2.208996,42,222,204
-0.9922229,-0.5943159,-11.39311,2.208996,42,222,204
-0.9922229,-0.5943159,-11.39311,2.548415,42,222,204
-0.9922229,-0.5943159,-11.39311,2.586648,42,222,204
-0.9922229,-0.5943159,-11.39311,2.586648,42,222,204
-0.9922229,-0.5943159,-11.39311,2.586648,42,222,204
-0.9922229,-0.5943159,-11.39311,2.586648,42,222,204
-0.9922229,-0.5943159,-11.39311,2.586648,42,55,-56
-0.9922229,-0.5943159,-11.39311,2.586648,42,55,-56
-0.9922229,-0.5943159,-11.39311,2.586648,42,55,-56
-0.9922229,-0.5943159,-11.39311,2.586648,42,55,-56
-0.9922229,-0.5943159,-11.39311,2.586648,42,55,-56
-0.9922229,-0.5943159,-11.39311,2.586648,42,55,-56
-0.9922229,-0.5943159,-11.39311,2.586648,68,55,-56
-0.9467404,3.868587,-15.21754,2.586648,68,55,-56
-0.9467404,3.868587,-15.21754,2.411791,68,55,-56
-0.9467404,3.868587,-15.21754,2.282482,68,55,-56
-0.9467404,3.868587,-15.21754,2.282482,68,55,-56
-0.9467404,3.868587,-15.21754,2.282482,68,55,-56
-0.9467404,3.868587,-15.21754,2.282482,68,55,-56
-0.9467404,3.868587,-15.21754,2.282482,68,-192,-162
-0.9467404,3.868587,-15.21754,2.282482,68,-192,-162
-0.9467404,3.868587,-15.21754,2.282482,68,-192,-162
-0.9467404,3.868587,-15.21754,2.282482,68,-192,-162
-0.9467404,3.868587,-15.21754,2.282482,68,-192,-162
-0.9467404,3.868587,-15.21754,2.282482,22,-192,-162
-0.9670038,11.18725,-14.29091,2.282482,22,-192,-162
-0.9670038,11.18725,-14.29091,2.343026,22,-192,-162
-0.9670038,11.18725,-14.29091,2.395311,22,-192,-162
-0.9670038,11.18725,-14.29091,2.395311,22,-192,-162
-0.9670038,11.18725,-14.29091,2.395311,22,-192,-162
-0.9670038,11.18725,-14.29091,2.395311,22,-192,-162
-0.9670038,11.18725,-14.29091,2.395311,22,-435,17
-0.9670038,11.18725,-14.29091,2.395311,22,-435,17
-0.9670038,11.18725,-14.29091,2.395311,22,-435,17
-0.9670038,11.18725,-14.29091,2.395311,22,-435,17
-0.9670038,11.18725,-14.29091,2.395311,22,-435,17
-0.9670038,11.18725,-14.29091,2.395311,15,-435,17
-0.9488924,0.9652052,-14.52486,2.395311,15,-435,17
-0.9488924,0.9652052,-14.52486,2.298518,15,-435,17
-0.9488924,0.9652052,-14.52486,2.298518,15,-435,17
-0.9488924,0.9652052,-14.52486,2.186649,15,-435,17
-0.9488924,0.9652052,-14.52486,2.186649,15,-435,17
-0.9488924,0.9652052,-14.52486,2.186649,15,-435,17
-0.9488924,0.9652052,-14.52486,2.186649,15,114,125
-0.9488924,0.9652052,-14.52486,2.186649,15,114,125
-0.9488924,0.9652052,-14.52486,2.186649,15,114,125
-0.9488924,0.9652052,-14.52486,2.186649,15,114,125
-0.9488924,0.9652052,-14.52486,2.186649,15,114,125
-0.9488924,0.9652052,-14.52486,2.186649,59,114,125
-0.9689985,1.514195,-10.07866,2.186649,59,114,125
-0.9689985,1.514195,-10.07866,1.992841,59,114,125
-0.9689985,1.514195,-10.07866,1.992841,59,114,125
-0.9689985,1.514195,-10.07866,1.992841,59,114,125
-0.9689985,1.514195,-10.07866,1.992841,59,114,125
-0.9689985,1.514195,-10.07866,1.992841,59,-205,-99
-0.9689985,1.514195,-10.07866,1.992841,59,-205,-99
-0.9689985,1.514195,-10.07866,1.992841,59,-205,-99
-0.9689985,1.514195,-10.07866,1.992841,59,-205,-99
-0.9689985,1.514195,-10.07866,1.992841,59,-205,-99
-0.9689985,1.514195,-10.07866,1.992841,85,-205,-99
-0.9472613,2.614321,-10.69699,1.992841,85,-205,-99
-0.9472613,2.614321,-10.69699,1.703166,85,-205,-99
-0.9472613,2.614321,-10.69699,1.607918,85,-205,-99
-0.9472613,2.614321,-10.69699,1.607918,85,-205,-99
-0.9472613,2.614321,-10.69699,1.607918,85,-205,-99
-0.9472613,2.614321,-10.69699,1.607918,85,-205,-99
-0.9472613,2.614321,-10.69699,1.607918,85,170,152
-0.9472613,2.614321,-10.69699,1.607918,85,170,152
-0.9472613,2.614321,-10.69699,1.607918,85,170,152
-0.9472613,2.614321,-10.69699,1.607918,85,170,152
-0.9472613,2.614321,-10.69699,1.607918,85,170,152
-0.9472613,2.614321,-10.69699,1.607918,69,170,152
-0.9802459,8.334671,-7.327018,1.607918,69,170,152
-0.9802459,8.334671,-7.327018,1.660911,69,170,152
-0.9802459,8.334671,-7.327018,2.032984,69,170,152
-0.9802459,8.334671,-7.327018,2.032984,69,170,152
-0.9802459,8.334671,-7.327018,2.032984,69,170,152
-0.9802459,8.334671,-7.327018,2.032984,69,170,152
-0.9802459,8.334671,-7.327018,2.032984,69,-167,-159
-0.9802459,8.334671,-7.327018,2.032984,69,-167,-159
-0.9802459,8.334671,-7.327018,2.032984,69,-167,-159
-0.9802459,8.334671,-7.327018,2.032984,69,-167,-159
-0.9802459,8.334671,-7.327018,2.032984,69,-167,-159
-0.9802459,8.334671,-7.327018,2.032984,49,-167,-159
-0.9204559,4.817252,-13.59616,2.032984,49,-167,-159
-0.9204559,4.817252,-13.59616,1.937528,49,-167,-159
-0.9204559,4.817252,-13.59616,1.937528,49,-167,-159
-0.9204559,4.817252,-13.59616,1.937528,49,-167,-159
-0.9204559,4.817252,-13.59616,1.937528,49,-167,-159
-0.9204559,4.817252,-13.59616,1.567406,49,-167,-159
-0.9204559,4.817252,-13.59616,1.567406,49,268,3
-0.9204559,4.817252,-13.59616,1.567406,49,268,3
-0.9204559,4.817252,-13.59616,1.567406,49,268,3
-0.9204559,4.817252,-13.59616,1.567406,49,268,3
-0.9204559,4.817252,-13.59616,1.567406,49,268,3
-0.9204559,4.817252,-13.59616,1.567406,118,268,3
-0.8892867,4.144701,-10.22676,1.567406,118,268,3
-0.8892867,4.144701,-10.22676,1.301217,118,268,3
-0.8892867,4.144701,-10.22676,1.301217,118,268,3
-0.8892867,4.144701,-10.22676,1.301217,118,268,3
-0.8892867,4.144701,-10.22676,1.301217,118,268,3
-0.8892867,4.144701,-10.22676,1.301217,118,-564,-592
-0.8892867,4.144701,-10.22676,1.301217,118,-564,-592
-0.8892867,4.144701,-10.22676,1.301217,118,-564,-592
-0.8892867,4.144701,-10.22676,1.301217,118,-564,-592
-0.8892867,4.144701,-10.22676,1.301217,118,-564,-592
-0.8892867,4.144701,-10.22676,1.301217,58,-564,-592
-0.9117025,6.760744,-8.605532,1.301217,58,-564,-592
-0.9117025,6.760744,-8.605532,1.455794,58,-564,-592
-0.9117025,6.760744,-8.605532,1.267477,58,-564,-592
-0.9117025,6.760744,-8.605532,1.267477,58,-564,-592
-0.9117025,6.760744,-8.605532,1.267477,58,-564,-592
-0.9117025,6.760744,-8.605532,1.267477,58,-564,-592
-0.9117025,6.760744,-8.605532,1.267477,58,577,552
-0.9117025,6.760744,-8.605532,1.267477,58,577,552
-0.9117025,6.760744,-8.605532,1.267477,58,577,552
-0.9117025,6.760744,-8.605532,1.267477,58,577,552
-0.9117025,6.760744,-8.605532,1.267477,58,577,552
-0.9117025,6.760744,-8.605532,1.267477,132,577,552
-0.9138733,5.164471,-6.118214,1.267477,132,577,552
-0.9138733,5.164471,-6.118214,1.028995,132,577,552
-0.9138733,5.164471,-6.118214,1.028995,132,577,552
-0.9138733,5.164471,-6.118214,1.028995,132,577,552
-0.9138733,5.164471,-6.118214,1.028995,132,577,552
-0.9138733,5.164471,-6.118214,1.028995,132,-345,-393
-0.9138733,5.164471,-6.118214,1.028995,132,-345,-393
-0.9138733,5.164471,-6.118214,1.028995,132,-345,-393
-0.9138733,5.164471,-6.118214,1.028995,132,-345,-393
-0.9138733,5.164471,-6.118214,1.028995,132,-345,-393
-0.9138733,5.164471,-6.118214,1.028995,57,-345,-393
-0.9205704,6.559896,-10.94592,1.028995,57,-345,-393
-0.9205704,6.559896,-10.94592,1.287124,57,-345,-393
-0.9205704,6.559896,-10.94592,1.203707,57,-345,-393
-0.9205704,6.559896,-10.94592,1.203707,57,-345,-393
-0.9205704,6.559896,-10.94592,1.203707,57,-345,-393
-0.9205704,6.559896,-10.94592,1.203707,57,-345,-393
-0.9205704,6.559896,-10.94592,1.203707,57,398,562
-0.9205704,6.559896,-10.94592,1.203707,57,398,562
-0.9205704,6.559896,-10.94592,1.203707,57,398,562
-0.9205704,6.559896,-10.94592,1.203707,57,398,562
-0.9205704,6.559896,-10.94592,1.203707,57,398,562
-0.9205704,6.559896,-10.94592,1.203707,57,398,562
-0.9205704,6.559896,-10.94592,1.203707,138,398,562
-0.9583608,9.626348,-3.875973,1.203707,138,398,562
-0.9583608,9.626348,-3.875973,0.9278954,138,398,562
-0.9583608,9.626348,-3.875973,0.9278954,138,398,562
-0.9583608,9.626348,-3.875973,0.9278954,138,398,562
-0.9583608,9.626348,-3.875973,0.9278954,138,398,562
-0.9583608,9.626348,-3.875973,1.183024,138,398,562
-0.9583608,9.626348,-3.875973,1.183024,138,-347,-110
-0.9583608,9.626348,-3.875973,1.183024,138,-347,-110
-0.9583608,9.626348,-3.875973,1.183024,138,-347,-110
-0.9583608,9.626348,-3.875973,1.183024,138,-347,-110
-0.9583608,9.626348,-3.875973,1.183024,138,-347,-110
-0.9583608,9.626348,-3.875973,1.183024,64,-347,-110
-0.9231889,8.441802,-12.64451,1.183024,64,-347,-110
-0.9231889,8.441802,-12.64451,0.8956497,64,-347,-110
-0.9231889,8.441802,-12.64451,0.8956497,64,-347,-110
-0.9231889,8.441802,-12.64451,0.8956497,64,-347,-110
-0.9231889,8.441802,-12.64451,0.8956497,64,-347,-110
-0.9231889,8.441802,-12.64451,0.8956497,64,374,-164
-0.9231889,8.441802,-12.64451,0.8956497,64,374,-164
-0.9231889,8.441802,-12.64451,0.8956497,64,374,-164
-0.9231889,8.441802,-12.64451,0.8956497,64,374,-164
-0.9231889,8.441802,-12.64451,0.8956497,64,374,-164
-0.9231889,8.441802,-12.64451,0.8956497,144,374,-164
-1.027939,14.45512,1.268062,0.8956497,144,374,-164
-1.027939,14.45512,1.268062,0.5676377,144,374,-164
-1.027939,14.45512,1.268062,0.7180647,144,374,-164
-1.027939,14.45512,1.268062,0.7180647,144,374,-164
-1.027939,14.45512,1.268062,0.7180647,144,374,-164
-1.027939,14.45512,1.268062,0.7180647,144,374,-164
-1.027939,14.45512,1.268062,0.7180647,144,-187,-58
-1.027939,14.45512,1.268062,0.7180647,144,-187,-58
-1.027939,14.45512,1.268062,0.7180647,144,-187,-58
-1.027939,14.45512,1.268062,0.7180647,144,-187,-58
-1.027939,14.45512,1.268062,0.7180647,144,-187,-58
-1.027939,14.45512,1.268062,0.7180647,99,-187,-58
-0.8996063,8.002173,-8.405842,0.7180647,99,-187,-58
-0.8996063,8.002173,-8.405842,0.5388077,99,-187,-58
-0.8996063,8.002173,-8.405842,0.5388077,99,-187,-58
-0.8996063,8.002173,-8.405842,0.5388077,99,-187,-58
