TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
-0.02270157,-0.641833,-0.3728547,0.008048669,3,12,49
-0.02270157,-0.641833,-0.3728547,0.008048669,6,12,49
0.007745132,-0.7443931,1.03148,0.008048669,6,12,49
0.007745132,-0.7443931,1.03148,0.008048669,6,12,49
0.007745132,-0.7443931,1.03148,0.008048669,6,12,49
0.007745132,-0.7443931,1.03148,0.03216579,6,12,49
0.007745132,-0.7443931,1.03148,0.03216579,6,77,206
0.007745132,-0.7443931,1.03148,0.03216579,6,77,206
0.007745132,-0.7443931,1.03148,0.03216579,6,77,206
0.007745132,-0.7443931,1.03148,0.03216579,6,77,206
0.007745132,-0.7443931,1.03148,0.0344169,6,77,206
0.007745132,-0.7443931,1.03148,0.0344169,6,77,206
0.007745132,-0.7443931,1.03148,0.0344169,6,77,206
0.007745132,-0.7443931,1.03148,0.0344169,9,77,206
0.01805672,-1.439615,2.450699,0.0344169,9,77,206
0.01805672,-1.439615,2.450699,0.0344169,9,77,206
0.01805672,-1.439615,2.450699,0.0344169,9,77,206
0.01805672,-1.439615,2.450699,0.006445879,9,77,206
0.01805672,-1.439615,2.450699,0.006445879,9,45,-38
0.01805672,-1.439615,2.450699,0.006445879,9,45,-38
0.01805672,-1.439615,2.450699,0.006445879,9,45,-38
0.01805672,-1.439615,2.450699,0.006445879,9,45,-38
0.01805672,-1.439615,2.450699,-0.02078334,9,45,-38
0.01805672,-1.439615,2.450699,-0.02078334,9,45,-38
0.01805672,-1.439615,2.450699,-0.02078334,9,45,-38
0.01805672,-1.439615,2.450699,-0.02078334,12,45,-38
-0.06536125,-1.47498,2.560366,-0.02078334,12,45,-38
-0.06536125,-1.47498,2.560366,-0.02078334,12,45,-38
-0.06536125,-1.47498,2.560366,-0.02078334,12,45,-38
-0.06536125,-1.47498,2.560366,-0.01776986,12,45,-38
-0.06536125,-1.47498,2.560366,-0.01776986,12,14,6
-0.06536125,-1.47498,2.560366,-0.01776986,12,14,6
-0.06536125,-1.47498,2.560366,-0.01776986,12,14,6
-0.06536125,-1.47498,2.560366,-0.01776986,12,14,6
-0.06536125,-1.47498,2.560366,-0.01699324,12,14,6
-0.06536125,-1.47498,2.560366,-0.01699324,12,14,6
-0.06536125,-1.47498,2.560366,-0.01699324,12,14,6
-0.06536125,-1.47498,2.560366,-0.01699324,6,14,6
-0.2887599,-1.313477,1.301301,-0.01699324,6,14,6
-0.2887599,-1.313477,1.301301,-0.01735831,6,14,6
-0.2887599,-1.313477,1.301301,-0.01735831,6,14,6
-0.2887599,-1.313477,1.301301,-0.01735831,6,14,6
-0.2887599,-1.313477,1.301301,-0.01735831,6,4,5
-0.2887599,-1.313477,1.301301,-0.01735831,6,4,5
-0.2887599,-1.313477,1.301301,-0.01735831,6,4,5
-0.2887599,-1.313477,1.301301,-0.01735831,6,4,5
-0.2887599,-1.313477,1.301301,-0.01810041,6,4,5
-0.2887599,-1.313477,1.301301,-0.01810041,6,4,5
-0.2887599,-1.313477,1.301301,-0.01810041,6,4,5
-0.2887599,-1.313477,1.301301,-0.01810041,4,4,5
-0.5395744,-2.379244,1.85163,-0.01810041,4,4,5
-0.5395744,-2.379244,1.85163,-0.01837611,4,4,5
-0.5395744,-2.379244,1.85163,-0.01837611,4,4,5
-0.5395744,-2.379244,1.85163,-0.01837611,4,4,5
-0.5395744,-2.379244,1.85163,-0.01837611,4,2,0
-0.5395744,-2.379244,1.85163,-0.01837611,4,2,0
-0.5395744,-2.379244,1.85163,-0.01837611,4,2,0
-0.5395744,-2.379244,1.85163,-0.01837611,4,2,0
-0.5395744,-2.379244,1.85163,-0.019026,4,2,0
-0.5395744,-2.379244,1.85163,-0.019026,4,2,0
-0.5395744,-2.379244,1.85163,-0.019026,4,2,0
-0.5395744,-2.379244,1.85163,-0.019026,6,2,0
-0.699728,-0.6657369,-0.9932069,-0.019026,6,2,0
-0.699728,-0.6657369,-0.9932069,-0.01842768,6,2,0
-0.699728,-0.6657369,-0.9932069,-0.01842768,6,2,0
-0.699728,-0.6657369,-0.9932069,-0.01842768,6,2,0
-0.699728,-0.6657369,-0.9932069,-0.01842768,6,2,4
-0.699728,-0.6657369,-0.9932069,-0.01842768,6,2,4
-0.699728,-0.6657369,-0.9932069,-0.01842768,6,2,4
-0.699728,-0.6657369,-0.9932069,-0.01786765,6,2,4
-0.699728,-0.6657369,-0.9932069,-0.01786765,6,2,4
-0.699728,-0.6657369,-0.9932069,-0.01786765,6,2,4
-0.699728,-0.6657369,-0.9932069,-0.01786765,6,2,4
-0.699728,-0.6657369,-0.9932069,-0.01786765,3,2,4
-0.7110492,-0.6988387,-0.928893,-0.01786765,3,2,4
-0.7110492,-0.6988387,-0.928893,-0.01722734,3,2,4
-0.7110492,-0.6988387,-0.928893,-0.01722734,3,2,4
-0.7110492,-0.6988387,-0.928893,-0.01722734,3,2,4
-0.7110492,-0.6988387,-0.928893,-0.01722734,3,1,3
-0.7110492,-0.6988387,-0.928893,-0.01722734,3,1,3
-0.7110492,-0.6988387,-0.928893,-0.01722734,3,1,3
-0.7110492,-0.6988387,-0.928893,-0.01659012,3,1,3
-0.7110492,-0.6988387,-0.928893,-0.01659012,3,1,3
-0.7110492,-0.6988387,-0.928893,-0.01659012,3,1,3
-0.7110492,-0.6988387,-0.928893,-0.01659012,3,1,3
-0.7110492,-0.6988387,-0.928893,-0.01659012,0,1,3
-0.7283826,-0.7201874,-0.8896341,-0.01659012,0,1,3
-0.7283826,-0.7201874,-0.8896341,-0.01597303,0,1,3
-0.7283826,-0.7201874,-0.8896341,-0.01597303,0,1,3
-0.7283826,-0.7201874,-0.8896341,-0.01597303,0,1,3
-0.7283826,-0.7201874,-0.8896341,-0.01597303,0,0,2
-0.7283826,-0.7201874,-0.8896341,-0.01597303,0,0,2
-0.7283826,-0.7201874,-0.8896341,-0.01597303,0,0,2
-0.7283826,-0.7201874,-0.8896341,-0.01541708,0,0,2
-0.7283826,-0.7201874,-0.8896341,-0.01541708,0,0,2
-0.7283826,-0.7201874,-0.8896341,-0.01541708,0,0,2
-0.7283826,-0.7201874,-0.8896341,-0.01541708,0,0,2
-0.7283826,-0.7201874,-0.8896341,-0.01541708,7,0,2
-0.7497177,-0.7452053,-0.8600869,-0.01541708,7,0,2
-0.7497177,-0.7452053,-0.8600869,-0.01486135,7,0,2
-0.7497177,-0.7452053,-0.8600869,-0.01486135,7,0,2
-0.7497177,-0.7452053,-0.8600869,-0.01486135,7,0,2
-0.7497177,-0.7452053,-0.8600869,-0.01486135,7,0,1
-0.7497177,-0.7452053,-0.8600869,-0.01486135,7,0,1
-0.7497177,-0.7452053,-0.8600869,-0.01486135,7,0,1
-0.7497177,-0.7452053,-0.8600869,-0.01486135,7,0,1
-0.7497177,-0.7452053,-0.8600869,-0.01422789,7,0,1
-0.7497177,-0.7452053,-0.8600869,-0.01422789,7,0,1
-0.7497177,-0.7452053,-0.8600869,-0.01422789,7,0,1
-0.7497177,-0.7452053,-0.8600869,-0.01422789,7,0,1
-0.7497177,-0.7452053,-0.8600869,-0.01422789,5,0,1
-0.770193,-0.7760422,-0.8276567,-0.01422789,5,0,1
-0.770193,-0.7760422,-0.8276567,-0.01366082,5,0,1
-0.770193,-0.7760422,-0.8276567,-0.01366082,5,0,1
-0.770193,-0.7760422,-0.8276567,-0.01366082,5,0,1
-0.770193,-0.7760422,-0.8276567,-0.01366082,5,2,2
-0.770193,-0.7760422,-0.8276567,-0.01366082,5,2,2
-0.770193,-0.7760422,-0.8276567,-0.01366082,5,2,2
-0.770193,-0.7760422,-0.8276567,-0.01305655,5,2,2
-0.770193,-0.7760422,-0.8276567,-0.01305655,5,2,2
-0.770193,-0.7760422,-0.8276567,-0.01305655,5,2,2
-0.770193,-0.7760422,-0.8276567,-0.01305655,5,2,2
-0.770193,-0.7760422,-0.8276567,-0.01305655,7,2,2
-0.7897423,-0.7978541,-0.7994966,-0.01305655,7,2,2
-0.7897423,-0.7978541,-0.7994966,-0.01262398,7,2,2
-0.7897423,-0.7978541,-0.7994966,-0.01262398,7,2,2
-0.7897423,-0.7978541,-0.7994966,-0.01262398,7,2,2
-0.7897423,-0.7978541,-0.7994966,-0.01262398,7,1,3
-0.7897423,-0.7978541,-0.7994966,-0.01262398,7,1,3
-0.7897423,-0.7978541,-0.7994966,-0.01262398,7,1,3
-0.7897423,-0.7978541,-0.7994966,-0.01199158,7,1,3
-0.7897423,-0.7978541,-0.7994966,-0.01199158,7,1,3
-0.7897423,-0.7978541,-0.7994966,-0.01199158,7,1,3
-0.7897423,-0.7978541,-0.7994966,-0.01199158,7,1,3
-0.7897423,-0.7978541,-0.7994966,-0.01199158,5,1,3
-0.8045296,-0.8232263,-0.7869143,-0.01199158,5,1,3
-0.8045296,-0.8232263,-0.7869143,-0.01131147,5,1,3
-0.8045296,-0.8232263,-0.7869143,-0.01131147,5,1,3
-0.8045296,-0.8232263,-0.7869143,-0.01131147,5,1,3
-0.8045296,-0.8232263,-0.7869143,-0.01131147,5,0,2
-0.8045296,-0.8232263,-0.7869143,-0.01131147,5,0,2
-0.8045296,-0.8232263,-0.7869143,-0.01131147,5,0,2
-0.8045296,-0.8232263,-0.7869143,-0.01071896,5,0,2
-0.8045296,-0.8232263,-0.7869143,-0.01071896,5,0,2
-0.8045296,-0.8232263,-0.7869143,-0.01071896,5,0,2
-0.8045296,-0.8232263,-0.7869143,-0.01071896,5,0,2
-0.8045296,-0.8232263,-0.7869143,-0.01071896,5,0,2
-0.8172451,-0.8363184,-0.7727529,-0.01071896,5,0,2
-0.8172451,-0.8363184,-0.7727529,-0.01002351,5,0,2
-0.8172451,-0.8363184,-0.7727529,-0.01002351,5,0,2
-0.8172451,-0.8363184,-0.7727529,-0.01002351,5,0,2
-0.8172451,-0.8363184,-0.7727529,-0.01002351,5,1,3
-0.8172451,-0.8363184,-0.7727529,-0.01002351,5,1,3
-0.8172451,-0.8363184,-0.7727529,-0.01002351,5,1,3
-0.8172451,-0.8363184,-0.7727529,-0.009392514,5,1,3
-0.8172451,-0.8363184,-0.7727529,-0.009392514,5,1,3
-0.8172451,-0.8363184,-0.7727529,-0.009392514,5,1,3
-0.8172451,-0.8363184,-0.7727529,-0.009392514,5,1,3
-0.8172451,-0.8363184,-0.7727529,-0.009392514,4,1,3
-0.8150903,-0.8442088,-0.7670029,-0.009392514,4,1,3
-0.8150903,-0.8442088,-0.7670029,-0.008469396,4,1,3
-0.8150903,-0.8442088,-0.7670029,-0.008469396,4,1,3
-0.8150903,-0.8442088,-0.7670029,-0.008469396,4,1,3
-0.8150903,-0.8442088,-0.7670029,-0.008469396,4,1,2
-0.8150903,-0.8442088,-0.7670029,-0.008469396,4,1,2
-0.8150903,-0.8442088,-0.7670029,-0.008469396,4,1,2
-0.8150903,-0.8442088,-0.7670029,-0.008469396,4,1,2
-0.8150903,-0.8442088,-0.7670029,-0.008469396,4,1,2
-0.8150903,-0.8442088,-0.7670029,-0.008469396,4,1,2
-0.8150903,-0.8442088,-0.7670029,-0.008469396,5,1,2
-0.8117194,-0.8293999,-0.7675022,-0.008469396,5,1,2
-0.8117194,-0.8293999,-0.7675022,-0.007622735,5,1,2
-0.8117194,-0.8293999,-0.7675022,-0.007622735,5,1,2
-0.8117194,-0.8293999,-0.7675022,-0.007622735,5,1,2
-0.8117194,-0.8293999,-0.7675022,-0.007622735,5,2,2
-0.8117194,-0.8293999,-0.7675022,-0.007622735,5,2,2
-0.8117194,-0.8293999,-0.7675022,-0.007622735,5,2,2
-0.8117194,-0.8293999,-0.7675022,-0.006847916,5,2,2
-0.8117194,-0.8293999,-0.7675022,-0.006847916,5,2,2
-0.8117194,-0.8293999,-0.7675022,-0.006847916,5,2,2
-0.8117194,-0.8293999,-0.7675022,-0.006847916,5,2,2
-0.8117194,-0.8293999,-0.7675022,-0.006847916,4,2,2
-0.8196422,-0.8183848,-0.7777752,-0.006847916,4,2,2
-0.8196422,-0.8183848,-0.7777752,-0.006847916,4,2,2
-0.8196422,-0.8183848,-0.7777752,-0.006847916,4,2,2
-0.8196422,-0.8183848,-0.7777752,-0.006847916,6,2,2
-0.8232713,-0.8087979,-0.7718676,-0.006847916,6,2,2
-0.8232713,-0.8087979,-0.7718676,-0.00455401,6,2,2
-0.8232713,-0.8087979,-0.7718676,-0.00455401,6,2,2
-0.8232713,-0.8087979,-0.7718676,-0.00455401,6,2,2
-0.8232713,-0.8087979,-0.7718676,-0.00455401,6,1,1
-0.8232713,-0.8087979,-0.7718676,-0.00455401,6,1,1
-0.8232713,-0.8087979,-0.7718676,-0.00455401,6,1,1
-0.8232713,-0.8087979,-0.7718676,-0.003238863,6,1,1
-0.8232713,-0.8087979,-0.7718676,-0.003238863,6,1,1
-0.8232713,-0.8087979,-0.7718676,-0.003238863,6,1,1
-0.8232713,-0.8087979,-0.7718676,-0.003238863,6,1,1
-0.8232713,-0.8087979,-0.7718676,-0.003238863,5,1,1
-0.8077353,-0.7949383,-0.7630274,-0.003238863,5,1,1
-0.8077353,-0.7949383,-0.7630274,-0.001884061,5,1,1
-0.8077353,-0.7949383,-0.7630274,-0.001884061,5,1,1
-0.8077353,-0.7949383,-0.7630274,-0.001884061,5,1,1
-0.8077353,-0.7949383,-0.7630274,-0.001884061,5,1,2
-0.8077353,-0.7949383,-0.7630274,-0.001884061,5,1,2
-0.8077353,-0.7949383,-0.7630274,-0.001884061,5,1,2
-0.8077353,-0.7949383,-0.7630274,-0.001884061,5,1,2
-0.8077353,-0.7949383,-0.7630274,-0.001884061,5,1,2
-0.8077353,-0.7949383,-0.7630274,-0.001884061,5,1,2
-0.8077353,-0.7949383,-0.7630274,-0.001884061,4,1,2
-0.8118787,-0.7898538,-0.7557583,-0.001884061,4,1,2
-0.8118787,-0.7898538,-0.7557583,-0.000175507,4,1,2
-0.8118787,-0.7898538,-0.7557583,-0.000175507,4,1,2
-0.8118787,-0.7898538,-0.7557583,-0.000175507,4,1,2
-0.8118787,-0.7898538,-0.7557583,-0.000175507,4,1,2
-0.8118787,-0.7898538,-0.7557583,-0.000175507,4,1,2
-0.8118787,-0.7898538,-0.7557583,-0.000175507,4,1,2
-0.8118787,-0.7898538,-0.7557583,-0.000175507,4,1,2
-0.8118787,-0.7898538,-0.7557583,-0.000175507,4,1,2
-0.8118787,-0.7898538,-0.7557583,-0.000175507,4,1,2
-0.8118787,-0.7898538,-0.7557583,-0.000175507,2,1,2
-0.8315048,-0.7853397,-0.7568668,-0.000175507,2,1,2
-0.8315048,-0.7853397,-0.7568668,0.001705181,2,1,2
-0.8315048,-0.7853397,-0.7568668,0.001705181,2,1,2
-0.8315048,-0.7853397,-0.7568668,0.001705181,2,1,2
-0.8315048,-0.7853397,-0.7568668,0.001705181,2,2,2
-0.8315048,-0.7853397,-0.7568668,0.001705181,2,2,2
-0.8315048,-0.7853397,-0.7568668,0.001705181,2,2,2
-0.8315048,-0.7853397,-0.7568668,0.001705181,2,2,2
-0.8315048,-0.7853397,-0.7568668,0.00334801,2,2,2
-0.8315048,-0.7853397,-0.7568668,0.00334801,2,2,2
-0.8315048,-0.7853397,-0.7568668,0.00334801,2,2,2
-0.8315048,-0.7853397,-0.7568668,0.00334801,2,2,2
-0.8315048,-0.7853397,-0.7568668,0.00334801,1,2,2
-0.864889,-0.8017021,-0.7523798,0.00334801,1,2,2
-0.864889,-0.8017021,-0.7523798,0.005086301,1,2,2
-0.864889,-0.8017021,-0.7523798,0.005086301,1,2,2
-0.864889,-0.8017021,-0.7523798,0.005086301,1,2,2
-0.864889,-0.8017021,-0.7523798,0.005086301,1,1,2
-0.864889,-0.8017021,-0.7523798,0.005086301,1,1,2
-0.864889,-0.8017021,-0.7523798,0.005086301,1,1,2
-0.864889,-0.8017021,-0.7523798,0.005086301,1,1,2
-0.864889,-0.8017021,-0.7523798,0.005086301,1,1,2
-0.864889,-0.8017021,-0.7523798,0.005086301,1,1,2
-0.864889,-0.8017021,-0.7523798,0.005086301,2,1,2
-0.89731,-0.8022881,-0.7571958,0.005086301,2,1,2
-0.89731,-0.8022881,-0.7571958,0.006594003,2,1,2
-0.89731,-0.8022881,-0.7571958,0.006594003,2,1,2
-0.89731,-0.8022881,-0.7571958,0.006594003,2,1,2
-0.89731,-0.8022881,-0.7571958,0.006594003,2,2,2
-0.89731,-0.8022881,-0.7571958,0.006594003,2,2,2
-0.89731,-0.8022881,-0.7571958,0.006594003,2,2,2
-0.89731,-0.8022881,-0.7571958,0.006594003,2,2,2
-0.89731,-0.8022881,-0.7571958,0.006594003,2,2,2
-0.89731,-0.8022881,-0.7571958,0.006594003,2,2,2
-0.89731,-0.8022881,-0.7571958,0.006594003,3,2,2
-0.8903304,-0.8153774,-0.7558986,0.006594003,3,2,2
-0.8903304,-0.8153774,-0.7558986,0.008071668,3,2,2
-0.8903304,-0.8153774,-0.7558986,0.008071668,3,2,2
-0.8903304,-0.8153774,-0.7558986,0.008071668,3,2,2
-0.8903304,-0.8153774,-0.7558986,0.008071668,3,0,1
-0.8903304,-0.8153774,-0.7558986,0.008071668,3,0,1
-0.8903304,-0.8153774,-0.7558986,0.008071668,3,0,1
-0.8903304,-0.8153774,-0.7558986,0.00953723,3,0,1
-0.8903304,-0.8153774,-0.7558986,0.00953723,3,0,1
-0.8903304,-0.8153774,-0.7558986,0.00953723,3,0,1
-0.8903304,-0.8153774,-0.7558986,0.00953723,3,0,1
-0.8903304,-0.8153774,-0.7558986,0.00953723,4,0,1
-0.9080617,-0.8283622,-0.740794,0.00953723,4,0,1
-0.9080617,-0.8283622,-0.740794,0.01096994,4,0,1
-0.9080617,-0.8283622,-0.740794,0.01096994,4,0,1
-0.9080617,-0.8283622,-0.740794,0.01096994,4,0,1
-0.9080617,-0.8283622,-0.740794,0.01096994,4,0,2
-0.9080617,-0.8283622,-0.740794,0.01096994,4,0,2
-0.9080617,-0.8283622,-0.740794,0.01096994,4,0,2
-0.9080617,-0.8283622,-0.740794,0.01096994,4,0,2
-0.9080617,-0.8283622,-0.740794,0.01096994,4,0,2
-0.9080617,-0.8283622,-0.740794,0.01096994,4,0,2
-0.9080617,-0.8283622,-0.740794,0.01096994,9,0,2
-0.9077309,-0.8371482,-0.7376884,0.01096994,9,0,2
-0.9077309,-0.8371482,-0.7376884,0.01242504,9,0,2
-0.9077309,-0.8371482,-0.7376884,0.01242504,9,0,2
-0.9077309,-0.8371482,-0.7376884,0.01242504,9,0,2
-0.9077309,-0.8371482,-0.7376884,0.01242504,9,1,2
-0.9077309,-0.8371482,-0.7376884,0.01242504,9,1,2
-0.9077309,-0.8371482,-0.7376884,0.01242504,9,1,2
-0.9077309,-0.8371482,-0.7376884,0.01242504,9,1,2
-0.9077309,-0.8371482,-0.7376884,0.01375251,9,1,2
-0.9077309,-0.8371482,-0.7376884,0.01375251,9,1,2
-0.9077309,-0.8371482,-0.7376884,0.01375251,9,1,2
-0.9077309,-0.8371482,-0.7376884,0.01375251,10,1,2
-0.9124216,-0.8576531,-0.7308927,0.01375251,10,1,2
-0.9124216,-0.8576531,-0.7308927,0.1197689,10,1,2
-0.9124216,-0.8576531,-0.7308927,0.1197689,10,1,2
-0.9124216,-0.8576531,-0.7308927,0.1197689,10,1,2
-0.9124216,-0.8576531,-0.7308927,0.1197689,10,169,131
-0.9124216,-0.8576531,-0.7308927,0.1197689,10,169,131
-0.9124216,-0.8576531,-0.7308927,0.1197689,10,169,131
-0.9124216,-0.8576531,-0.7308927,0.1197689,10,169,131
-0.9124216,-0.8576531,-0.7308927,0.1197689,10,169,131
-0.9124216,-0.8576531,-0.7308927,0.1197689,10,169,131
-0.9124216,-0.8576531,-0.7308927,0.1197689,4,169,131
-1.031124,-4.684782,1.419941,0.1197689,4,169,131
-1.031124,-4.684782,1.419941,2.347547,4,169,131
-1.031124,-4.684782,1.419941,2.347547,4,169,131
-1.031124,-4.684782,1.419941,2.347547,4,169,131
-1.031124,-4.684782,1.419941,2.347547,4,144,-119
-1.031124,-4.684782,1.419941,2.347547,4,144,-119
-1.031124,-4.684782,1.419941,2.347547,4,144,-119
-1.031124,-4.684782,1.419941,2.347547,4,144,-119
-1.031124,-4.684782,1.419941,2.347547,4,144,-119
-1.031124,-4.684782,1.419941,2.347547,4,144,-119
-1.031124,-4.684782,1.419941,2.347547,9,144,-119
-0.9741361,-0.3918561,0.2166419,2.347547,9,144,-119
-0.9741361,-0.3918561,0.2166419,3.093467,9,144,-119
-0.9741361,-0.3918561,0.2166419,3.078494,9,144,-119
-0.9741361,-0.3918561,0.2166419,3.078494,9,144,-119
-0.9741361,-0.3918561,0.2166419,3.078494,9,144,-119
-0.9741361,-0.3918561,0.2166419,3.078494,9,-3,-4
-0.9741361,-0.3918561,0.2166419,3.078494,9,-3,-4
-0.9741361,-0.3918561,0.2166419,3.078494,9,-3,-4
-0.9741361,-0.3918561,0.2166419,3.078494,9,-3,-4
-0.9741361,-0.3918561,0.2166419,3.078494,9,-3,-4
-0.9741361,-0.3918561,0.2166419,3.078494,9,-3,-4
-0.9741361,-0.3918561,0.2166419,3.078494,3,-3,-4
-0.9476687,-0.5434613,-1.549909,3.078494,3,-3,-4
-0.9476687,-0.5434613,-1.549909,3.075878,3,-3,-4
-0.9476687,-0.5434613,-1.549909,3.075878,3,-3,-4
-0.9476687,-0.5434613,-1.549909,3.075878,3,-3,-4
-0.9476687,-0.5434613,-1.549909,3.075878,3,1,2
-0.9476687,-0.5434613,-1.549909,3.075878,3,1,2
-0.9476687,-0.5434613,-1.549909,3.075878,3,1,2
-0.9476687,-0.5434613,-1.549909,3.075878,3,1,2
-0.9476687,-0.5434613,-1.549909,3.075878,3,1,2
-0.9476687,-0.5434613,-1.549909,3.075878,3,1,2
-0.9476687,-0.5434613,-1.549909,3.075878,8,1,2
-0.9859496,-0.5903412,-1.467942,3.075878,8,1,2
-0.9859496,-0.5903412,-1.467942,3.073596,8,1,2
-0.9859496,-0.5903412,-1.467942,3.073596,8,1,2
-0.9859496,-0.5903412,-1.467942,3.073596,8,1,2
-0.9859496,-0.5903412,-1.467942,3.073596,8,2,3
-0.9859496,-0.5903412,-1.467942,3.073596,8,2,3
-0.9859496,-0.5903412,-1.467942,3.073596,8,2,3
-0.9859496,-0.5903412,-1.467942,3.072089,8,2,3
-0.9859496,-0.5903412,-1.467942,3.072089,8,2,3
-0.9859496,-0.5903412,-1.467942,3.072089,8,2,3
-0.9859496,-0.5903412,-1.467942,3.072089,8,2,3
-0.9859496,-0.5903412,-1.467942,3.072089,4,2,3
-0.9867226,-0.6333013,-1.373791,3.072089,4,2,3
-0.9867226,-0.6333013,-1.373791,3.070719,4,2,3
-0.9867226,-0.6333013,-1.373791,3.070719,4,2,3
-0.9867226,-0.6333013,-1.373791,3.070719,4,2,3
-0.9867226,-0.6333013,-1.373791,3.070719,4,1,4
-0.9867226,-0.6333013,-1.373791,3.070719,4,1,4
-0.9867226,-0.6333013,-1.373791,3.070719,4,1,4
-0.9867226,-0.6333013,-1.373791,3.070719,4,1,4
-0.9867226,-0.6333013,-1.373791,3.070719,4,1,4
-0.9867226,-0.6333013,-1.373791,3.070719,4,1,4
-0.9867226,-0.6333013,-1.373791,3.070719,4,1,4
-0.9867226,-0.6333013,-1.373791,3.070719,8,1,4
-0.9626933,-0.6746734,-1.278859,3.070719,8,1,4
-0.9626933,-0.6746734,-1.278859,3.069238,8,1,4
-0.9626933,-0.6746734,-1.278859,3.067767,8,1,4
-0.9626933,-0.6746734,-1.278859,3.067767,8,1,4
-0.9626933,-0.6746734,-1.278859,3.067767,8,1,4
-0.9626933,-0.6746734,-1.278859,3.067767,8,1,2
-0.9626933,-0.6746734,-1.278859,3.067767,8,1,2
-0.9626933,-0.6746734,-1.278859,3.067767,8,1,2
-0.9626933,-0.6746734,-1.278859,3.067767,8,1,2
-0.9626933,-0.6746734,-1.278859,3.067767,8,1,2
-0.9626933,-0.6746734,-1.278859,3.067767,8,1,2
-0.9626933,-0.6746734,-1.278859,3.067767,3,1,2
-0.945224,-0.7246571,-1.188149,3.067767,3,1,2
-0.945224,-0.7246571,-1.188149,3.066418,3,1,2
-0.945224,-0.7246571,-1.188149,3.066418,3,1,2
-0.945224,-0.7246571,-1.188149,3.066418,3,1,2
-0.945224,-0.7246571,-1.188149,3.066418,3,0,2
-0.945224,-0.7246571,-1.188149,3.066418,3,0,2
-0.945224,-0.7246571,-1.188149,3.066418,3,0,2
-0.945224,-0.7246571,-1.188149,3.065372,3,0,2
-0.945224,-0.7246571,-1.188149,3.065372,3,0,2
-0.945224,-0.7246571,-1.188149,3.065372,3,0,2
-0.945224,-0.7246571,-1.188149,3.065372,3,0,2
-0.945224,-0.7246571,-1.188149,3.065372,3,0,2
-0.9104391,-0.7778273,-1.108868,3.065372,3,0,2
-0.9104391,-0.7778273,-1.108868,3.064237,3,0,2
-0.9104391,-0.7778273,-1.108868,3.064237,3,0,2
-0.9104391,-0.7778273,-1.108868,3.064237,3,0,2
-0.9104391,-0.7778273,-1.108868,3.064237,3,1,2
-0.9104391,-0.7778273,-1.108868,3.064237,3,1,2
-0.9104391,-0.7778273,-1.108868,3.064237,3,1,2
-0.9104391,-0.7778273,-1.108868,3.064237,3,1,2
-0.9104391,-0.7778273,-1.108868,3.064237,3,1,2
-0.9104391,-0.7778273,-1.108868,3.064237,3,1,2
-0.9104391,-0.7778273,-1.108868,3.064237,7,1,2
-0.8948978,-0.7990756,-1.034094,3.064237,7,1,2
-0.8948978,-0.7990756,-1.034094,3.06315,7,1,2
-0.8948978,-0.7990756,-1.034094,3.06315,7,1,2
-0.8948978,-0.7990756,-1.034094,3.06315,7,1,2
-0.8948978,-0.7990756,-1.034094,3.06315,7,0,2
-0.8948978,-0.7990756,-1.034094,3.06315,7,0,2
-0.8948978,-0.7990756,-1.034094,3.06315,7,0,2
-0.8948978,-0.7990756,-1.034094,3.062163,7,0,2
-0.8948978,-0.7990756,-1.034094,3.062163,7,0,2
-0.8948978,-0.7990756,-1.034094,3.062163,7,0,2
-0.8948978,-0.7990756,-1.034094,3.062163,7,0,2
-0.8948978,-0.7990756,-1.034094,3.062163,4,0,2
-0.9029774,-0.8014506,-0.9774641,3.062163,4,0,2
-0.9029774,-0.8014506,-0.9774641,3.06127,4,0,2
-0.9029774,-0.8014506,-0.9774641,3.06127,4,0,2
-0.9029774,-0.8014506,-0.9774641,3.06127,4,0,2
-0.9029774,-0.8014506,-0.9774641,3.06127,4,1,2
-0.9029774,-0.8014506,-0.9774641,3.06127,4,1,2
-0.9029774,-0.8014506,-0.9774641,3.06127,4,1,2
-0.9029774,-0.8014506,-0.9774641,3.06127,4,1,2
-0.9029774,-0.8014506,-0.9774641,3.06127,4,1,2
-0.9029774,-0.8014506,-0.9774641,3.06127,4,1,2
-0.9029774,-0.8014506,-0.9774641,3.06127,6,1,2
-0.9192013,-0.8125046,-0.9325071,3.06127,6,1,2
-0.9192013,-0.8125046,-0.9325071,3.060492,6,1,2
-0.9192013,-0.8125046,-0.9325071,3.059695,6,1,2
-0.9192013,-0.8125046,-0.9325071,3.059695,6,1,2
-0.9192013,-0.8125046,-0.9325071,3.059695,6,1,2
-0.9192013,-0.8125046,-0.9325071,3.059695,6,1,3
-0.9192013,-0.8125046,-0.9325071,3.059695,6,1,3
-0.9192013,-0.8125046,-0.9325071,3.059695,6,1,3
-0.9192013,-0.8125046,-0.9325071,3.059695,6,1,3
-0.9192013,-0.8125046,-0.9325071,3.059695,6,1,3
-0.9192013,-0.8125046,-0.9325071,3.059695,6,1,3
-0.9192013,-0.8125046,-0.9325071,3.059695,2,1,3
