TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
-0.9405926,-14.92939,-64.75578,1.348328,16,747,2142
-0.9405926,-14.92939,-64.75578,1.348328,16,747,2142
-0.9405926,-14.92939,-64.75578,1.348328,16,747,2142
-0.9405926,-14.92939,-64.75578,1.348328,16,747,2142
-0.9405926,-14.92939,-64.75578,1.301337,16,747,2142
-0.9405926,-14.92939,-64.75578,1.301337,16,747,2142
-0.9405926,-14.92939,-64.75578,1.301337,16,747,2142
-0.9405926,-14.92939,-64.75578,1.301337,5,747,2142
-0.7618045,2.937962,-16.03367,1.301337,5,747,2142
-0.7618045,2.937962,-16.03367,1.45111,5,747,2142
-0.7618045,2.937962,-16.03367,1.45111,5,-393,324
-0.7618045,2.937962,-16.03367,1.45111,5,-393,324
-0.7618045,2.937962,-16.03367,1.45111,5,-393,324
-0.7618045,2.937962,-16.03367,1.45111,5,-393,324
-0.7618045,2.937962,-16.03367,1.45111,5,-393,324
-0.7618045,2.937962,-16.03367,1.45111,5,-393,324
-0.7618045,2.937962,-16.03367,1.380145,5,-393,324
-0.7618045,2.937962,-16.03367,1.380145,5,-393,324
-0.7618045,2.937962,-16.03367,1.380145,5,-393,324
-0.7618045,2.937962,-16.03367,1.380145,22,-393,324
-0.3395111,-2.065794,-0.5932221,1.380145,22,-393,324
-0.3395111,-2.065794,-0.5932221,1.399197,22,-393,324
-0.3395111,-2.065794,-0.5932221,1.399197,22,26,20
-0.3395111,-2.065794,-0.5932221,1.399197,22,26,20
-0.3395111,-2.065794,-0.5932221,1.399197,22,26,20
-0.3395111,-2.065794,-0.5932221,1.399197,22,26,20
-0.3395111,-2.065794,-0.5932221,1.399197,22,26,20
-0.3395111,-2.065794,-0.5932221,1.399197,22,26,20
-0.3395111,-2.065794,-0.5932221,1.410204,22,26,20
-0.3395111,-2.065794,-0.5932221,1.410204,22,26,20
-0.3395111,-2.065794,-0.5932221,1.410204,22,26,20
-0.3395111,-2.065794,-0.5932221,1.410204,6,26,20
-0.3922113,-0.7280085,-0.7807233,1.410204,6,26,20
-0.3922113,-0.7280085,-0.7807233,1.411592,6,26,20
-0.3922113,-0.7280085,-0.7807233,1.411592,6,-102,-13
-0.3922113,-0.7280085,-0.7807233,1.411592,6,-102,-13
-0.3922113,-0.7280085,-0.7807233,1.411592,6,-102,-13
-0.3922113,-0.7280085,-0.7807233,1.411592,6,-102,-13
-0.3922113,-0.7280085,-0.7807233,1.411592,6,-102,-13
-0.3922113,-0.7280085,-0.7807233,1.411592,6,-102,-13
-0.3922113,-0.7280085,-0.7807233,1.411592,6,-102,-13
-0.3922113,-0.7280085,-0.7807233,1.411592,6,-102,-13
-0.3922113,-0.7280085,-0.7807233,1.411592,4,-102,-13
-0.5554984,-17.43789,-1.335813,1.411592,4,-102,-13
-0.5554984,-17.43789,-1.335813,1.431956,4,-102,-13
-0.5554984,-17.43789,-1.335813,1.431956,4,-3389,-2197
-0.5554984,-17.43789,-1.335813,1.431956,4,-3389,-2197
-0.5554984,-17.43789,-1.335813,1.431956,4,-3389,-2197
-0.5554984,-17.43789,-1.335813,1.431956,4,-3389,-2197
-0.5554984,-17.43789,-1.335813,1.431956,4,-3389,-2197
-0.5554984,-17.43789,-1.335813,1.431956,4,-3389,-2197
-0.5554984,-17.43789,-1.335813,1.799287,4,-3389,-2197
-0.5554984,-17.43789,-1.335813,1.799287,4,-3389,-2197
-0.5554984,-17.43789,-1.335813,1.799287,4,-3389,-2197
-0.5554984,-17.43789,-1.335813,1.799287,21,-3389,-2197
-0.8611444,-116.6488,-3.94599,1.799287,21,-3389,-2197
-0.8611444,-116.6488,-3.94599,2.040179,21,-3389,-2197
-0.8611444,-116.6488,-3.94599,2.040179,21,51,624
-0.8611444,-116.6488,-3.94599,2.040179,21,51,624
-0.8611444,-116.6488,-3.94599,2.040179,21,51,624
-0.8611444,-116.6488,-3.94599,2.040179,21,51,624
-0.8611444,-116.6488,-3.94599,2.040179,21,51,624
-0.8611444,-116.6488,-3.94599,2.040179,21,51,624
-0.8611444,-116.6488,-3.94599,1.883665,21,51,624
-0.8611444,-116.6488,-3.94599,1.883665,21,51,624
-0.8611444,-116.6488,-3.94599,1.883665,21,51,624
-0.8611444,-116.6488,-3.94599,1.883665,6,51,624
-0.8914456,-122.1464,-3.745039,1.883665,6,51,624
-0.8914456,-122.1464,-3.745039,1.847003,6,51,624
-0.8914456,-122.1464,-3.745039,1.847003,6,-308,-133
-0.8914456,-122.1464,-3.745039,1.847003,6,-308,-133
-0.8914456,-122.1464,-3.745039,1.847003,6,-308,-133
-0.8914456,-122.1464,-3.745039,1.847003,6,-308,-133
-0.8914456,-122.1464,-3.745039,1.847003,6,-308,-133
-0.8914456,-122.1464,-3.745039,1.847003,6,-308,-133
-0.8914456,-122.1464,-3.745039,1.736724,6,-308,-133
-0.8914456,-122.1464,-3.745039,1.736724,6,-308,-133
-0.8914456,-122.1464,-3.745039,1.736724,6,-308,-133
-0.8914456,-122.1464,-3.745039,1.736724,26,-308,-133
-0.8797339,177.8328,2.364101,1.736724,26,-308,-133
-0.8797339,177.8328,2.364101,1.405316,26,-308,-133
-0.8797339,177.8328,2.364101,1.405316,26,-3638,-282
-0.8797339,177.8328,2.364101,1.405316,26,-3638,-282
-0.8797339,177.8328,2.364101,1.405316,26,-3638,-282
-0.8797339,177.8328,2.364101,1.405316,26,-3638,-282
-0.8797339,177.8328,2.364101,1.405316,26,-3638,-282
-0.8797339,177.8328,2.364101,1.405316,26,-3638,-282
-0.8797339,177.8328,2.364101,1.150749,26,-3638,-282
-0.8797339,177.8328,2.364101,1.150749,26,-3638,-282
-0.8797339,177.8328,2.364101,1.150749,26,-3638,-282
-0.8797339,177.8328,2.364101,1.150749,18,-3638,-282
-0.9028024,101.1021,-10.06407,1.150749,18,-3638,-282
-0.9028024,101.1021,-10.06407,1.079455,18,-3638,-282
-0.9028024,101.1021,-10.06407,1.079455,18,-1533,-39
-0.9028024,101.1021,-10.06407,1.079455,18,-1533,-39
-0.9028024,101.1021,-10.06407,1.079455,18,-1533,-39
-0.9028024,101.1021,-10.06407,1.079455,18,-1533,-39
-0.9028024,101.1021,-10.06407,1.079455,18,-1533,-39
-0.9028024,101.1021,-10.06407,1.079455,18,-1533,-39
-0.9028024,101.1021,-10.06407,1.048292,18,-1533,-39
-0.9028024,101.1021,-10.06407,1.048292,18,-1533,-39
-0.9028024,101.1021,-10.06407,1.048292,18,-1533,-39
-0.9028024,101.1021,-10.06407,1.048292,16,-1533,-39
-0.9470471,37.73249,-3.103948,1.048292,16,-1533,-39
-0.9470471,37.73249,-3.103948,1.244676,16,-1533,-39
-0.9470471,37.73249,-3.103948,1.244676,16,-1805,-447
-0.9470471,37.73249,-3.103948,1.244676,16,-1805,-447
-0.9470471,37.73249,-3.103948,1.244676,16,-1805,-447
-0.9470471,37.73249,-3.103948,1.244676,16,-1805,-447
-0.9470471,37.73249,-3.103948,1.244676,16,-1805,-447
-0.9470471,37.73249,-3.103948,1.244676,16,-1805,-447
-0.9470471,37.73249,-3.103948,1.244676,16,-1805,-447
-0.9470471,37.73249,-3.103948,1.303896,16,-1805,-447
-0.9470471,37.73249,-3.103948,1.303896,16,-1805,-447
-0.9470471,37.73249,-3.103948,1.303896,16,-1805,-447
-0.9470471,37.73249,-3.103948,1.303896,11,-1805,-447
-0.9317157,-2.083136,-0.6514357,1.303896,11,-1805,-447
-0.9317157,-2.083136,-0.6514357,1.414582,11,-1805,-447
-0.9317157,-2.083136,-0.6514357,1.414582,11,-144,-718
-0.9317157,-2.083136,-0.6514357,1.414582,11,-144,-718
-0.9317157,-2.083136,-0.6514357,1.414582,11,-144,-718
-0.9317157,-2.083136,-0.6514357,1.414582,11,-144,-718
-0.9317157,-2.083136,-0.6514357,1.414582,11,-144,-718
-0.9317157,-2.083136,-0.6514357,1.414582,11,-144,-718
-0.9317157,-2.083136,-0.6514357,1.583224,11,-144,-718
-0.9317157,-2.083136,-0.6514357,1.583224,11,-144,-718
-0.9317157,-2.083136,-0.6514357,1.583224,11,-144,-718
-0.9317157,-2.083136,-0.6514357,1.583224,5,-144,-718
-1.03716,-13.97292,-33.32927,1.583224,5,-144,-718
-1.03716,-13.97292,-33.32927,1.822132,5,-144,-718
-1.03716,-13.97292,-33.32927,1.822132,5,-2053,-5409
-1.03716,-13.97292,-33.32927,1.822132,5,-2053,-5409
-1.03716,-13.97292,-33.32927,1.822132,5,-2053,-5409
-1.03716,-13.97292,-33.32927,1.822132,5,-2053,-5409
-1.03716,-13.97292,-33.32927,1.822132,5,-2053,-5409
-1.03716,-13.97292,-33.32927,1.822132,5,-2053,-5409
-1.03716,-13.97292,-33.32927,-2.649883,5,-2053,-5409
-1.03716,-13.97292,-33.32927,-2.649883,5,-2053,-5409
-1.03716,-13.97292,-33.32927,-2.649883,5,-2053,-5409
-1.03716,-13.97292,-33.32927,-2.649883,90,-2053,-5409
-0.9375186,-140.101,7.629587,-2.649883,90,-2053,-5409
-0.9375186,-140.101,7.629587,-1.397832,90,-2053,-5409
-0.9375186,-140.101,7.629587,-1.397832,90,224,-3960
-0.9375186,-140.101,7.629587,-1.397832,90,224,-3960
-0.9375186,-140.101,7.629587,-1.397832,90,224,-3960
-0.9375186,-140.101,7.629587,-1.397832,90,224,-3960
-0.9375186,-140.101,7.629587,-1.397832,90,224,-3960
-0.9375186,-140.101,7.629587,-1.397832,90,224,-3960
-0.9375186,-140.101,7.629587,-0.4768962,90,224,-3960
-0.9375186,-140.101,7.629587,-0.4768962,90,224,-3960
-0.9375186,-140.101,7.629587,-0.4768962,90,224,-3960
-0.9375186,-140.101,7.629587,-0.4768962,46,224,-3960
-0.9353976,-106.3945,40.83193,-0.4768962,46,224,-3960
-0.9353976,-106.3945,40.83193,-0.3646422,46,224,-3960
-0.9353976,-106.3945,40.83193,-0.3646422,46,758,-451
-0.9353976,-106.3945,40.83193,-0.3646422,46,758,-451
-0.9353976,-106.3945,40.83193,-0.3646422,46,758,-451
-0.9353976,-106.3945,40.83193,-0.3646422,46,758,-451
-0.9353976,-106.3945,40.83193,-0.3646422,46,758,-451
-0.9353976,-106.3945,40.83193,-0.3646422,46,758,-451
-0.9353976,-106.3945,40.83193,-0.1071705,46,758,-451
-0.9353976,-106.3945,40.83193,-0.1071705,46,758,-451
-0.9353976,-106.3945,40.83193,-0.1071705,46,758,-451
-0.9353976,-106.3945,40.83193,-0.1071705,2,758,-451
-0.9915366,-70.36102,18.93233,-0.1071705,2,758,-451
-0.9915366,-70.36102,18.93233,0.5659688,2,758,-451
-0.9915366,-70.36102,18.93233,0.5659688,2,1672,-2129
-0.9915366,-70.36102,18.93233,0.5659688,2,1672,-2129
-0.9915366,-70.36102,18.93233,0.5659688,2,1672,-2129
-0.9915366,-70.36102,18.93233,0.5659688,2,1672,-2129
-0.9915366,-70.36102,18.93233,0.5659688,2,1672,-2129
-0.9915366,-70.36102,18.93233,0.5659688,2,1672,-2129
-0.9915366,-70.36102,18.93233,1.133307,2,1672,-2129
-0.9915366,-70.36102,18.93233,1.133307,2,1672,-2129
-0.9915366,-70.36102,18.93233,1.133307,2,1672,-2129
-0.9915366,-70.36102,18.93233,1.133307,10,1672,-2129
-0.9102151,-21.35924,5.314954,1.133307,10,1672,-2129
-0.9102151,-21.35924,5.314954,1.133307,10,555,-898
-0.9102151,-21.35924,5.314954,1.133307,10,555,-898
-0.9102151,-21.35924,5.314954,1.133307,10,555,-898
-0.9102151,-21.35924,5.314954,1.133307,10,555,-898
-0.9102151,-21.35924,5.314954,1.133307,10,555,-898
-0.9102151,-21.35924,5.314954,1.133307,10,555,-898
-0.9102151,-21.35924,5.314954,1.293672,10,555,-898
-0.9102151,-21.35924,5.314954,1.293672,10,555,-898
-0.9102151,-21.35924,5.314954,1.293672,10,555,-898
-0.9102151,-21.35924,5.314954,1.293672,14,555,-898
-0.8309201,-3.173402,1.04282,1.293672,14,555,-898
-0.8309201,-3.173402,1.04282,1.323871,14,555,-898
-0.8309201,-3.173402,1.04282,1.323871,14,68,88
-0.8309201,-3.173402,1.04282,1.323871,14,68,88
-0.8309201,-3.173402,1.04282,1.323871,14,68,88
-0.8309201,-3.173402,1.04282,1.323871,14,68,88
-0.8309201,-3.173402,1.04282,1.323871,14,68,88
-0.8309201,-3.173402,1.04282,1.323871,14,68,88
-0.8309201,-3.173402,1.04282,1.324386,14,68,88
-0.8309201,-3.173402,1.04282,1.324386,14,68,88
-0.8309201,-3.173402,1.04282,1.324386,14,68,88
-0.8309201,-3.173402,1.04282,1.324386,2,68,88
-0.8925632,-3.135839,0.9207705,1.324386,2,68,88
-0.8925632,-3.135839,0.9207705,1.328885,2,68,88
-0.8925632,-3.135839,0.9207705,1.328885,2,9,13
-0.8925632,-3.135839,0.9207705,1.328885,2,9,13
-0.8925632,-3.135839,0.9207705,1.328885,2,9,13
-0.8925632,-3.135839,0.9207705,1.328885,2,9,13
-0.8925632,-3.135839,0.9207705,1.328885,2,9,13
-0.8925632,-3.135839,0.9207705,1.328885,2,9,13
-0.8925632,-3.135839,0.9207705,1.328885,2,9,13
-0.8925632,-3.135839,0.9207705,1.328885,2,9,13
-0.8925632,-3.135839,0.9207705,1.328885,6,9,13
-0.9249606,-2.703316,0.9324308,1.328885,6,9,13
-0.9249606,-2.703316,0.9324308,1.332657,6,9,13
-0.9249606,-2.703316,0.9324308,1.332657,6,0,0
-0.9249606,-2.703316,0.9324308,1.332657,6,0,0
-0.9249606,-2.703316,0.9324308,1.332657,6,0,0
-0.9249606,-2.703316,0.9324308,1.332657,6,0,0
-0.9249606,-2.703316,0.9324308,1.332657,6,0,0
-0.9249606,-2.703316,0.9324308,1.332657,6,0,0
-0.9249606,-2.703316,0.9324308,1.335835,6,0,0
-0.9249606,-2.703316,0.9324308,1.335835,6,0,0
-0.9249606,-2.703316,0.9324308,1.335835,6,0,0
-0.9249606,-2.703316,0.9324308,1.335835,5,0,0
-0.9409997,-2.326378,0.9546372,1.335835,5,0,0
-0.9409997,-2.326378,0.9546372,1.338067,5,0,0
-0.9409997,-2.326378,0.9546372,1.338067,5,0,0
-0.9409997,-2.326378,0.9546372,1.338067,5,0,0
-0.9409997,-2.326378,0.9546372,1.338067,5,0,0
-0.9409997,-2.326378,0.9546372,1.338067,5,0,0
-0.9409997,-2.326378,0.9546372,1.338067,5,0,0
-0.9409997,-2.326378,0.9546372,1.338067,5,0,0
-0.9409997,-2.326378,0.9546372,1.340057,5,0,0
-0.9409997,-2.326378,0.9546372,1.340057,5,0,0
-0.9409997,-2.326378,0.9546372,1.340057,5,0,0
-0.9409997,-2.326378,0.9546372,1.340057,2,0,0
-0.9798425,-2.000349,0.927192,1.340057,2,0,0
-0.9798425,-2.000349,0.927192,1.340057,2,0,1
-0.9798425,-2.000349,0.927192,1.340057,2,0,1
-0.9798425,-2.000349,0.927192,1.340057,2,0,1
-0.9798425,-2.000349,0.927192,1.340057,2,0,1
-0.9798425,-2.000349,0.927192,1.340057,2,0,1
-0.9798425,-2.000349,0.927192,1.340057,2,0,1
-0.9798425,-2.000349,0.927192,1.340057,2,0,1
-0.9798425,-2.000349,0.927192,1.341839,2,0,1
-0.9798425,-2.000349,0.927192,1.341839,2,0,1
-0.9798425,-2.000349,0.927192,1.341839,2,0,1
-0.9798425,-2.000349,0.927192,1.341839,4,0,1
-1.003717,-1.81988,0.8540963,1.341839,4,0,1
-1.003717,-1.81988,0.8540963,1.34333,4,0,1
-1.003717,-1.81988,0.8540963,1.34333,4,0,2
-1.003717,-1.81988,0.8540963,1.34333,4,0,2
-1.003717,-1.81988,0.8540963,1.34333,4,0,2
-1.003717,-1.81988,0.8540963,1.34333,4,0,2
-1.003717,-1.81988,0.8540963,1.34333,4,0,2
-1.003717,-1.81988,0.8540963,1.34333,4,0,2
-1.003717,-1.81988,0.8540963,1.344755,4,0,2
-1.003717,-1.81988,0.8540963,1.344755,4,0,2
-1.003717,-1.81988,0.8540963,1.344755,4,0,2
-1.003717,-1.81988,0.8540963,1.344755,3,0,2
-1.009726,-1.708729,0.7898464,1.344755,3,0,2
-1.009726,-1.708729,0.7898464,1.34631,3,0,2
-1.009726,-1.708729,0.7898464,1.34631,3,0,1
-1.009726,-1.708729,0.7898464,1.34631,3,0,1
-1.009726,-1.708729,0.7898464,1.34631,3,0,1
-1.009726,-1.708729,0.7898464,1.34631,3,0,1
-1.009726,-1.708729,0.7898464,1.34631,3,0,1
-1.009726,-1.708729,0.7898464,1.34631,3,0,1
-1.009726,-1.708729,0.7898464,1.34631,3,0,1
-1.009726,-1.708729,0.7898464,1.34631,3,0,1
-1.009726,-1.708729,0.7898464,1.34631,2,0,1
-1.012363,-1.683384,0.711528,1.34631,2,0,1
-1.012363,-1.683384,0.711528,1.347866,2,0,1
-1.012363,-1.683384,0.711528,1.347866,2,0,2
-1.012363,-1.683384,0.711528,1.347866,2,0,2
-1.012363,-1.683384,0.711528,1.347866,2,0,2
-1.012363,-1.683384,0.711528,1.347866,2,0,2
-1.012363,-1.683384,0.711528,1.347866,2,0,2
-1.012363,-1.683384,0.711528,1.347866,2,0,2
-1.012363,-1.683384,0.711528,1.349357,2,0,2
-1.012363,-1.683384,0.711528,1.349357,2,0,2
-1.012363,-1.683384,0.711528,1.349357,2,0,2
-1.012363,-1.683384,0.711528,1.349357,4,0,2
-1.022337,-1.670717,0.6633628,1.349357,4,0,2
-1.022337,-1.670717,0.6633628,1.350692,4,0,2
-1.022337,-1.670717,0.6633628,1.350692,4,0,2
-1.022337,-1.670717,0.6633628,1.350692,4,0,2
-1.022337,-1.670717,0.6633628,1.350692,4,0,2
-1.022337,-1.670717,0.6633628,1.350692,4,0,2
-1.022337,-1.670717,0.6633628,1.350692,4,0,2
-1.022337,-1.670717,0.6633628,1.350692,4,0,2
-1.022337,-1.670717,0.6633628,1.352245,4,0,2
-1.022337,-1.670717,0.6633628,1.352245,4,0,2
-1.022337,-1.670717,0.6633628,1.352245,4,0,2
-1.022337,-1.670717,0.6633628,1.352245,4,0,2
-1.031313,-1.662476,0.6185114,1.352245,4,0,2
-1.031313,-1.662476,0.6185114,1.352245,4,0,0
-1.031313,-1.662476,0.6185114,1.352245,4,0,0
-1.031313,-1.662476,0.6185114,1.352245,4,0,0
-1.031313,-1.662476,0.6185114,1.352245,4,0,0
-1.031313,-1.662476,0.6185114,1.352245,4,0,0
-1.031313,-1.662476,0.6185114,1.352245,4,0,0
-1.031313,-1.662476,0.6185114,1.35375,4,0,0
-1.031313,-1.662476,0.6185114,1.35375,4,0,0
-1.031313,-1.662476,0.6185114,1.35375,4,0,0
-1.031313,-1.662476,0.6185114,1.35375,2,0,0
-1.037707,-1.685079,0.5750958,1.35375,2,0,0
-1.037707,-1.685079,0.5750958,1.355191,2,0,0
-1.037707,-1.685079,0.5750958,1.355191,2,1,1
-1.037707,-1.685079,0.5750958,1.355191,2,1,1
-1.037707,-1.685079,0.5750958,1.355191,2,1,1
-1.037707,-1.685079,0.5750958,1.355191,2,1,1
-1.037707,-1.685079,0.5750958,1.355191,2,1,1
-1.037707,-1.685079,0.5750958,1.355191,2,1,1
-1.037707,-1.685079,0.5750958,1.356573,2,1,1
-1.037707,-1.685079,0.5750958,1.356573,2,1,1
-1.037707,-1.685079,0.5750958,1.356573,2,1,1
-1.037707,-1.685079,0.5750958,1.356573,4,1,1
-1.023528,-1.708253,0.540279,1.356573,4,1,1
-1.023528,-1.708253,0.540279,1.358005,4,1,1
-1.023528,-1.708253,0.540279,1.358005,4,0,1
-1.023528,-1.708253,0.540279,1.358005,4,0,1
-1.023528,-1.708253,0.540279,1.358005,4,0,1
-1.023528,-1.708253,0.540279,1.358005,4,0,1
-1.023528,-1.708253,0.540279,1.358005,4,0,1
-1.023528,-1.708253,0.540279,1.358005,4,0,1
-1.023528,-1.708253,0.540279,1.359318,4,0,1
-1.023528,-1.708253,0.540279,1.359318,4,0,1
-1.023528,-1.708253,0.540279,1.359318,4,0,1
-1.023528,-1.708253,0.540279,1.359318,2,0,1
-1.018652,-1.735622,0.5093308,1.359318,2,0,1
-1.018652,-1.735622,0.5093308,1.359318,2,0,1
-1.018652,-1.735622,0.5093308,1.359318,2,0,1
-1.018652,-1.735622,0.5093308,1.359318,2,0,1
-1.018652,-1.735622,0.5093308,1.359318,2,0,1
-1.018652,-1.735622,0.5093308,1.359318,2,0,1
-1.018652,-1.735622,0.5093308,1.359318,2,0,1
-1.018652,-1.735622,0.5093308,1.360607,2,0,1
-1.018652,-1.735622,0.5093308,1.360607,2,0,1
-1.018652,-1.735622,0.5093308,1.360607,2,0,1
-1.018652,-1.735622,0.5093308,1.360607,1,0,1
0,-1.994933,0.1941007,1.360607,1,0,1
0,-1.994933,0.1941007,1.361927,1,0,1
0,-1.994933,0.1941007,1.361927,1,0,2
0,-1.994933,0.1941007,1.361927,1,0,2
0,-1.994933,0.1941007,1.361927,1,0,2
0,-1.994933,0.1941007,1.361927,1,0,2
0,-1.994933,0.1941007,1.361927,1,0,2
0,-1.994933,0.1941007,1.361927,1,0,2
0,-1.994933,0.1941007,1.363209,1,0,2
0,-1.994933,0.1941007,1.363209,1,0,2
0,-1.994933,0.1941007,1.363209,1,0,2
0,-1.994933,0.1941007,1.363209,4,0,2
0,-2.138211,-0.02297474,1.363209,4,0,2
0,-2.138211,-0.02297474,1.364387,4,0,2
0,-2.138211,-0.02297474,1.364387,4,0,1
0,-2.138211,-0.02297474,1.364387,4,0,1
0,-2.138211,-0.02297474,1.364387,4,0,1
0,-2.138211,-0.02297474,1.364387,4,0,1
0,-2.138211,-0.02297474,1.364387,4,0,1
0,-2.138211,-0.02297474,1.364387,4,0,1
0,-2.138211,-0.02297474,1.365435,4,0,1
0,-2.138211,-0.02297474,1.365435,4,0,1
0,-2.138211,-0.02297474,1.365435,4,0,1
0,-2.138211,-0.02297474,1.365435,4,0,1
0,-2.106814,0.004784303,1.365435,4,0,1
0,-2.106814,0.004784303,1.366549,4,0,1
0,-2.106814,0.004784303,1.366549,4,0,2
0,-2.106814,0.004784303,1.366549,4,0,2
0,-2.106814,0.004784303,1.366549,4,0,2
0,-2.106814,0.004784303,1.366549,4,0,2
0,-2.106814,0.004784303,1.366549,4,0,2
0,-2.106814,0.004784303,1.366549,4,0,2
0,-2.106814,0.004784303,1.366549,4,0,2
0,-2.106814,0.004784303,1.367486,4,0,2
0,-2.106814,0.004784303,1.367486,4,0,2
0,-2.106814,0.004784303,1.367486,4,0,2
0,-2.106814,0.004784303,1.367486,2,0,2
0,-2.044752,0.04868245,1.367486,2,0,2
0,-2.044752,0.04868245,1.367486,2,1,1
0,-2.044752,0.04868245,1.367486,2,1,1
0,-2.044752,0.04868245,1.367486,2,1,1
0,-2.044752,0.04868245,1.367486,2,1,1
0,-2.044752,0.04868245,1.367486,2,1,1
0,-2.044752,0.04868245,1.367486,2,1,1
0,-2.044752,0.04868245,1.368458,2,1,1
0,-2.044752,0.04868245,1.369495,2,1,1
0,-2.044752,0.04868245,1.369495,2,1,1
0,-2.044752,0.04868245,1.369495,2,1,1
0,-2.044752,0.04868245,1.369495,2,1,1
0,-1.958696,0.09918053,1.369495,2,1,1
0,-1.958696,0.09918053,1.369495,2,0,2
0,-1.958696,0.09918053,1.369495,2,0,2
0,-1.958696,0.09918053,1.369495,2,0,2
0,-1.958696,0.09918053,1.369495,2,0,2
0,-1.958696,0.09918053,1.369495,2,0,2
0,-1.958696,0.09918053,1.369495,2,0,2
0,-1.958696,0.09918053,1.37051,2,0,2
0,-1.958696,0.09918053,1.37051,2,0,2
0,-1.958696,0.09918053,1.37051,2,0,2
0,-1.958696,0.09918053,1.37051,6,0,2
0,-1.868557,0.4280638,1.37051,6,0,2
0,-1.868557,0.4280638,1.37154,6,0,2
0,-1.868557,0.4280638,1.37154,6,0,1
0,-1.868557,0.4280638,1.37154,6,0,1
0,-1.868557,0.4280638,1.37154,6,0,1
0,-1.868557,0.4280638,1.37154,6,0,1
0,-1.868557,0.4280638,1.37154,6,0,1
0,-1.868557,0.4280638,1.37154,6,0,1
0,-1.868557,0.4280638,1.37255,6,0,1
0,-1.868557,0.4280638,1.37255,6,0,1
0,-1.868557,0.4280638,1.37255,6,0,1
0,-1.868557,0.4280638,1.37255,7,0,1
0,-1.879481,0.4195083,1.37255,7,0,1
0,-1.879481,0.4195083,1.373506,7,0,1
0,-1.879481,0.4195083,1.373506,7,0,2
0,-1.879481,0.4195083,1.373506,7,0,2
0,-1.879481,0.4195083,1.373506,7,0,2
0,-1.879481,0.4195083,1.373506,7,0,2
0,-1.879481,0.4195083,1.373506,7,0,2
0,-1.879481,0.4195083,1.373506,7,0,2
0,-1.879481,0.4195083,1.374381,7,0,2
0,-1.879481,0.4195083,1.374381,7,0,2
0,-1.879481,0.4195083,1.374381,7,0,2
0,-1.879481,0.4195083,1.374381,13,0,2
0,-1.878629,0.4250821,1.374381,13,0,2
0,-1.878629,0.4250821,1.375344,13,0,2
0,-1.878629,0.4250821,1.375344,13,0,3
0,-1.878629,0.4250821,1.375344,13,0,3
0,-1.878629,0.4250821,1.375344,13,0,3
0,-1.878629,0.4250821,1.375344,13,0,3
0,-1.878629,0.4250821,1.375344,13,0,3
0,-1.878629,0.4250821,1.375344,13,0,3
0,-1.878629,0.4250821,1.376077,13,0,3
0,-1.878629,0.4250821,1.376077,13,0,3
0,-1.878629,0.4250821,1.376077,13,0,3
0,-1.878629,0.4250821,1.376077,2,0,3
0,-1.86629,0.4329036,1.376077,2,0,3
0,-1.86629,0.4329036,1.376803,2,0,3
0,-1.86629,0.4329036,1.376803,2,1,0
0,-1.86629,0.4329036,1.376803,2,1,0
0,-1.86629,0.4329036,1.376803,2,1,0
0,-1.86629,0.4329036,1.376803,2,1,0
0,-1.86629,0.4329036,1.376803,2,1,0
0,-1.86629,0.4329036,1.376803,2,1,0
0,-1.86629,0.4329036,1.377564,2,1,0
0,-1.86629,0.4329036,1.377564,2,1,0
0,-1.86629,0.4329036,1.377564,2,1,0
0,-1.86629,0.4329036,1.377564,7,1,0
0,-1.876695,0.4270956,1.377564,7,1,0
0,-1.876695,0.4270956,1.378273,7,1,0
0,-1.876695,0.4270956,1.378273,7,1,0
0,-1.876695,0.4270956,1.378273,7,1,0
0,-1.876695,0.4270956,1.378273,7,1,0
0,-1.876695,0.4270956,1.378273,7,1,0
0,-1.876695,0.4270956,1.378273,7,1,0
0,-1.876695,0.4270956,1.378273,7,1,0
0,-1.876695,0.4270956,1.379047,7,1,0
0,-1.876695,0.4270956,1.379047,7,1,0
0,-1.876695,0.4270956,1.379047,7,1,0
0,-1.876695,0.4270956,1.379047,12,1,0
0,-1.885713,0.412385,1.379047,12,1,0
0,-1.885713,0.412385,1.37979,12,1,0
0,-1.885713,0.412385,1.37979,12,0,2
0,-1.885713,0.412385,1.37979,12,0,2
0,-1.885713,0.412385,1.37979,12,0,2
0,-1.885713,0.412385,1.37979,12,0,2
0,-1.885713,0.412385,1.37979,12,0,2
0,-1.885713,0.412385,1.37979,12,0,2
0,-1.885713,0.412385,1.380482,12,0,2
0,-1.885713,0.412385,1.380482,12,0,2
0,-1.885713,0.412385,1.380482,12,0,2
0,-1.885713,0.412385,1.380482,5,0,2
0,-1.898826,0.4052134,1.380482,5,0,2
0,-1.898826,0.4052134,1.381163,5,0,2
0,-1.898826,0.4052134,1.381163,5,0,1
0,-1.898826,0.4052134,1.381163,5,0,1
0,-1.898826,0.4052134,1.381163,5,0,1
0,-1.898826,0.4052134,1.381163,5,0,1
0,-1.898826,0.4052134,1.381163,5,0,1
0,-1.898826,0.4052134,1.381163,5,0,1
