TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
0.008452148,7.74158,-2.389882,2.699111,401,-87,46
0.008452148,7.74158,-2.389882,2.771721,401,-87,46
0.008452148,7.74158,-2.389882,2.771721,401,47,-75
0.008452148,7.74158,-2.389882,2.771721,401,47,-75
0.008452148,7.74158,-2.389882,2.771721,401,47,-75
0.008452148,7.74158,-2.389882,2.771721,401,47,-75
0.008452148,7.74158,-2.389882,2.771721,401,47,-75
0.008452148,7.74158,-2.389882,2.771721,396,47,-75
-0.02725037,8.315476,-1.68879,2.771721,396,47,-75
-0.02725037,8.315476,-1.68879,2.771721,396,47,-75
-0.02725037,8.315476,-1.68879,2.771721,396,47,-75
-0.02725037,8.315476,-1.68879,2.838466,396,47,-75
-0.02725037,8.315476,-1.68879,2.838466,396,47,-75
-0.02725037,8.315476,-1.68879,2.838466,396,-22,-29
-0.02725037,8.315476,-1.68879,2.838466,396,-22,-29
-0.02725037,8.315476,-1.68879,2.838466,396,-22,-29
-0.02725037,8.315476,-1.68879,2.932682,396,-22,-29
-0.02725037,8.315476,-1.68879,2.932682,396,-22,-29
-0.02725037,8.315476,-1.68879,2.932682,396,-22,-29
-0.02725037,8.315476,-1.68879,2.932682,393,-22,-29
-0.07641906,8.25583,-3.412999,2.932682,393,-22,-29
-0.07641906,8.25583,-3.412999,2.932682,393,-22,-29
-0.07641906,8.25583,-3.412999,2.932682,393,-22,-29
-0.07641906,8.25583,-3.412999,3.05525,393,-22,-29
-0.07641906,8.25583,-3.412999,3.05525,393,-22,-29
-0.07641906,8.25583,-3.412999,3.05525,393,-4,-54
-0.07641906,8.25583,-3.412999,3.05525,393,-4,-54
-0.07641906,8.25583,-3.412999,3.05525,393,-4,-54
-0.07641906,8.25583,-3.412999,3.05525,393,-4,-54
-0.07641906,8.25583,-3.412999,3.05525,393,-4,-54
-0.07641906,8.25583,-3.412999,3.05525,383,-4,-54
-0.08872619,8.542688,-3.226271,3.05525,383,-4,-54
-0.08872619,8.542688,-3.226271,3.05525,383,-4,-54
-0.08872619,8.542688,-3.226271,3.05525,383,-4,-54
-0.08872619,8.542688,-3.226271,-3.064167,383,-4,-54
-0.08872619,8.542688,-3.226271,-3.064167,383,-4,-54
-0.08872619,8.542688,-3.226271,-3.064167,383,-81,96
-0.08872619,8.542688,-3.226271,-3.064167,383,-81,96
-0.08872619,8.542688,-3.226271,-3.064167,383,-81,96
-0.08872619,8.542688,-3.226271,-3.064167,383,-81,96
-0.08872619,8.542688,-3.226271,-3.064167,383,-81,96
-0.08872619,8.542688,-3.226271,-3.064167,390,-81,96
-0.06971924,8.040581,-2.513324,-3.064167,390,-81,96
-0.06971924,8.040581,-2.513324,-2.960476,390,-81,96
-0.06971924,8.040581,-2.513324,-2.960476,390,-81,96
-0.06971924,8.040581,-2.513324,-2.960476,390,-81,96
-0.06971924,8.040581,-2.513324,-2.960476,390,-81,96
-0.06971924,8.040581,-2.513324,-2.783172,390,-81,96
-0.06971924,8.040581,-2.513324,-2.783172,390,51,-18
-0.06971924,8.040581,-2.513324,-2.783172,390,51,-18
-0.06971924,8.040581,-2.513324,-2.783172,390,51,-18
-0.06971924,8.040581,-2.513324,-2.783172,390,51,-18
-0.06971924,8.040581,-2.513324,-2.783172,390,51,-18
-0.06971924,8.040581,-2.513324,-2.783172,375,51,-18
-0.04458069,7.475499,-5.395553,-2.783172,375,51,-18
-0.04458069,7.475499,-5.395553,-2.783172,375,51,-18
-0.04458069,7.475499,-5.395553,-2.783172,375,51,-18
-0.04458069,7.475499,-5.395553,-2.614682,375,51,-18
-0.04458069,7.475499,-5.395553,-2.614682,375,51,-18
-0.04458069,7.475499,-5.395553,-2.614682,375,101,15
-0.04458069,7.475499,-5.395553,-2.614682,375,101,15
-0.04458069,7.475499,-5.395553,-2.614682,375,101,15
-0.04458069,7.475499,-5.395553,-2.614682,375,101,15
-0.04458069,7.475499,-5.395553,-2.614682,375,101,15
-0.04458069,7.475499,-5.395553,-2.614682,372,101,15
-0.03945801,8.587509,-4.085571,-2.614682,372,101,15
-0.03945801,8.587509,-4.085571,-2.614682,372,101,15
-0.03945801,8.587509,-4.085571,-2.614682,372,101,15
-0.03945801,8.587509,-4.085571,-2.4052,372,101,15
-0.03945801,8.587509,-4.085571,-2.4052,372,101,15
-0.03945801,8.587509,-4.085571,-2.4052,372,-112,-16
-0.03945801,8.587509,-4.085571,-2.4052,372,-112,-16
-0.03945801,8.587509,-4.085571,-2.4052,372,-112,-16
-0.03945801,8.587509,-4.085571,-2.231671,372,-112,-16
-0.03945801,8.587509,-4.085571,-2.231671,372,-112,-16
-0.03945801,8.587509,-4.085571,-2.231671,372,-112,-16
-0.03945801,8.587509,-4.085571,-2.231671,377,-112,-16
-0.001865234,5.413216,-6.430366,-2.231671,377,-112,-16
-0.001865234,5.413216,-6.430366,-2.231671,377,-112,-16
-0.001865234,5.413216,-6.430366,-2.231671,377,-112,-16
-0.001865234,5.413216,-6.430366,-2.126302,377,-112,-16
-0.001865234,5.413216,-6.430366,-2.126302,377,26,-35
-0.001865234,5.413216,-6.430366,-2.126302,377,26,-35
-0.001865234,5.413216,-6.430366,-2.126302,377,26,-35
-0.001865234,5.413216,-6.430366,-2.126302,377,26,-35
-0.001865234,5.413216,-6.430366,-2.126302,377,26,-35
-0.001865234,5.413216,-6.430366,-2.126302,377,26,-35
-0.001865234,5.413216,-6.430366,-2.126302,378,26,-35
-0.02799622,5.409624,-5.950749,-2.126302,378,26,-35
-0.02799622,5.409624,-5.950749,-2.126302,378,26,-35
-0.02799622,5.409624,-5.950749,-2.126302,378,26,-35
-0.02799622,5.409624,-5.950749,-1.99207,378,26,-35
-0.02799622,5.409624,-5.950749,-1.99207,378,-88,11
-0.02799622,5.409624,-5.950749,-1.99207,378,-88,11
-0.02799622,5.409624,-5.950749,-1.99207,378,-88,11
-0.02799622,5.409624,-5.950749,-1.99207,378,-88,11
-0.02799622,5.409624,-5.950749,-1.893828,378,-88,11
-0.02799622,5.409624,-5.950749,-1.893828,378,-88,11
-0.02799622,5.409624,-5.950749,-1.893828,378,-88,11
-0.02799622,5.409624,-5.950749,-1.893828,385,-88,11
-0.02699463,4.153163,-6.881632,-1.893828,385,-88,11
-0.02699463,4.153163,-6.881632,-1.893828,385,-88,11
-0.02699463,4.153163,-6.881632,-1.893828,385,-88,11
-0.02699463,4.153163,-6.881632,-1.795611,385,-88,11
-0.02699463,4.153163,-6.881632,-1.795611,385,22,-65
-0.02699463,4.153163,-6.881632,-1.795611,385,22,-65
-0.02699463,4.153163,-6.881632,-1.795611,385,22,-65
-0.02699463,4.153163,-6.881632,-1.795611,385,22,-65
-0.02699463,4.153163,-6.881632,-1.795611,385,22,-65
-0.02699463,4.153163,-6.881632,-1.795611,385,22,-65
-0.02699463,4.153163,-6.881632,-1.795611,385,22,-65
-0.02699463,4.153163,-6.881632,-1.795611,382,22,-65
-0.02486206,2.714545,-7.508535,-1.795611,382,22,-65
-0.02486206,2.714545,-7.508535,-1.740383,382,22,-65
-0.02486206,2.714545,-7.508535,-1.740383,382,22,-65
-0.02486206,2.714545,-7.508535,-1.740383,382,22,-65
-0.02486206,2.714545,-7.508535,-1.740383,382,5,-2
-0.02486206,2.714545,-7.508535,-1.740383,382,5,-2
-0.02486206,2.714545,-7.508535,-1.740383,382,5,-2
-0.02486206,2.714545,-7.508535,-1.740383,382,5,-2
-0.02486206,2.714545,-7.508535,-1.702456,382,5,-2
-0.02486206,2.714545,-7.508535,-1.702456,382,5,-2
-0.02486206,2.714545,-7.508535,-1.702456,382,5,-2
-0.02486206,2.714545,-7.508535,-1.702456,384,5,-2
-0.04659363,2.432366,-8.617049,-1.702456,384,5,-2
-0.04659363,2.432366,-8.617049,-1.702456,384,5,-2
-0.04659363,2.432366,-8.617049,-1.702456,384,5,-2
-0.04659363,2.432366,-8.617049,-1.683509,384,5,-2
-0.04659363,2.432366,-8.617049,-1.683509,384,69,28
-0.04659363,2.432366,-8.617049,-1.683509,384,69,28
-0.04659363,2.432366,-8.617049,-1.683509,384,69,28
-0.04659363,2.432366,-8.617049,-1.683509,384,69,28
-0.04659363,2.432366,-8.617049,-1.683509,384,69,28
-0.04659363,2.432366,-8.617049,-1.683509,384,69,28
-0.04659363,2.432366,-8.617049,-1.683509,391,69,28
-0.05197326,3.63135,-7.703604,-1.683509,391,69,28
-0.05197326,3.63135,-7.703604,-1.637296,391,69,28
-0.05197326,3.63135,-7.703604,-1.637296,391,69,28
-0.05197326,3.63135,-7.703604,-1.637296,391,69,28
-0.05197326,3.63135,-7.703604,-1.637296,391,-26,8
-0.05197326,3.63135,-7.703604,-1.637296,391,-26,8
-0.05197326,3.63135,-7.703604,-1.637296,391,-26,8
-0.05197326,3.63135,-7.703604,-1.553631,391,-26,8
-0.05197326,3.63135,-7.703604,-1.553631,391,-26,8
-0.05197326,3.63135,-7.703604,-1.553631,391,-26,8
-0.05197326,3.63135,-7.703604,-1.553631,391,-26,8
-0.05197326,3.63135,-7.703604,-1.553631,402,-26,8
-0.05146667,3.314033,-8.545478,-1.553631,402,-26,8
-0.05146667,3.314033,-8.545478,-1.553631,402,-26,8
-0.05146667,3.314033,-8.545478,-1.553631,402,-26,8
-0.05146667,3.314033,-8.545478,-1.501438,402,-26,8
-0.05146667,3.314033,-8.545478,-1.501438,402,-85,16
-0.05146667,3.314033,-8.545478,-1.501438,402,-85,16
-0.05146667,3.314033,-8.545478,-1.501438,402,-85,16
-0.05146667,3.314033,-8.545478,-1.501438,402,-85,16
-0.05146667,3.314033,-8.545478,-1.501438,402,-85,16
-0.05146667,3.314033,-8.545478,-1.501438,402,-85,16
-0.05146667,3.314033,-8.545478,-1.501438,417,-85,16
-0.01777527,2.183685,-8.210652,-1.501438,417,-85,16
-0.01777527,2.183685,-8.210652,-1.477817,417,-85,16
-0.01777527,2.183685,-8.210652,-1.477817,417,-85,16
-0.01777527,2.183685,-8.210652,-1.477817,417,-85,16
-0.01777527,2.183685,-8.210652,-1.43051,417,-85,16
-0.01777527,2.183685,-8.210652,-1.43051,417,83,20
-0.01777527,2.183685,-8.210652,-1.43051,417,83,20
-0.01777527,2.183685,-8.210652,-1.43051,417,83,20
-0.01777527,2.183685,-8.210652,-1.43051,417,83,20
-0.01777527,2.183685,-8.210652,-1.43051,417,83,20
-0.01777527,2.183685,-8.210652,-1.43051,426,83,20
-0.002773437,4.238889,-8.242677,-1.43051,426,83,20
-0.002773437,4.238889,-8.242677,-1.43051,426,83,20
-0.002773437,4.238889,-8.242677,-1.361907,426,83,20
-0.002773437,4.238889,-8.242677,-1.361907,426,83,20
-0.002773437,4.238889,-8.242677,-1.361907,426,83,20
-0.002773437,4.238889,-8.242677,-1.361907,426,-6,-23
-0.002773437,4.238889,-8.242677,-1.361907,426,-6,-23
-0.002773437,4.238889,-8.242677,-1.361907,426,-6,-23
-0.002773437,4.238889,-8.242677,-1.361907,426,-6,-23
-0.002773437,4.238889,-8.242677,-1.361907,426,-6,-23
-0.002773437,4.238889,-8.242677,-1.361907,430,-6,-23
-0.004498291,3.538928,-8.66725,-1.361907,430,-6,-23
-0.004498291,3.538928,-8.66725,-1.361907,430,-6,-23
-0.004498291,3.538928,-8.66725,-1.320355,430,-6,-23
-0.004498291,3.538928,-8.66725,-1.320355,430,-6,-23
-0.004498291,3.538928,-8.66725,-1.320355,430,-6,-23
-0.004498291,3.538928,-8.66725,-1.282711,430,-6,-23
-0.004498291,3.538928,-8.66725,-1.282711,430,43,101
-0.004498291,3.538928,-8.66725,-1.282711,430,43,101
-0.004498291,3.538928,-8.66725,-1.282711,430,43,101
-0.004498291,3.538928,-8.66725,-1.282711,430,43,101
-0.004498291,3.538928,-8.66725,-1.282711,430,43,101
-0.004498291,3.538928,-8.66725,-1.282711,438,43,101
0.003598022,5.627106,-7.516593,-1.282711,438,43,101
0.003598022,5.627106,-7.516593,-1.282711,438,43,101
0.003598022,5.627106,-7.516593,-1.217126,438,43,101
0.003598022,5.627106,-7.516593,-1.217126,438,43,101
0.003598022,5.627106,-7.516593,-1.217126,438,43,101
0.003598022,5.627106,-7.516593,-1.217126,438,17,6
0.003598022,5.627106,-7.516593,-1.217126,438,17,6
0.003598022,5.627106,-7.516593,-1.217126,438,17,6
0.003598022,5.627106,-7.516593,-1.102519,438,17,6
0.003598022,5.627106,-7.516593,-1.102519,438,17,6
0.003598022,5.627106,-7.516593,-1.102519,438,17,6
0.003598022,5.627106,-7.516593,-1.102519,443,17,6
-0.03071777,5.637259,-8.665701,-1.102519,443,17,6
-0.03071777,5.637259,-8.665701,-1.102519,443,17,6
-0.03071777,5.637259,-8.665701,-0.9963403,443,17,6
-0.03071777,5.637259,-8.665701,-0.9963403,443,17,6
-0.03071777,5.637259,-8.665701,-0.9963403,443,17,6
-0.03071777,5.637259,-8.665701,-0.9963403,443,-15,18
-0.03071777,5.637259,-8.665701,-0.9963403,443,-15,18
-0.03071777,5.637259,-8.665701,-0.9963403,443,-15,18
-0.03071777,5.637259,-8.665701,-0.9963403,443,-15,18
-0.03071777,5.637259,-8.665701,-0.9963403,443,-15,18
-0.03071777,5.637259,-8.665701,-0.9963403,447,-15,18
-0.02298523,4.066663,-8.885294,-0.9963403,447,-15,18
-0.02298523,4.066663,-8.885294,-0.9963403,447,-15,18
-0.02298523,4.066663,-8.885294,-0.9536793,447,-15,18
-0.02298523,4.066663,-8.885294,-0.9536793,447,-15,18
-0.02298523,4.066663,-8.885294,-0.9536793,447,-15,18
-0.02298523,4.066663,-8.885294,-0.9536793,447,31,11
-0.02298523,4.066663,-8.885294,-0.9536793,447,31,11
-0.02298523,4.066663,-8.885294,-0.9536793,447,31,11
-0.02298523,4.066663,-8.885294,-0.8846366,447,31,11
-0.02298523,4.066663,-8.885294,-0.8846366,447,31,11
-0.02298523,4.066663,-8.885294,-0.8846366,447,31,11
-0.02298523,4.066663,-8.885294,-0.8846366,451,31,11
-0.02923706,4.475294,-8.19828,-0.8846366,451,31,11
-0.02923706,4.475294,-8.19828,-0.8846366,451,31,11
-0.02923706,4.475294,-8.19828,-0.787301,451,31,11
-0.02923706,4.475294,-8.19828,-0.787301,451,-8,-21
-0.02923706,4.475294,-8.19828,-0.787301,451,-8,-21
-0.02923706,4.475294,-8.19828,-0.787301,451,-8,-21
-0.02923706,4.475294,-8.19828,-0.787301,451,-8,-21
-0.02923706,4.475294,-8.19828,-0.787301,451,-8,-21
-0.02923706,4.475294,-8.19828,-0.787301,451,-8,-21
-0.02923706,4.475294,-8.19828,-0.787301,451,-8,-21
-0.02923706,4.475294,-8.19828,-0.787301,451,-8,-21
-0.02923706,4.475294,-8.19828,-0.787301,460,-8,-21
-0.02240662,3.064618,-7.425477,-0.787301,460,-8,-21
-0.02240662,3.064618,-7.425477,-0.7437003,460,-8,-21
-0.02240662,3.064618,-7.425477,-0.7437003,460,-8,-21
-0.02240662,3.064618,-7.425477,-0.7079359,460,-8,-21
-0.02240662,3.064618,-7.425477,-0.7079359,460,66,0
-0.02240662,3.064618,-7.425477,-0.7079359,460,66,0
-0.02240662,3.064618,-7.425477,-0.7079359,460,66,0
-0.02240662,3.064618,-7.425477,-0.7079359,460,66,0
-0.02240662,3.064618,-7.425477,-0.7079359,460,66,0
-0.02240662,3.064618,-7.425477,-0.7079359,460,66,0
-0.02240662,3.064618,-7.425477,-0.7079359,460,66,0
-0.02240662,3.064618,-7.425477,-0.7079359,451,66,0
-0.0296228,4.059128,-6.390974,-0.7079359,451,66,0
-0.0296228,4.059128,-6.390974,-0.7079359,451,66,0
-0.0296228,4.059128,-6.390974,-0.6082972,451,66,0
-0.0296228,4.059128,-6.390974,-0.6082972,451,-46,51
-0.0296228,4.059128,-6.390974,-0.6082972,451,-46,51
-0.0296228,4.059128,-6.390974,-0.6082972,451,-46,51
-0.0296228,4.059128,-6.390974,-0.6082972,451,-46,51
-0.0296228,4.059128,-6.390974,-0.6082972,451,-46,51
-0.0296228,4.059128,-6.390974,-0.6082972,451,-46,51
-0.0296228,4.059128,-6.390974,-0.6082972,451,-46,51
-0.0296228,4.059128,-6.390974,-0.6082972,448,-46,51
-0.006430664,3.306033,-6.58257,-0.6082972,448,-46,51
-0.006430664,3.306033,-6.58257,-0.5243573,448,-46,51
-0.006430664,3.306033,-6.58257,-0.5243573,448,-46,51
-0.006430664,3.306033,-6.58257,-0.4159047,448,-46,51
-0.006430664,3.306033,-6.58257,-0.4159047,448,215,-5
-0.006430664,3.306033,-6.58257,-0.4159047,448,215,-5
-0.006430664,3.306033,-6.58257,-0.4159047,448,215,-5
-0.006430664,3.306033,-6.58257,-0.4159047,448,215,-5
-0.006430664,3.306033,-6.58257,-0.4159047,448,215,-5
-0.006430664,3.306033,-6.58257,-0.4159047,440,215,-5
-0.008024902,6.837045,-4.589948,-0.4159047,440,215,-5
-0.008024902,6.837045,-4.589948,-0.4159047,440,215,-5
-0.008024902,6.837045,-4.589948,-0.4159047,440,215,-5
-0.008024902,6.837045,-4.589948,-0.2563634,440,215,-5
-0.008024902,6.837045,-4.589948,-0.2563634,440,215,-5
-0.008024902,6.837045,-4.589948,-0.2563634,440,0,26
-0.008024902,6.837045,-4.589948,-0.2563634,440,0,26
-0.008024902,6.837045,-4.589948,-0.2563634,440,0,26
-0.008024902,6.837045,-4.589948,-0.1357314,440,0,26
-0.008024902,6.837045,-4.589948,-0.1357314,440,0,26
-0.008024902,6.837045,-4.589948,-0.1357314,440,0,26
-0.008024902,6.837045,-4.589948,-0.1357314,414,0,26
-0.01319885,7.47982,-6.505911,-0.1357314,414,0,26
-0.01319885,7.47982,-6.505911,-0.1357314,414,0,26
-0.01319885,7.47982,-6.505911,-0.1357314,414,0,26
-0.01319885,7.47982,-6.505911,-0.1357314,414,0,26
-0.01319885,7.47982,-6.505911,-0.02800816,414,0,26
-0.01319885,7.47982,-6.505911,-0.02800816,414,24,89
-0.01319885,7.47982,-6.505911,-0.02800816,414,24,89
-0.01319885,7.47982,-6.505911,-0.02800816,414,24,89
-0.01319885,7.47982,-6.505911,-0.02800816,414,24,89
-0.01319885,7.47982,-6.505911,-0.02800816,414,24,89
-0.01319885,7.47982,-6.505911,-0.02800816,405,24,89
-0.01904297,6.99808,-4.777518,-0.02800816,405,24,89
-0.01904297,6.99808,-4.777518,0.08138207,405,24,89
-0.01904297,6.99808,-4.777518,0.08138207,405,24,89
-0.01904297,6.99808,-4.777518,0.08138207,405,24,89
-0.01904297,6.99808,-4.777518,0.08138207,405,24,89
-0.01904297,6.99808,-4.777518,0.1792441,405,24,89
-0.01904297,6.99808,-4.777518,0.1792441,405,-81,-37
-0.01904297,6.99808,-4.777518,0.1792441,405,-81,-37
-0.01904297,6.99808,-4.777518,0.1792441,405,-81,-37
-0.01904297,6.99808,-4.777518,0.1792441,405,-81,-37
-0.01904297,6.99808,-4.777518,0.1792441,405,-81,-37
-0.01904297,6.99808,-4.777518,0.1792441,388,-81,-37
-0.01251343,5.119503,-7.079961,0.1792441,388,-81,-37
-0.01251343,5.119503,-7.079961,0.2557774,388,-81,-37
-0.01251343,5.119503,-7.079961,0.2557774,388,-81,-37
-0.01251343,5.119503,-7.079961,0.2557774,388,-81,-37
-0.01251343,5.119503,-7.079961,0.2557774,388,-81,-37
-0.01251343,5.119503,-7.079961,0.2557774,388,3,201
-0.01251343,5.119503,-7.079961,0.2557774,388,3,201
-0.01251343,5.119503,-7.079961,0.2557774,388,3,201
-0.01251343,5.119503,-7.079961,0.3296986,388,3,201
-0.01251343,5.119503,-7.079961,0.3296986,388,3,201
-0.01251343,5.119503,-7.079961,0.3296986,388,3,201
-0.01251343,5.119503,-7.079961,0.3296986,383,3,201
-0.03588501,3.623364,-5.915941,0.3296986,383,3,201
-0.03588501,3.623364,-5.915941,0.3296986,383,3,201
-0.03588501,3.623364,-5.915941,0.3296986,383,3,201
-0.03588501,3.623364,-5.915941,0.442132,383,3,201
-0.03588501,3.623364,-5.915941,0.442132,383,3,201
-0.03588501,3.623364,-5.915941,0.442132,383,1,-26
-0.03588501,3.623364,-5.915941,0.442132,383,1,-26
-0.03588501,3.623364,-5.915941,0.442132,383,1,-26
-0.03588501,3.623364,-5.915941,0.442132,383,1,-26
-0.03588501,3.623364,-5.915941,0.442132,383,1,-26
-0.03588501,3.623364,-5.915941,0.442132,376,1,-26
-0.08572082,2.772424,-6.461707,0.442132,376,1,-26
-0.08572082,2.772424,-6.461707,0.5435417,376,1,-26
-0.08572082,2.772424,-6.461707,0.5435417,376,1,-26
-0.08572082,2.772424,-6.461707,0.5435417,376,1,-26
-0.08572082,2.772424,-6.461707,0.5970834,376,1,-26
-0.08572082,2.772424,-6.461707,0.5970834,376,1,-26
-0.08572082,2.772424,-6.461707,0.5970834,376,37,39
-0.08572082,2.772424,-6.461707,0.5970834,376,37,39
-0.08572082,2.772424,-6.461707,0.5970834,376,37,39
-0.08572082,2.772424,-6.461707,0.5970834,376,37,39
-0.08572082,2.772424,-6.461707,0.5970834,376,37,39
-0.08572082,2.772424,-6.461707,0.5970834,377,37,39
-0.1241748,0.959208,-5.476717,0.5970834,377,37,39
-0.1241748,0.959208,-5.476717,0.6479194,377,37,39
-0.1241748,0.959208,-5.476717,0.6479194,377,37,39
-0.1241748,0.959208,-5.476717,0.6479194,377,37,39
-0.1241748,0.959208,-5.476717,0.6479194,377,37,39
-0.1241748,0.959208,-5.476717,0.7082281,377,37,39
-0.1241748,0.959208,-5.476717,0.7082281,377,19,64
-0.1241748,0.959208,-5.476717,0.7082281,377,19,64
-0.1241748,0.959208,-5.476717,0.7082281,377,19,64
-0.1241748,0.959208,-5.476717,0.7082281,377,19,64
-0.1241748,0.959208,-5.476717,0.7082281,377,19,64
-0.1241748,0.959208,-5.476717,0.7082281,370,19,64
-0.0937976,0.399425,-5.527808,0.7082281,370,19,64
-0.0937976,0.399425,-5.527808,0.7634129,370,19,64
-0.0937976,0.399425,-5.527808,0.7634129,370,19,64
-0.0937976,0.399425,-5.527808,0.7634129,370,19,64
-0.0937976,0.399425,-5.527808,0.7634129,370,19,64
-0.0937976,0.399425,-5.527808,0.7634129,370,72,-142
-0.0937976,0.399425,-5.527808,0.7634129,370,72,-142
-0.0937976,0.399425,-5.527808,0.7634129,370,72,-142
-0.0937976,0.399425,-5.527808,0.7634129,370,72,-142
-0.0937976,0.399425,-5.527808,0.7999539,370,72,-142
-0.0937976,0.399425,-5.527808,0.7999539,370,72,-142
-0.0937976,0.399425,-5.527808,0.7999539,370,72,-142
-0.0937976,0.399425,-5.527808,0.7999539,375,72,-142
-0.09000122,-1.207115,-5.934013,0.7999539,375,72,-142
-0.09000122,-1.207115,-5.934013,0.8595417,375,72,-142
-0.09000122,-1.207115,-5.934013,0.8595417,375,72,-142
-0.09000122,-1.207115,-5.934013,0.8595417,375,72,-142
-0.09000122,-1.207115,-5.934013,0.8595417,375,13,6
-0.09000122,-1.207115,-5.934013,0.8595417,375,13,6
-0.09000122,-1.207115,-5.934013,0.8595417,375,13,6
-0.09000122,-1.207115,-5.934013,0.8595417,375,13,6
-0.09000122,-1.207115,-5.934013,0.8595417,375,13,6
-0.09000122,-1.207115,-5.934013,0.8595417,375,13,6
-0.09000122,-1.207115,-5.934013,0.8595417,377,13,6
-0.09421448,-1.823887,-5.666873,0.8595417,377,13,6
-0.09421448,-1.823887,-5.666873,0.9100131,377,13,6
-0.09421448,-1.823887,-5.666873,0.9100131,377,8,-35
-0.09421448,-1.823887,-5.666873,0.9100131,377,8,-35
-0.09421448,-1.823887,-5.666873,0.9100131,377,8,-35
-0.09421448,-1.823887,-5.666873,0.9747393,377,8,-35
-0.09421448,-1.823887,-5.666873,0.9747393,377,8,-35
-0.09421448,-1.823887,-5.666873,0.9747393,377,8,-35
-0.09421448,-1.823887,-5.666873,0.9747393,377,8,-35
-0.09421448,-1.823887,-5.666873,0.9747393,377,8,-35
-0.09421448,-1.823887,-5.666873,0.9747393,377,8,-35
-0.09421448,-1.823887,-5.666873,0.9747393,386,8,-35
-0.1020581,0.3842544,-5.674334,0.9747393,386,8,-35
-0.1020581,0.3842544,-5.674334,1.076965,386,8,-35
-0.1020581,0.3842544,-5.674334,1.076965,386,-6,70
-0.1020581,0.3842544,-5.674334,1.076965,386,-6,70
-0.1020581,0.3842544,-5.674334,1.076965,386,-6,70
-0.1020581,0.3842544,-5.674334,1.076965,386,-6,70
-0.1020581,0.3842544,-5.674334,1.076965,386,-6,70
-0.1020581,0.3842544,-5.674334,1.076965,386,-6,70
-0.1020581,0.3842544,-5.674334,1.14857,386,-6,70
-0.1020581,0.3842544,-5.674334,1.14857,386,-6,70
-0.1020581,0.3842544,-5.674334,1.14857,386,-6,70
-0.1020581,0.3842544,-5.674334,1.14857,394,-6,70
-0.07388306,0.7622986,-4.540215,1.14857,394,-6,70
-0.07388306,0.7622986,-4.540215,1.211498,394,-6,70
-0.07388306,0.7622986,-4.540215,1.211498,394,-29,8
-0.07388306,0.7622986,-4.540215,1.211498,394,-29,8
-0.07388306,0.7622986,-4.540215,1.211498,394,-29,8
-0.07388306,0.7622986,-4.540215,1.211498,394,-29,8
-0.07388306,0.7622986,-4.540215,1.211498,394,-29,8
-0.07388306,0.7622986,-4.540215,1.211498,394,-29,8
-0.07388306,0.7622986,-4.540215,1.211498,394,-29,8
-0.07388306,0.7622986,-4.540215,1.211498,394,-29,8
-0.07388306,0.7622986,-4.540215,1.211498,407,-29,8
-0.03445984,0.3451637,-3.217589,1.211498,407,-29,8
-0.03445984,0.3451637,-3.217589,1.271801,407,-29,8
-0.03445984,0.3451637,-3.217589,1.271801,407,22,30
-0.03445984,0.3451637,-3.217589,1.271801,407,22,30
-0.03445984,0.3451637,-3.217589,1.271801,407,22,30
-0.03445984,0.3451637,-3.217589,1.31421,407,22,30
-0.03445984,0.3451637,-3.217589,1.31421,407,22,30
-0.03445984,0.3451637,-3.217589,1.31421,407,22,30
-0.03445984,0.3451637,-3.217589,1.31421,407,22,30
-0.03445984,0.3451637,-3.217589,1.31421,427,22,30
0.1008057,-0.6684887,0.2325966,1.31421,427,22,30
0.1008057,-0.6684887,0.2325966,1.31421,427,22,30
0.1008057,-0.6684887,0.2325966,1.31421,427,22,30
0.1008057,-0.6684887,0.2325966,1.316036,427,22,30
0.1008057,-0.6684887,0.2325966,1.316036,427,-39,67
0.1008057,-0.6684887,0.2325966,1.316036,427,-39,67
0.1008057,-0.6684887,0.2325966,1.316036,427,-39,67
0.1008057,-0.6684887,0.2325966,1.316036,427,-39,67
0.1008057,-0.6684887,0.2325966,1.316036,427,-39,67
0.1008057,-0.6684887,0.2325966,1.316036,427,-39,67
0.1008057,-0.6684887,0.2325966,1.316036,384,-39,67
0.7153803,-3.199235,4.143459,1.316036,384,-39,67
0.7153803,-3.199235,4.143459,1.316036,384,-39,67
0.7153803,-3.199235,4.143459,1.316036,384,-39,67
0.7153803,-3.199235,4.143459,1.308536,384,-39,67
0.7153803,-3.199235,4.143459,1.308536,384,-1,106
0.7153803,-3.199235,4.143459,1.308536,384,-1,106
0.7153803,-3.199235,4.143459,1.308536,384,-1,106
0.7153803,-3.199235,4.143459,1.295617,384,-1,106
0.7153803,-3.199235,4.143459,1.295617,384,-1,106
0.7153803,-3.199235,4.143459,1.295617,384,-1,106
0.7153803,-3.199235,4.143459,1.295617,311,-1,106
1.495505,-5.067842,6.129648,1.295617,311,-1,106
1.495505,-5.067842,6.129648,1.295617,311,-1,106
1.495505,-5.067842,6.129648,1.295617,311,-1,106
1.495505,-5.067842,6.129648,1.295617,311,-1,106
1.495505,-5.067842,6.129648,1.278701,311,-1,106
