TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
0,-0.8652826,1.741505,-1.041467,2,0,0
0,-0.8652826,1.741505,-1.041467,2,0,0
0,-0.8652826,1.741505,-1.041467,2,0,0
0,-0.8652826,1.741505,-1.041467,2,0,0
0,-0.8652826,1.741505,-1.041467,2,0,0
0,-0.8652826,1.741505,-1.037968,2,0,0
0,-0.8652826,1.741505,-1.037968,2,0,0
0,-0.8652826,1.741505,-1.037968,2,0,0
0,-0.8652826,1.741505,-1.037968,11,0,0
0,-0.8891945,1.726702,-1.037968,11,0,0
0,-0.8891945,1.726702,-1.037968,11,0,0
0,-0.8891945,1.726702,-1.037968,11,0,0
0,-0.8891945,1.726702,-1.037968,11,0,0
0,-0.8891945,1.726702,-1.037968,11,0,0
0,-0.8891945,1.726702,-1.037968,11,0,0
0,-0.8891945,1.726702,-1.037968,11,0,0
0,-0.8891945,1.726702,-1.034418,11,0,0
0,-0.8891945,1.726702,-1.034418,11,0,0
0,-0.8891945,1.726702,-1.034418,11,0,0
0,-0.8891945,1.726702,-1.034418,2,0,0
0,-0.9093899,1.72324,-1.034418,2,0,0
0,-0.9093899,1.72324,-1.030973,2,0,0
0,-0.9093899,1.72324,-1.030973,2,0,0
0,-0.9093899,1.72324,-1.030973,2,0,0
0,-0.9093899,1.72324,-1.030973,2,0,0
0,-0.9093899,1.72324,-1.030973,2,0,0
0,-0.9093899,1.72324,-1.030973,2,0,0
0,-0.9093899,1.72324,-1.030973,2,0,0
0,-0.9093899,1.72324,-1.027774,2,0,0
0,-0.9093899,1.72324,-1.027774,2,0,0
0,-0.9093899,1.72324,-1.027774,2,0,0
0,-0.9093899,1.72324,-1.027774,4,0,0
0,-0.9564022,1.717651,-1.027774,4,0,0
0,-0.9564022,1.717651,-1.027774,4,0,0
0,-0.9564022,1.717651,-1.027774,4,0,0
0,-0.9564022,1.717651,-1.027774,4,0,0
0,-0.9564022,1.717651,-1.027774,4,0,0
0,-0.9564022,1.717651,-1.027774,4,0,0
0,-0.9564022,1.717651,-1.027774,4,0,0
0,-0.9564022,1.717651,-1.025081,4,0,0
0,-0.9564022,1.717651,-1.022313,4,0,0
0,-0.9564022,1.717651,-1.022313,4,0,0
0,-0.9564022,1.717651,-1.022313,4,0,0
0,-0.9564022,1.717651,-1.022313,4,0,0
0,-0.9886222,1.714312,-1.022313,4,0,0
0,-0.9886222,1.714312,-1.022313,4,0,0
0,-0.9886222,1.714312,-1.022313,4,0,0
0,-0.9886222,1.714312,-1.022313,4,0,0
0,-0.9886222,1.714312,-1.022313,4,0,0
0,-0.9886222,1.714312,-1.022313,4,0,0
0,-0.9886222,1.714312,-1.022313,4,0,0
0,-0.9886222,1.714312,-1.01938,4,0,0
0,-0.9886222,1.714312,-1.01938,4,0,0
0,-0.9886222,1.714312,-1.01938,4,0,0
0,-0.9886222,1.714312,-1.01938,4,0,0
0,-1.005671,1.715077,-1.01938,4,0,0
0,-1.005671,1.715077,-1.016471,4,0,0
0,-1.005671,1.715077,-1.016471,4,0,0
0,-1.005671,1.715077,-1.016471,4,0,0
0,-1.005671,1.715077,-1.016471,4,0,0
0,-1.005671,1.715077,-1.016471,4,0,0
0,-1.005671,1.715077,-1.016471,4,0,0
0,-1.005671,1.715077,-1.016471,4,0,0
0,-1.005671,1.715077,-1.013442,4,0,0
0,-1.005671,1.715077,-1.013442,4,0,0
0,-1.005671,1.715077,-1.013442,4,0,0
0,-1.005671,1.715077,-1.013442,2,0,0
0,-1.03181,1.706909,-1.013442,2,0,0
0,-1.03181,1.706909,-1.013442,2,0,0
0,-1.03181,1.706909,-1.013442,2,0,0
0,-1.03181,1.706909,-1.013442,2,0,0
0,-1.03181,1.706909,-1.013442,2,0,0
0,-1.03181,1.706909,-1.013442,2,0,0
0,-1.03181,1.706909,-1.013442,2,0,0
0,-1.03181,1.706909,-1.010535,2,0,0
0,-1.03181,1.706909,-1.007562,2,0,0
0,-1.03181,1.706909,-1.007562,2,0,0
0,-1.03181,1.706909,-1.007562,2,0,0
0,-1.03181,1.706909,-1.007562,8,0,0
0,-1.027753,1.729542,-1.007562,8,0,0
0,-1.027753,1.729542,-1.007562,8,0,0
0,-1.027753,1.729542,-1.007562,8,0,0
0,-1.027753,1.729542,-1.007562,8,0,0
0,-1.027753,1.729542,-1.007562,8,0,0
0,-1.027753,1.729542,-1.007562,8,0,0
0,-1.027753,1.729542,-1.007562,8,0,0
0,-1.027753,1.729542,-1.007562,8,0,0
0,-1.027753,1.729542,-1.004582,8,0,0
0,-1.027753,1.729542,-1.004582,8,0,0
0,-1.027753,1.729542,-1.004582,8,0,0
0,-1.027753,1.729542,-1.004582,7,0,0
0,-1.020517,1.740949,-1.004582,7,0,0
0,-1.020517,1.740949,-1.004582,7,0,0
0,-1.020517,1.740949,-1.004582,7,0,0
0,-1.020517,1.740949,-1.004582,7,0,0
0,-1.020517,1.740949,-1.004582,7,0,0
0,-1.020517,1.740949,-1.004582,7,0,0
0,-1.020517,1.740949,-1.004582,7,0,0
0,-1.020517,1.740949,-1.001668,7,0,0
0,-1.020517,1.740949,-0.9988334,7,0,0
0,-1.020517,1.740949,-0.9988334,7,0,0
0,-1.020517,1.740949,-0.9988334,7,0,0
0,-1.020517,1.740949,-0.9988334,6,0,0
0,-1.030228,1.728127,-0.9988334,6,0,0
0,-1.030228,1.728127,-0.9988334,6,1,-5
0,-1.030228,1.728127,-0.9988334,6,1,-5
0,-1.030228,1.728127,-0.9988334,6,1,-5
0,-1.030228,1.728127,-0.9988334,6,1,-5
0,-1.030228,1.728127,-0.9988334,6,1,-5
0,-1.030228,1.728127,-0.9988334,6,1,-5
0,-1.030228,1.728127,-0.9962537,6,1,-5
0,-1.030228,1.728127,-0.994215,6,1,-5
0,-1.030228,1.728127,-0.994215,6,1,-5
0,-1.030228,1.728127,-0.994215,6,1,-5
0,-1.030228,1.728127,-0.994215,0,1,-5
0,-1.00539,1.69789,-0.994215,0,1,-5
0,-1.00539,1.69789,-0.994215,0,0,0
0,-1.00539,1.69789,-0.994215,0,0,0
0,-1.00539,1.69789,-0.994215,0,0,0
0,-1.00539,1.69789,-0.994215,0,0,0
0,-1.00539,1.69789,-0.994215,0,0,0
0,-1.00539,1.69789,-0.994215,0,0,0
0,-1.00539,1.69789,-0.991502,0,0,0
0,-1.00539,1.69789,-0.991502,0,0,0
0,-1.00539,1.69789,-0.991502,0,0,0
0,-1.00539,1.69789,-0.991502,3,0,0
0,-0.9855778,1.682252,-0.991502,3,0,0
0,-0.9855778,1.682252,-0.991502,3,0,-2
0,-0.9855778,1.682252,-0.991502,3,0,-2
0,-0.9855778,1.682252,-0.991502,3,0,-2
0,-0.9855778,1.682252,-0.991502,3,0,-2
0,-0.9855778,1.682252,-0.9900302,3,0,-2
0,-0.9855778,1.682252,-0.9900302,3,0,-2
0,-0.9855778,1.682252,-0.9900302,3,0,-2
0,-0.9855778,1.682252,-0.989972,3,0,-2
0,-0.9855778,1.682252,-0.989972,3,0,-2
0,-0.9855778,1.682252,-0.989972,3,0,-2
0,-0.9855778,1.682252,-0.989972,7,0,-2
0,-1.013928,1.668291,-0.989972,7,0,-2
0,-1.013928,1.668291,-0.989972,7,-2,-1
0,-1.013928,1.668291,-0.989972,7,-2,-1
0,-1.013928,1.668291,-0.989972,7,-2,-1
0,-1.013928,1.668291,-0.989972,7,-2,-1
0,-1.013928,1.668291,-0.989972,7,-2,-1
0,-1.013928,1.668291,-0.989972,7,-2,-1
0,-1.013928,1.668291,-0.9871119,7,-2,-1
0,-1.013928,1.668291,-0.985531,7,-2,-1
0,-1.013928,1.668291,-0.985531,7,-2,-1
0,-1.013928,1.668291,-0.985531,7,-2,-1
0,-1.013928,1.668291,-0.985531,2,-2,-1
0,-1.019896,1.643533,-0.985531,2,-2,-1
0,-1.019896,1.643533,-0.985531,2,0,-1
0,-1.019896,1.643533,-0.985531,2,0,-1
0,-1.019896,1.643533,-0.985531,2,0,-1
0,-1.019896,1.643533,-0.985531,2,0,-1
0,-1.019896,1.643533,-0.985531,2,0,-1
0,-1.019896,1.643533,-0.985531,2,0,-1
0,-1.019896,1.643533,-0.9835227,2,0,-1
0,-1.019896,1.643533,-0.9829537,2,0,-1
0,-1.019896,1.643533,-0.9829537,2,0,-1
0,-1.019896,1.643533,-0.9829537,2,0,-1
0,-1.019896,1.643533,-0.9829537,8,0,-1
0,-1.005738,1.623489,-0.9829537,8,0,-1
0,-1.005738,1.623489,-0.9829537,8,-1,-2
0,-1.005738,1.623489,-0.9829537,8,-1,-2
0,-1.005738,1.623489,-0.9829537,8,-1,-2
0,-1.005738,1.623489,-0.9829537,8,-1,-2
0,-1.005738,1.623489,-0.9829537,8,-1,-2
0,-1.005738,1.623489,-0.9829537,8,-1,-2
0,-1.005738,1.623489,-0.9802844,8,-1,-2
0,-1.005738,1.623489,-0.9799305,8,-1,-2
0,-1.005738,1.623489,-0.9799305,8,-1,-2
0,-1.005738,1.623489,-0.9799305,8,-1,-2
0,-1.005738,1.623489,-0.9799305,4,-1,-2
0,-1.031062,1.611449,-0.9799305,4,-1,-2
0,-1.031062,1.611449,-0.9799305,4,0,-1
0,-1.031062,1.611449,-0.9799305,4,0,-1
0,-1.031062,1.611449,-0.9799305,4,0,-1
0,-1.031062,1.611449,-0.9799305,4,0,-1
0,-1.031062,1.611449,-0.9799305,4,0,-1
0,-1.031062,1.611449,-0.9799305,4,0,-1
0,-1.031062,1.611449,-0.9789942,4,0,-1
0,-1.031062,1.611449,-0.9789942,4,0,-1
0,-1.031062,1.611449,-0.9789942,4,0,-1
0,-1.031062,1.611449,-0.9789942,9,0,-1
0,-1.064648,1.597694,-0.9789942,9,0,-1
0,-1.064648,1.597694,-0.9773011,9,0,-1
0,-1.064648,1.597694,-0.9773011,9,0,2
0,-1.064648,1.597694,-0.9773011,9,0,2
0,-1.064648,1.597694,-0.9773011,9,0,2
0,-1.064648,1.597694,-0.9773011,9,0,2
0,-1.064648,1.597694,-0.9773011,9,0,2
0,-1.064648,1.597694,-0.9773011,9,0,2
0,-1.064648,1.597694,-0.9760832,9,0,2
0,-1.064648,1.597694,-0.9760832,9,0,2
0,-1.064648,1.597694,-0.9760832,9,0,2
0,-1.064648,1.597694,-0.9760832,11,0,2
0,-1.094502,1.575406,-0.9760832,11,0,2
0,-1.094502,1.575406,-0.9742996,11,0,2
0,-1.094502,1.575406,-0.9742996,11,0,-2
0,-1.094502,1.575406,-0.9742996,11,0,-2
0,-1.094502,1.575406,-0.9742996,11,0,-2
0,-1.094502,1.575406,-0.9742996,11,0,-2
0,-1.094502,1.575406,-0.9742996,11,0,-2
0,-1.094502,1.575406,-0.9742996,11,0,-2
0,-1.094502,1.575406,-0.9738757,11,0,-2
0,-1.094502,1.575406,-0.9738757,11,0,-2
0,-1.094502,1.575406,-0.9738757,11,0,-2
0,-1.094502,1.575406,-0.9738757,5,0,-2
0,-1.106002,1.576484,-0.9738757,5,0,-2
0,-1.106002,1.576484,-0.9725482,5,0,-2
0,-1.106002,1.576484,-0.9725482,5,0,-2
0,-1.106002,1.576484,-0.9725482,5,0,-2
0,-1.106002,1.576484,-0.9725482,5,0,-2
0,-1.106002,1.576484,-0.9725482,5,0,-2
0,-1.106002,1.576484,-0.9725482,5,0,-2
0,-1.106002,1.576484,-0.9725482,5,0,-2
0,-1.106002,1.576484,-0.9725482,5,0,-2
0,-1.106002,1.576484,-0.9716726,5,0,-2
0,-1.106002,1.576484,-0.9702244,5,0,-2
0,-1.106002,1.576484,-0.9702244,5,0,-2
0,-1.106002,1.576484,-0.9702244,5,0,-2
0,-1.106002,1.576484,-0.9702244,2,0,-2
0,-1.083509,1.600548,-0.9702244,2,0,-2
0,-1.083509,1.600548,-0.9702244,2,-1,0
0,-1.083509,1.600548,-0.9702244,2,-1,0
0,-1.083509,1.600548,-0.9702244,2,-1,0
0,-1.083509,1.600548,-0.9702244,2,-1,0
0,-1.083509,1.600548,-0.9702244,2,-1,0
0,-1.083509,1.600548,-0.9702244,2,-1,0
0,-1.083509,1.600548,-0.9696627,2,-1,0
0,-1.083509,1.600548,-0.9690933,2,-1,0
0,-1.083509,1.600548,-0.9690933,2,-1,0
0,-1.083509,1.600548,-0.9690933,2,-1,0
0,-1.083509,1.600548,-0.9690933,5,-1,0
0,-1.048873,1.577492,-0.9690933,5,-1,0
0,-1.048873,1.577492,-0.9690933,5,2,2
0,-1.048873,1.577492,-0.9690933,5,2,2
0,-1.048873,1.577492,-0.9690933,5,2,2
0,-1.048873,1.577492,-0.9690933,5,2,2
0,-1.048873,1.577492,-0.9690933,5,2,2
0,-1.048873,1.577492,-0.9690933,5,2,2
0,-1.048873,1.577492,-0.9669137,5,2,2
0,-1.048873,1.577492,-0.9659693,5,2,2
0,-1.048873,1.577492,-0.9659693,5,2,2
0,-1.048873,1.577492,-0.9659693,5,2,2
0,-1.048873,1.577492,-0.9659693,7,2,2
0,-1.012302,1.568088,-0.9659693,7,2,2
0,-1.012302,1.568088,-0.9659693,7,5,0
0,-1.012302,1.568088,-0.9659693,7,5,0
0,-1.012302,1.568088,-0.9659693,7,5,0
0,-1.012302,1.568088,-0.9659693,7,5,0
0,-1.012302,1.568088,-0.9659693,7,5,0
0,-1.012302,1.568088,-0.9659693,7,5,0
0,-1.012302,1.568088,-0.9652227,7,5,0
0,-1.012302,1.568088,-0.9876873,7,5,0
0,-1.012302,1.568088,-0.9876873,7,5,0
0,-1.012302,1.568088,-0.9876873,7,5,0
0,-1.012302,1.568088,-0.9876873,3,5,0
0,6.848938,9.416863,-0.9876873,3,5,0
0,6.848938,9.416863,-0.9876873,3,2914,1161
0,6.848938,9.416863,-0.9876873,3,2914,1161
0,6.848938,9.416863,-0.9876873,3,2914,1161
0,6.848938,9.416863,-0.9876873,3,2914,1161
0,6.848938,9.416863,-0.9876873,3,2914,1161
0,6.848938,9.416863,-0.9876873,3,2914,1161
0,6.848938,9.416863,-1.132646,3,2914,1161
0,6.848938,9.416863,-1.156209,3,2914,1161
0,6.848938,9.416863,-1.156209,3,2914,1161
0,6.848938,9.416863,-1.156209,3,2914,1161
0,6.848938,9.416863,-1.156209,43,2914,1161
0,130.4272,31.55042,-1.156209,43,2914,1161
0,130.4272,31.55042,-1.156209,43,4121,1830
0,130.4272,31.55042,-1.156209,43,4121,1830
0,130.4272,31.55042,-1.156209,43,4121,1830
0,130.4272,31.55042,-1.156209,43,4121,1830
0,130.4272,31.55042,-1.156209,43,4121,1830
0,130.4272,31.55042,-1.156209,43,4121,1830
0,130.4272,31.55042,-0.6991534,43,4121,1830
0,130.4272,31.55042,-0.8942084,43,4121,1830
0,130.4272,31.55042,-0.8942084,43,4121,1830
0,130.4272,31.55042,-0.8942084,43,4121,1830
0,130.4272,31.55042,-0.8942084,44,4121,1830
0,-87.21294,-4.102489,-0.8942084,44,4121,1830
0,-87.21294,-4.102489,-0.8942084,44,2873,1889
0,-87.21294,-4.102489,-0.8942084,44,2873,1889
0,-87.21294,-4.102489,-0.8942084,44,2873,1889
0,-87.21294,-4.102489,-0.8942084,44,2873,1889
0,-87.21294,-4.102489,-0.8942084,44,2873,1889
0,-87.21294,-4.102489,-0.8942084,44,2873,1889
0,-87.21294,-4.102489,-1.315498,44,2873,1889
0,-87.21294,-4.102489,-1.514128,44,2873,1889
0,-87.21294,-4.102489,-1.514128,44,2873,1889
0,-87.21294,-4.102489,-1.514128,44,2873,1889
0,-87.21294,-4.102489,-1.514128,30,2873,1889
0,-64.27521,1.494025,-1.514128,30,2873,1889
0,-64.27521,1.494025,-1.514128,30,932,240
0,-64.27521,1.494025,-1.514128,30,932,240
0,-64.27521,1.494025,-1.514128,30,932,240
0,-64.27521,1.494025,-1.514128,30,932,240
0,-64.27521,1.494025,-1.514128,30,932,240
0,-64.27521,1.494025,-1.514128,30,932,240
0,-64.27521,1.494025,-1.566127,30,932,240
0,-64.27521,1.494025,-1.486106,30,932,240
0,-64.27521,1.494025,-1.486106,30,932,240
0,-64.27521,1.494025,-1.486106,30,932,240
0,-64.27521,1.494025,-1.486106,11,932,240
0,-8.549142,-6.312396,-1.486106,11,932,240
0,-8.549142,-6.312396,-1.486106,11,1552,-1029
0,-8.549142,-6.312396,-1.486106,11,1552,-1029
0,-8.549142,-6.312396,-1.486106,11,1552,-1029
0,-8.549142,-6.312396,-1.486106,11,1552,-1029
0,-8.549142,-6.312396,-1.486106,11,1552,-1029
0,-8.549142,-6.312396,-1.486106,11,1552,-1029
0,-8.549142,-6.312396,-1.212744,11,1552,-1029
0,-8.549142,-6.312396,-1.11134,11,1552,-1029
0,-8.549142,-6.312396,-1.11134,11,1552,-1029
0,-8.549142,-6.312396,-1.11134,11,1552,-1029
0,-8.549142,-6.312396,-1.11134,25,1552,-1029
0,2.585317,0.568729,-1.11134,25,1552,-1029
0,2.585317,0.568729,-1.11134,25,194,359
0,2.585317,0.568729,-1.11134,25,194,359
0,2.585317,0.568729,-1.11134,25,194,359
0,2.585317,0.568729,-1.11134,25,194,359
0,2.585317,0.568729,-1.11134,25,194,359
0,2.585317,0.568729,-1.11134,25,194,359
0,2.585317,0.568729,-1.124204,25,194,359
0,2.585317,0.568729,-1.217349,25,194,359
0,2.585317,0.568729,-1.217349,25,194,359
0,2.585317,0.568729,-1.217349,25,194,359
0,2.585317,0.568729,-1.217349,30,194,359
0,0.63941,0.7245234,-1.217349,30,194,359
0,0.63941,0.7245234,-1.217349,30,-21,-15
0,0.63941,0.7245234,-1.217349,30,-21,-15
0,0.63941,0.7245234,-1.217349,30,-21,-15
0,0.63941,0.7245234,-1.217349,30,-21,-15
0,0.63941,0.7245234,-1.217349,30,-21,-15
0,0.63941,0.7245234,-1.217349,30,-21,-15
0,0.63941,0.7245234,-1.20814,30,-21,-15
0,0.63941,0.7245234,-1.20814,30,-21,-15
0,0.63941,0.7245234,-1.20814,30,-21,-15
0,0.63941,0.7245234,-1.20814,2,-21,-15
0,2.547997,2.624803,-1.20814,2,-21,-15
0,2.547997,2.624803,-1.20814,2,614,1076
0,2.547997,2.624803,-1.20814,2,614,1076
0,2.547997,2.624803,-1.20814,2,614,1076
0,2.547997,2.624803,-1.20814,2,614,1076
0,2.547997,2.624803,-1.20814,2,614,1076
0,2.547997,2.624803,-1.205744,2,614,1076
0,2.547997,2.624803,-1.205744,2,614,1076
0,2.547997,2.624803,-1.205744,2,614,1076
0,2.547997,2.624803,-1.099713,2,614,1076
0,2.547997,2.624803,-1.099713,2,614,1076
0,2.547997,2.624803,-1.099713,2,614,1076
0,2.547997,2.624803,-1.099713,59,614,1076
0,37.20435,75.98598,-1.099713,59,614,1076
0,37.20435,75.98598,-1.099713,59,347,906
0,37.20435,75.98598,-1.099713,59,347,906
0,37.20435,75.98598,-1.099713,59,347,906
0,37.20435,75.98598,-1.099713,59,347,906
0,37.20435,75.98598,-1.099713,59,347,906
0,37.20435,75.98598,-1.099713,59,347,906
0,37.20435,75.98598,-0.2833085,59,347,906
0,37.20435,75.98598,1.84041,59,347,906
0,37.20435,75.98598,1.84041,59,347,906
0,37.20435,75.98598,1.84041,59,347,906
0,37.20435,75.98598,1.84041,42,347,906
0,177.031,26.73575,1.84041,42,347,906
0,177.031,26.73575,1.84041,42,-431,3588
0,177.031,26.73575,1.84041,42,-431,3588
0,177.031,26.73575,1.84041,42,-431,3588
0,177.031,26.73575,1.84041,42,-431,3588
0,177.031,26.73575,1.84041,42,-431,3588
0,177.031,26.73575,1.84041,42,-431,3588
0,177.031,26.73575,1.625527,42,-431,3588
0,177.031,26.73575,1.625527,42,-431,3588
0,177.031,26.73575,1.625527,42,-431,3588
0,177.031,26.73575,1.625527,53,-431,3588
0,-28.03603,-55.53893,1.625527,53,-431,3588
0,-28.03603,-55.53893,1.625527,53,297,622
0,-28.03603,-55.53893,1.625527,53,297,622
0,-28.03603,-55.53893,1.625527,53,297,622
0,-28.03603,-55.53893,1.625527,53,297,622
0,-28.03603,-55.53893,1.625527,53,297,622
0,-28.03603,-55.53893,1.625527,53,297,622
0,-28.03603,-55.53893,-1.606848,53,297,622
0,-28.03603,-55.53893,-1.499139,53,297,622
0,-28.03603,-55.53893,-1.499139,53,297,622
0,-28.03603,-55.53893,-1.499139,53,297,622
0,-28.03603,-55.53893,-1.499139,47,297,622
0,-5.139626,-13.42164,-1.499139,47,297,622
0,-5.139626,-13.42164,-1.499139,47,696,799
0,-5.139626,-13.42164,-1.499139,47,696,799
0,-5.139626,-13.42164,-1.499139,47,696,799
0,-5.139626,-13.42164,-1.499139,47,696,799
0,-5.139626,-13.42164,-1.499139,47,696,799
0,-5.139626,-13.42164,-1.499139,47,696,799
0,-5.139626,-13.42164,-1.183709,47,696,799
0,-5.139626,-13.42164,-1.183709,47,696,799
0,-5.139626,-13.42164,-1.183709,47,696,799
0,-5.139626,-13.42164,-1.183709,14,696,799
0,-0.1386837,-1.603165,-1.183709,14,696,799
0,-0.1386837,-1.603165,-1.183709,14,117,199
0,-0.1386837,-1.603165,-1.183709,14,117,199
0,-0.1386837,-1.603165,-1.183709,14,117,199
0,-0.1386837,-1.603165,-1.183709,14,117,199
0,-0.1386837,-1.603165,-1.183709,14,117,199
0,-0.1386837,-1.603165,-1.183709,14,117,199
0,-0.1386837,-1.603165,-1.266811,14,117,199
0,-0.1386837,-1.603165,-1.258576,14,117,199
0,-0.1386837,-1.603165,-1.258576,14,117,199
0,-0.1386837,-1.603165,-1.258576,14,117,199
0,-0.1386837,-1.603165,-1.258576,7,117,199
0,-0.04894589,-1.21867,-1.258576,7,117,199
0,-0.04894589,-1.21867,-1.258576,7,0,0
0,-0.04894589,-1.21867,-1.258576,7,0,0
0,-0.04894589,-1.21867,-1.258576,7,0,0
0,-0.04894589,-1.21867,-1.258576,7,0,0
0,-0.04894589,-1.21867,-1.258576,7,0,0
0,-0.04894589,-1.21867,-1.258576,7,0,0
0,-0.04894589,-1.21867,-1.257233,7,0,0
0,-0.04894589,-1.21867,-1.254004,7,0,0
0,-0.04894589,-1.21867,-1.254004,7,0,0
0,-0.04894589,-1.21867,-1.254004,7,0,0
0,-0.04894589,-1.21867,-1.254004,4,0,0
0,-0.1189574,-1.05209,-1.254004,4,0,0
0,-0.1189574,-1.05209,-1.254004,4,0,0
0,-0.1189574,-1.05209,-1.254004,4,0,0
0,-0.1189574,-1.05209,-1.254004,4,0,0
0,-0.1189574,-1.05209,-1.254004,4,0,0
0,-0.1189574,-1.05209,-1.254004,4,0,0
0,-0.1189574,-1.05209,-1.254004,4,0,0
0,-0.1189574,-1.05209,-1.250901,4,0,0
0,-0.1189574,-1.05209,-1.250901,4,0,0
0,-0.1189574,-1.05209,-1.250901,4,0,0
0,-0.1189574,-1.05209,-1.250901,5,0,0
0,-0.2257674,-0.8990233,-1.250901,5,0,0
0,-0.2257674,-0.8990233,-1.250901,5,0,0
0,-0.2257674,-0.8990233,-1.250901,5,0,0
0,-0.2257674,-0.8990233,-1.250901,5,0,0
0,-0.2257674,-0.8990233,-1.250901,5,0,0
0,-0.2257674,-0.8990233,-1.250901,5,0,0
0,-0.2257674,-0.8990233,-1.250901,5,0,0
0,-0.2257674,-0.8990233,-1.24823,5,0,0
0,-0.2257674,-0.8990233,-1.246196,5,0,0
0,-0.2257674,-0.8990233,-1.246196,5,0,0
0,-0.2257674,-0.8990233,-1.246196,5,0,0
0,-0.2257674,-0.8990233,-1.246196,4,0,0
0,-0.3154891,-0.7591864,-1.246196,4,0,0
0,-0.3154891,-0.7591864,-1.246196,4,0,0
0,-0.3154891,-0.7591864,-1.246196,4,0,0
0,-0.3154891,-0.7591864,-1.246196,4,0,0
0,-0.3154891,-0.7591864,-1.246196,4,0,0
0,-0.3154891,-0.7591864,-1.246196,4,0,0
0,-0.3154891,-0.7591864,-1.246196,4,0,0
0,-0.3154891,-0.7591864,-1.244511,4,0,0
0,-0.3154891,-0.7591864,-1.243044,4,0,0
0,-0.3154891,-0.7591864,-1.243044,4,0,0
0,-0.3154891,-0.7591864,-1.243044,4,0,0
0,-0.3154891,-0.7591864,-1.243044,2,0,0
0,-0.3892712,-0.6191241,-1.243044,2,0,0
0,-0.3892712,-0.6191241,-1.243044,2,0,0
0,-0.3892712,-0.6191241,-1.243044,2,0,0
0,-0.3892712,-0.6191241,-1.243044,2,0,0
0,-0.3892712,-0.6191241,-1.243044,2,0,0
0,-0.3892712,-0.6191241,-1.243044,2,0,0
0,-0.3892712,-0.6191241,-1.243044,2,0,0
0,-0.3892712,-0.6191241,-1.241905,2,0,0
0,-0.3892712,-0.6191241,-1.241905,2,0,0
0,-0.3892712,-0.6191241,-1.241905,2,0,0
0,-0.3892712,-0.6191241,-1.241905,2,0,0
0,-0.442755,-0.4947625,-1.241905,2,0,0
0,-0.442755,-0.4947625,-1.241905,2,0,0
0,-0.442755,-0.4947625,-1.241905,2,0,0
0,-0.442755,-0.4947625,-1.241905,2,0,0
0,-0.442755,-0.4947625,-1.241905,2,0,0
0,-0.442755,-0.4947625,-1.241905,2,0,0
0,-0.442755,-0.4947625,-1.241905,2,0,0
0,-0.442755,-0.4947625,-1.241905,2,0,0
0,-0.442755,-0.4947625,-1.240762,2,0,0
0,-0.442755,-0.4947625,-1.239769,2,0,0
0,-0.442755,-0.4947625,-1.239769,2,0,0
0,-0.442755,-0.4947625,-1.239769,2,0,0
0,-0.442755,-0.4947625,-1.239769,0,0,0
0,-0.4598482,-0.3782364,-1.239769,0,0,0
0,-0.4598482,-0.3782364,-1.239769,0,0,0
0,-0.4598482,-0.3782364,-1.239769,0,0,0
0,-0.4598482,-0.3782364,-1.239769,0,0,0
0,-0.4598482,-0.3782364,-1.239769,0,0,0
0,-0.4598482,-0.3782364,-1.239769,0,0,0
0,-0.4598482,-0.3782364,-1.239769,0,0,0
0,-0.4598482,-0.3782364,-1.238923,0,0,0
0,-0.4598482,-0.3782364,-1.238105,0,0,0
0,-0.4598482,-0.3782364,-1.238105,0,0,0
0,-0.4598482,-0.3782364,-1.238105,0,0,0
0,-0.4598482,-0.3782364,-1.238105,4,0,0
0,-0.4583667,-0.2691832,-1.238105,4,0,0
0,-0.4583667,-0.2691832,-1.238105,4,0,0
0,-0.4583667,-0.2691832,-1.238105,4,0,0
0,-0.4583667,-0.2691832,-1.238105,4,0,0
0,-0.4583667,-0.2691832,-1.238105,4,0,0
0,-0.4583667,-0.2691832,-1.238105,4,0,0
0,-0.4583667,-0.2691832,-1.238105,4,0,0
0,-0.4583667,-0.2691832,-1.237114,4,0,0
0,-0.4583667,-0.2691832,-1.23621,4,0,0
0,-0.4583667,-0.2691832,-1.23621,4,0,0
0,-0.4583667,-0.2691832,-1.23621,4,0,0
0,-0.4583667,-0.2691832,-1.23621,3,0,0
0,-0.4710053,-0.1918868,-1.23621,3,0,0
0,-0.4710053,-0.1918868,-1.23621,3,0,0
0,-0.4710053,-0.1918868,-1.23621,3,0,0
0,-0.4710053,-0.1918868,-1.23621,3,0,0
0,-0.4710053,-0.1918868,-1.23621,3,0,0
0,-0.4710053,-0.1918868,-1.23621,3,0,0
0,-0.4710053,-0.1918868,-1.23621,3,0,0
0,-0.4710053,-0.1918868,-1.235312,3,0,0
0,-0.4710053,-0.1918868,-1.235312,3,0,0
0,-0.4710053,-0.1918868,-1.235312,3,0,0
0,-0.4710053,-0.1918868,-1.235312,1,0,0
0,-0.471916,-0.1421585,-1.235312,1,0,0
0,-0.471916,-0.1421585,-1.235312,1,0,0
0,-0.471916,-0.1421585,-1.235312,1,0,0
0,-0.471916,-0.1421585,-1.235312,1,0,0
0,-0.471916,-0.1421585,-1.235312,1,0,0
