TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
0,-0.4146981,-0.1774403,-1.408726,3,0,1
0,-0.4146981,-0.1774403,-1.408726,2,0,1
0,-0.4442278,-0.1911271,-1.408726,2,0,1
0,-0.4442278,-0.1911271,-1.408561,2,0,1
0,-0.4442278,-0.1911271,-1.408561,2,0,1
0,-0.4442278,-0.1911271,-1.408561,2,0,1
0,-0.4442278,-0.1911271,-1.408561,2,0,1
0,-0.4442278,-0.1911271,-1.408561,2,0,0
0,-0.4442278,-0.1911271,-1.408561,2,0,0
0,-0.4442278,-0.1911271,-1.408561,2,0,0
0,-0.4442278,-0.1911271,-1.408561,2,0,0
0,-0.4442278,-0.1911271,-1.408561,2,0,0
0,-0.4442278,-0.1911271,-1.408561,16,0,0
0,-0.4752573,-0.2104983,-1.408561,16,0,0
0,-0.4752573,-0.2104983,-1.408306,16,0,0
0,-0.4752573,-0.2104983,-1.408306,16,0,0
0,-0.4752573,-0.2104983,-1.408306,16,0,0
0,-0.4752573,-0.2104983,-1.408306,16,0,0
0,-0.4752573,-0.2104983,-1.4083,16,0,0
0,-0.4752573,-0.2104983,-1.4083,16,0,1
0,-0.4752573,-0.2104983,-1.4083,16,0,1
0,-0.4752573,-0.2104983,-1.4083,16,0,1
0,-0.4752573,-0.2104983,-1.4083,16,0,1
0,-0.4752573,-0.2104983,-1.4083,16,0,1
0,-0.4752573,-0.2104983,-1.4083,2,0,1
0,-0.4638362,-0.3043314,-1.4083,2,0,1
0,-0.4638362,-0.3043314,-1.40834,2,0,1
0,-0.4638362,-0.3043314,-1.40834,2,0,1
0,-0.4638362,-0.3043314,-1.40834,2,0,1
0,-0.4638362,-0.3043314,-1.40834,2,0,1
0,-0.4638362,-0.3043314,-1.40834,2,0,0
0,-0.4638362,-0.3043314,-1.40834,2,0,0
0,-0.4638362,-0.3043314,-1.40834,2,0,0
0,-0.4638362,-0.3043314,-1.408284,2,0,0
0,-0.4638362,-0.3043314,-1.408284,2,0,0
0,-0.4638362,-0.3043314,-1.408284,2,0,0
0,-0.4638362,-0.3043314,-1.408284,5,0,0
0,-0.492114,-0.3483709,-1.408284,5,0,0
0,-0.492114,-0.3483709,-1.408494,5,0,0
0,-0.492114,-0.3483709,-1.408494,5,0,0
0,-0.492114,-0.3483709,-1.408494,5,0,0
0,-0.492114,-0.3483709,-1.408494,5,0,0
0,-0.492114,-0.3483709,-1.408494,5,6,2
0,-0.492114,-0.3483709,-1.408494,5,6,2
0,-0.492114,-0.3483709,-1.408494,5,6,2
0,-0.492114,-0.3483709,-1.408494,5,6,2
0,-0.492114,-0.3483709,-1.408494,5,6,2
0,-0.492114,-0.3483709,-1.408494,0,6,2
0,-0.4339326,-0.3891256,-1.408494,0,6,2
0,-0.4339326,-0.3891256,-1.406629,0,6,2
0,-0.4339326,-0.3891256,-1.406629,0,6,2
0,-0.4339326,-0.3891256,-1.406629,0,6,2
0,-0.4339326,-0.3891256,-1.406629,0,6,2
0,-0.4339326,-0.3891256,-1.411949,0,6,2
0,-0.4339326,-0.3891256,-1.411949,0,0,0
0,-0.4339326,-0.3891256,-1.411949,0,0,0
0,-0.4339326,-0.3891256,-1.411949,0,0,0
0,-0.4339326,-0.3891256,-1.411949,0,0,0
0,-0.4339326,-0.3891256,-1.411949,0,0,0
0,-0.4339326,-0.3891256,-1.411949,3,0,0
0,-0.4708747,-0.4889879,-1.411949,3,0,0
0,-0.4708747,-0.4889879,-1.412747,3,0,0
0,-0.4708747,-0.4889879,-1.412747,3,0,0
0,-0.4708747,-0.4889879,-1.412747,3,0,0
0,-0.4708747,-0.4889879,-1.412747,3,0,0
0,-0.4708747,-0.4889879,-1.412747,3,2,3
0,-0.4708747,-0.4889879,-1.412747,3,2,3
0,-0.4708747,-0.4889879,-1.412747,3,2,3
0,-0.4708747,-0.4889879,-1.407261,3,2,3
0,-0.4708747,-0.4889879,-1.407261,3,2,3
0,-0.4708747,-0.4889879,-1.407261,3,2,3
0,-0.4708747,-0.4889879,-1.407261,6,2,3
0,-0.4476536,-0.5301693,-1.407261,6,2,3
0,-0.4476536,-0.5301693,-1.406275,6,2,3
0,-0.4476536,-0.5301693,-1.406275,6,2,3
0,-0.4476536,-0.5301693,-1.406275,6,2,3
0,-0.4476536,-0.5301693,-1.406275,6,2,3
0,-0.4476536,-0.5301693,-1.406275,6,2,17
0,-0.4476536,-0.5301693,-1.406275,6,2,17
0,-0.4476536,-0.5301693,-1.406275,6,2,17
0,-0.4476536,-0.5301693,-1.406275,6,2,17
0,-0.4476536,-0.5301693,-1.406275,6,2,17
0,-0.4476536,-0.5301693,-1.406275,6,2,17
0,-0.4476536,-0.5301693,-1.406275,3,2,17
0,-0.41549,-0.6126705,-1.406275,3,2,17
0,-0.41549,-0.6126705,-1.412105,3,2,17
0,-0.41549,-0.6126705,-1.412105,3,2,17
0,-0.41549,-0.6126705,-1.412105,3,2,17
0,-0.41549,-0.6126705,-1.412105,3,2,17
0,-0.41549,-0.6126705,-1.410486,3,2,17
0,-0.41549,-0.6126705,-1.410486,3,0,0
0,-0.41549,-0.6126705,-1.410486,3,0,0
0,-0.41549,-0.6126705,-1.410486,3,0,0
0,-0.41549,-0.6126705,-1.410486,3,0,0
0,-0.41549,-0.6126705,-1.410486,3,0,0
0,-0.41549,-0.6126705,-1.410486,0,0,0
0,-0.3728212,-0.6502892,-1.410486,0,0,0
0,-0.3728212,-0.6502892,-1.409909,0,0,0
0,-0.3728212,-0.6502892,-1.409909,0,0,0
0,-0.3728212,-0.6502892,-1.409909,0,0,0
0,-0.3728212,-0.6502892,-1.409909,0,0,0
0,-0.3728212,-0.6502892,-1.409848,0,0,0
0,-0.3728212,-0.6502892,-1.409848,0,0,1
0,-0.3728212,-0.6502892,-1.409848,0,0,1
0,-0.3728212,-0.6502892,-1.409848,0,0,1
0,-0.3728212,-0.6502892,-1.409848,0,0,1
0,-0.3728212,-0.6502892,-1.409848,0,0,1
0,-0.3728212,-0.6502892,-1.409848,5,0,1
0,-0.3578299,-0.6739296,-1.409848,5,0,1
0,-0.3578299,-0.6739296,-1.409885,5,0,1
0,-0.3578299,-0.6739296,-1.409885,5,0,1
0,-0.3578299,-0.6739296,-1.409885,5,0,1
0,-0.3578299,-0.6739296,-1.409885,5,0,1
0,-0.3578299,-0.6739296,-1.409885,5,1,0
0,-0.3578299,-0.6739296,-1.409885,5,1,0
0,-0.3578299,-0.6739296,-1.409885,5,1,0
0,-0.3578299,-0.6739296,-1.410295,5,1,0
0,-0.3578299,-0.6739296,-1.410295,5,1,0
0,-0.3578299,-0.6739296,-1.410295,5,1,0
0,-0.3578299,-0.6739296,-1.410295,5,1,0
0,-0.3368709,-0.6466953,-1.410295,5,1,0
0,-0.3368709,-0.6466953,-1.408966,5,1,0
0,-0.3368709,-0.6466953,-1.408966,5,1,0
0,-0.3368709,-0.6466953,-1.408966,5,1,0
0,-0.3368709,-0.6466953,-1.408966,5,1,0
0,-0.3368709,-0.6466953,-1.408966,5,3,2
0,-0.3368709,-0.6466953,-1.408966,5,3,2
0,-0.3368709,-0.6466953,-1.408966,5,3,2
0,-0.3368709,-0.6466953,-1.408966,5,3,2
0,-0.3368709,-0.6466953,-1.408966,5,3,2
0,-0.3368709,-0.6466953,-1.408966,4,3,2
0,-0.3143481,-0.6796762,-1.408966,4,3,2
0,-0.3143481,-0.6796762,-1.403437,4,3,2
0,-0.3143481,-0.6796762,-1.403437,4,3,2
0,-0.3143481,-0.6796762,-1.403437,4,3,2
0,-0.3143481,-0.6796762,-1.403437,4,3,2
0,-0.3143481,-0.6796762,-1.40786,4,3,2
0,-0.3143481,-0.6796762,-1.40786,4,5,8
0,-0.3143481,-0.6796762,-1.40786,4,5,8
0,-0.3143481,-0.6796762,-1.40786,4,5,8
0,-0.3143481,-0.6796762,-1.40786,4,5,8
0,-0.3143481,-0.6796762,-1.40786,4,5,8
0,-0.3143481,-0.6796762,-1.40786,3,5,8
0,-0.4084356,-0.8298231,-1.40786,3,5,8
0,-0.4084356,-0.8298231,-1.41106,3,5,8
0,-0.4084356,-0.8298231,-1.41106,3,5,8
0,-0.4084356,-0.8298231,-1.41106,3,5,8
0,-0.4084356,-0.8298231,-1.41106,3,5,8
0,-0.4084356,-0.8298231,-1.411836,3,5,8
0,-0.4084356,-0.8298231,-1.411836,3,-17,-17
0,-0.4084356,-0.8298231,-1.411836,3,-17,-17
0,-0.4084356,-0.8298231,-1.411836,3,-17,-17
0,-0.4084356,-0.8298231,-1.411836,3,-17,-17
0,-0.4084356,-0.8298231,-1.411836,3,-17,-17
0,-0.4084356,-0.8298231,-1.411836,1,-17,-17
0,-0.5210853,-0.9939308,-1.411836,1,-17,-17
0,-0.5210853,-0.9939308,-1.405352,1,-17,-17
0,-0.5210853,-0.9939308,-1.405352,1,-17,-17
0,-0.5210853,-0.9939308,-1.405352,1,-17,-17
0,-0.5210853,-0.9939308,-1.405352,1,-17,-17
0,-0.5210853,-0.9939308,-1.405352,1,2,5
0,-0.5210853,-0.9939308,-1.405352,1,2,5
0,-0.5210853,-0.9939308,-1.405352,1,2,5
0,-0.5210853,-0.9939308,-1.408099,1,2,5
0,-0.5210853,-0.9939308,-1.408099,1,2,5
0,-0.5210853,-0.9939308,-1.408099,1,2,5
0,-0.5210853,-0.9939308,-1.408099,3,2,5
0,-0.2889809,-0.8257625,-1.408099,3,2,5
0,-0.2889809,-0.8257625,-1.406087,3,2,5
0,-0.2889809,-0.8257625,-1.406087,3,2,5
0,-0.2889809,-0.8257625,-1.406087,3,2,5
0,-0.2889809,-0.8257625,-1.406087,3,2,5
0,-0.2889809,-0.8257625,-1.406087,3,-3,-3
0,-0.2889809,-0.8257625,-1.406087,3,-3,-3
0,-0.2889809,-0.8257625,-1.406087,3,-3,-3
0,-0.2889809,-0.8257625,-1.406055,3,-3,-3
0,-0.2889809,-0.8257625,-1.406055,3,-3,-3
0,-0.2889809,-0.8257625,-1.406055,3,-3,-3
0,-0.2889809,-0.8257625,-1.406055,7,-3,-3
0,-0.2415779,-0.8056937,-1.406055,7,-3,-3
0,-0.2415779,-0.8056937,-1.406055,7,-3,-3
0,-0.2415779,-0.8056937,-1.406055,7,-3,-3
0,-0.2415779,-0.8056937,-1.406055,7,-3,-3
0,-0.2415779,-0.8056937,-1.400284,7,-3,-3
0,-0.2415779,-0.8056937,-1.400284,7,-9,-7
0,-0.2415779,-0.8056937,-1.400284,7,-9,-7
0,-0.2415779,-0.8056937,-1.400284,7,-9,-7
0,-0.2415779,-0.8056937,-1.400284,7,-9,-7
0,-0.2415779,-0.8056937,-1.400284,7,-9,-7
0,-0.2415779,-0.8056937,-1.400284,3,-9,-7
0,-0.4345849,-1.078393,-1.400284,3,-9,-7
0,-0.4345849,-1.078393,-1.402674,3,-9,-7
0,-0.4345849,-1.078393,-1.402674,3,-9,-7
0,-0.4345849,-1.078393,-1.402674,3,-9,-7
0,-0.4345849,-1.078393,-1.402674,3,-9,-7
0,-0.4345849,-1.078393,-1.398744,3,-9,-7
0,-0.4345849,-1.078393,-1.398744,3,1,5
0,-0.4345849,-1.078393,-1.398744,3,1,5
0,-0.4345849,-1.078393,-1.398744,3,1,5
0,-0.4345849,-1.078393,-1.398744,3,1,5
0,-0.4345849,-1.078393,-1.398744,3,1,5
0,-0.4345849,-1.078393,-1.398744,3,1,5
0,-0.6310735,-1.313471,-1.398744,3,1,5
0,-0.6310735,-1.313471,-1.401885,3,1,5
0,-0.6310735,-1.313471,-1.401885,3,1,5
0,-0.6310735,-1.313471,-1.401885,3,1,5
0,-0.6310735,-1.313471,-1.401885,3,1,5
0,-0.6310735,-1.313471,-1.405509,3,1,5
0,-0.6310735,-1.313471,-1.405509,3,-4,-5
0,-0.6310735,-1.313471,-1.405509,3,-4,-5
0,-0.6310735,-1.313471,-1.405509,3,-4,-5
0,-0.6310735,-1.313471,-1.405509,3,-4,-5
0,-0.6310735,-1.313471,-1.405509,3,-4,-5
0,-0.6310735,-1.313471,-1.405509,3,-4,-5
0,-0.6310735,-1.313471,-1.405509,0,-4,-5
0,-0.3669831,-1.075229,-1.405509,0,-4,-5
0,-0.3669831,-1.075229,-1.40413,0,-4,-5
0,-0.3669831,-1.075229,-1.40413,0,-4,-5
0,-0.3669831,-1.075229,-1.40413,0,-4,-5
0,-0.3669831,-1.075229,-1.40413,0,-4,-5
0,-0.3669831,-1.075229,-1.40413,0,11,18
0,-0.3669831,-1.075229,-1.40413,0,11,18
0,-0.3669831,-1.075229,-1.40413,0,11,18
0,-0.3669831,-1.075229,-1.406306,0,11,18
0,-0.3669831,-1.075229,-1.406306,0,11,18
0,-0.3669831,-1.075229,-1.406306,0,11,18
0,-0.3669831,-1.075229,-1.406306,4,11,18
0,-0.2015621,-0.9299714,-1.406306,4,11,18
0,-0.2015621,-0.9299714,-1.406306,4,11,18
0,-0.2015621,-0.9299714,-1.405678,4,11,18
0,-0.2015621,-0.9299714,-1.405678,4,11,18
0,-0.2015621,-0.9299714,-1.405678,4,11,18
0,-0.2015621,-0.9299714,-1.405678,4,-29,-31
0,-0.2015621,-0.9299714,-1.405678,4,-29,-31
0,-0.2015621,-0.9299714,-1.405678,4,-29,-31
0,-0.2015621,-0.9299714,-1.405678,4,-29,-31
0,-0.2015621,-0.9299714,-1.405678,4,-29,-31
0,-0.2015621,-0.9299714,-1.405678,2,-29,-31
0,-0.2335823,-0.9111536,-1.405678,2,-29,-31
0,-0.2335823,-0.9111536,-1.396767,2,-29,-31
0,-0.2335823,-0.9111536,-1.396767,2,-29,-31
0,-0.2335823,-0.9111536,-1.396767,2,-29,-31
0,-0.2335823,-0.9111536,-1.396767,2,-29,-31
0,-0.2335823,-0.9111536,-1.412013,2,-29,-31
0,-0.2335823,-0.9111536,-1.412013,2,-3,0
0,-0.2335823,-0.9111536,-1.412013,2,-3,0
0,-0.2335823,-0.9111536,-1.412013,2,-3,0
0,-0.2335823,-0.9111536,-1.412013,2,-3,0
0,-0.2335823,-0.9111536,-1.412013,2,-3,0
0,-0.2335823,-0.9111536,-1.412013,3,-3,0
0,-0.492078,-1.144367,-1.412013,3,-3,0
0,-0.492078,-1.144367,-1.409833,3,-3,0
0,-0.492078,-1.144367,-1.409833,3,-3,0
0,-0.492078,-1.144367,-1.409833,3,-3,0
0,-0.492078,-1.144367,-1.409833,3,-3,0
0,-0.492078,-1.144367,-1.409833,3,-23,-23
0,-0.492078,-1.144367,-1.409833,3,-23,-23
0,-0.492078,-1.144367,-1.409833,3,-23,-23
0,-0.492078,-1.144367,-1.407062,3,-23,-23
0,-0.492078,-1.144367,-1.407062,3,-23,-23
0,-0.492078,-1.144367,-1.407062,3,-23,-23
0,-0.492078,-1.144367,-1.407062,5,-23,-23
0,-0.2782072,-0.8814333,-1.407062,5,-23,-23
0,-0.2782072,-0.8814333,-1.407062,5,-23,-23
0,-0.2782072,-0.8814333,-1.407062,5,-23,-23
0,-0.2782072,-0.8814333,-1.407062,5,-23,-23
0,-0.2782072,-0.8814333,-1.407555,5,-23,-23
0,-0.2782072,-0.8814333,-1.407555,5,15,18
0,-0.2782072,-0.8814333,-1.407555,5,15,18
0,-0.2782072,-0.8814333,-1.407555,5,15,18
0,-0.2782072,-0.8814333,-1.407555,5,15,18
0,-0.2782072,-0.8814333,-1.407555,5,15,18
0,-0.2782072,-0.8814333,-1.407555,2,15,18
0,-0.3055748,-0.7631584,-1.407555,2,15,18
0,-0.3055748,-0.7631584,-1.410106,2,15,18
0,-0.3055748,-0.7631584,-1.410106,2,15,18
0,-0.3055748,-0.7631584,-1.410106,2,15,18
0,-0.3055748,-0.7631584,-1.410106,2,15,18
0,-0.3055748,-0.7631584,-1.407189,2,15,18
0,-0.3055748,-0.7631584,-1.407189,2,-18,-21
0,-0.3055748,-0.7631584,-1.407189,2,-18,-21
0,-0.3055748,-0.7631584,-1.407189,2,-18,-21
0,-0.3055748,-0.7631584,-1.407189,2,-18,-21
0,-0.3055748,-0.7631584,-1.407189,2,-18,-21
0,-0.3055748,-0.7631584,-1.407189,4,-18,-21
0,-0.5201225,-0.9139501,-1.407189,4,-18,-21
0,-0.5201225,-0.9139501,-1.405299,4,-18,-21
0,-0.5201225,-0.9139501,-1.405299,4,-18,-21
0,-0.5201225,-0.9139501,-1.405299,4,-18,-21
0,-0.5201225,-0.9139501,-1.405299,4,-18,-21
0,-0.5201225,-0.9139501,-1.405299,4,1,3
0,-0.5201225,-0.9139501,-1.405299,4,1,3
0,-0.5201225,-0.9139501,-1.405299,4,1,3
0,-0.5201225,-0.9139501,-1.406103,4,1,3
0,-0.5201225,-0.9139501,-1.406103,4,1,3
0,-0.5201225,-0.9139501,-1.406103,4,1,3
0,-0.5201225,-0.9139501,-1.406103,3,1,3
0,-0.749861,-1.174334,-1.406103,3,1,3
0,-0.749861,-1.174334,-1.406103,3,1,3
0,-0.749861,-1.174334,-1.406103,3,1,3
0,-0.749861,-1.174334,-1.406103,3,1,3
0,-0.749861,-1.174334,-1.419997,3,1,3
0,-0.749861,-1.174334,-1.419997,3,44,50
0,-0.749861,-1.174334,-1.419997,3,44,50
0,-0.749861,-1.174334,-1.419997,3,44,50
0,-0.749861,-1.174334,-1.419997,3,44,50
0,-0.749861,-1.174334,-1.419997,3,44,50
0,-0.749861,-1.174334,-1.419997,5,44,50
0,-0.6171665,-1.018416,-1.419997,5,44,50
0,-0.6171665,-1.018416,-1.414506,5,44,50
0,-0.6171665,-1.018416,-1.414506,5,44,50
0,-0.6171665,-1.018416,-1.414506,5,44,50
0,-0.6171665,-1.018416,-1.414506,5,44,50
0,-0.6171665,-1.018416,-1.410531,5,44,50
0,-0.6171665,-1.018416,-1.410531,5,-2,-1
0,-0.6171665,-1.018416,-1.410531,5,-2,-1
0,-0.6171665,-1.018416,-1.410531,5,-2,-1
0,-0.6171665,-1.018416,-1.410531,5,-2,-1
0,-0.6171665,-1.018416,-1.410531,5,-2,-1
0,-0.6171665,-1.018416,-1.410531,4,-2,-1
0,-0.6629809,-1.056818,-1.410531,4,-2,-1
0,-0.6629809,-1.056818,-1.388302,4,-2,-1
0,-0.6629809,-1.056818,-1.388302,4,-2,-1
0,-0.6629809,-1.056818,-1.388302,4,-2,-1
0,-0.6629809,-1.056818,-1.388302,4,-2,-1
0,-0.6629809,-1.056818,-1.388302,4,2,0
0,-0.6629809,-1.056818,-1.388302,4,2,0
0,-0.6629809,-1.056818,-1.388302,4,2,0
0,-0.6629809,-1.056818,-1.392135,4,2,0
0,-0.6629809,-1.056818,-1.392135,4,2,0
0,-0.6629809,-1.056818,-1.392135,4,2,0
0,-0.6629809,-1.056818,-1.392135,1,2,0
0,-0.6440741,-1.109298,-1.392135,1,2,0
0,-0.6440741,-1.109298,-1.401073,1,2,0
0,-0.6440741,-1.109298,-1.401073,1,2,0
0,-0.6440741,-1.109298,-1.401073,1,2,0
0,-0.6440741,-1.109298,-1.401073,1,2,0
0,-0.6440741,-1.109298,-1.401073,1,29,32
0,-0.6440741,-1.109298,-1.401073,1,29,32
0,-0.6440741,-1.109298,-1.401073,1,29,32
0,-0.6440741,-1.109298,-1.401073,1,29,32
0,-0.6440741,-1.109298,-1.396426,1,29,32
0,-0.6440741,-1.109298,-1.396426,1,29,32
0,-0.6440741,-1.109298,-1.396426,1,29,32
0,-0.6440741,-1.109298,-1.396426,2,29,32
0,-0.4216999,-0.9235309,-1.396426,2,29,32
0,-0.4216999,-0.9235309,-1.396426,2,29,32
0,-0.4216999,-0.9235309,-1.396426,2,29,32
0,-0.4216999,-0.9235309,-1.396426,2,29,32
0,-0.4216999,-0.9235309,-1.402113,2,29,32
0,-0.4216999,-0.9235309,-1.402113,2,0,-3
0,-0.4216999,-0.9235309,-1.402113,2,0,-3
0,-0.4216999,-0.9235309,-1.402113,2,0,-3
0,-0.4216999,-0.9235309,-1.402113,2,0,-3
0,-0.4216999,-0.9235309,-1.402113,2,0,-3
0,-0.4216999,-0.9235309,-1.402113,5,0,-3
0,-0.062815,-0.5415982,-1.402113,5,0,-3
0,-0.062815,-0.5415982,-1.401273,5,0,-3
0,-0.062815,-0.5415982,-1.401273,5,0,-3
0,-0.062815,-0.5415982,-1.401273,5,0,-3
0,-0.062815,-0.5415982,-1.401273,5,0,-3
0,-0.062815,-0.5415982,-1.40119,5,0,-3
0,-0.062815,-0.5415982,-1.40119,5,11,14
0,-0.062815,-0.5415982,-1.40119,5,11,14
0,-0.062815,-0.5415982,-1.40119,5,11,14
0,-0.062815,-0.5415982,-1.40119,5,11,14
0,-0.062815,-0.5415982,-1.40119,5,11,14
0,-0.062815,-0.5415982,-1.40119,15,11,14
0,0.009822575,-0.4694533,-1.40119,15,11,14
0,0.009822575,-0.4694533,-1.42907,15,11,14
0,0.009822575,-0.4694533,-1.42907,15,11,14
0,0.009822575,-0.4694533,-1.42907,15,11,14
0,0.009822575,-0.4694533,-1.42907,15,11,14
0,0.009822575,-0.4694533,-1.42907,15,-756,1604
0,0.009822575,-0.4694533,-1.42907,15,-756,1604
0,0.009822575,-0.4694533,-1.42907,15,-756,1604
0,0.009822575,-0.4694533,-1.708378,15,-756,1604
0,0.009822575,-0.4694533,-1.708378,15,-756,1604
0,0.009822575,-0.4694533,-1.708378,15,-756,1604
0,0.009822575,-0.4694533,-1.708378,21,-756,1604
0,0.09028994,2.690211,-1.708378,21,-756,1604
0,0.09028994,2.690211,-2.38182,21,-756,1604
0,0.09028994,2.690211,-2.38182,21,-756,1604
0,0.09028994,2.690211,-2.38182,21,-756,1604
0,0.09028994,2.690211,-2.38182,21,-756,1604
0,0.09028994,2.690211,-2.38182,21,-16,114
0,0.09028994,2.690211,-2.38182,21,-16,114
0,0.09028994,2.690211,-2.38182,21,-16,114
0,0.09028994,2.690211,-2.324009,21,-16,114
0,0.09028994,2.690211,-2.324009,21,-16,114
0,0.09028994,2.690211,-2.324009,21,-16,114
0,0.09028994,2.690211,-2.324009,30,-16,114
0,-1.787713,0.2366924,-2.324009,30,-16,114
0,-1.787713,0.2366924,-2.324009,30,-16,114
0,-1.787713,0.2366924,-2.329505,30,-16,114
0,-1.787713,0.2366924,-2.329505,30,-16,114
0,-1.787713,0.2366924,-2.329505,30,-16,114
0,-1.787713,0.2366924,-2.329505,30,2,3
0,-1.787713,0.2366924,-2.329505,30,2,3
0,-1.787713,0.2366924,-2.329505,30,2,3
0,-1.787713,0.2366924,-2.329505,30,2,3
0,-1.787713,0.2366924,-2.329505,30,2,3
0,-1.787713,0.2366924,-2.329505,18,2,3
0,-1.580086,-1.002624,-2.329505,18,2,3
0,-1.580086,-1.002624,-2.33076,18,2,3
0,-1.580086,-1.002624,-2.33076,18,2,3
0,-1.580086,-1.002624,-2.33076,18,2,3
0,-1.580086,-1.002624,-2.33076,18,2,3
0,-1.580086,-1.002624,-2.331457,18,2,3
0,-1.580086,-1.002624,-2.331457,18,1,1
0,-1.580086,-1.002624,-2.331457,18,1,1
0,-1.580086,-1.002624,-2.331457,18,1,1
0,-1.580086,-1.002624,-2.331457,18,1,1
0,-1.580086,-1.002624,-2.331457,18,1,1
0,-1.580086,-1.002624,-2.331457,4,1,1
0,-1.555753,-0.9509819,-2.331457,4,1,1
0,-1.555753,-0.9509819,-2.333482,4,1,1
0,-1.555753,-0.9509819,-2.333482,4,1,1
0,-1.555753,-0.9509819,-2.333482,4,1,1
0,-1.555753,-0.9509819,-2.333482,4,1,1
0,-1.555753,-0.9509819,-2.334695,4,1,1
0,-1.555753,-0.9509819,-2.334695,4,125,129
0,-1.555753,-0.9509819,-2.334695,4,125,129
0,-1.555753,-0.9509819,-2.334695,4,125,129
0,-1.555753,-0.9509819,-2.334695,4,125,129
0,-1.555753,-0.9509819,-2.334695,4,125,129
0,-1.555753,-0.9509819,-2.334695,2,125,129
0,-1.121717,-0.4004422,-2.334695,2,125,129
0,-1.121717,-0.4004422,-2.341357,2,125,129
0,-1.121717,-0.4004422,-2.341357,2,125,129
0,-1.121717,-0.4004422,-2.341357,2,125,129
0,-1.121717,-0.4004422,-2.341357,2,125,129
0,-1.121717,-0.4004422,-2.340659,2,125,129
0,-1.121717,-0.4004422,-2.340659,2,15,12
0,-1.121717,-0.4004422,-2.340659,2,15,12
0,-1.121717,-0.4004422,-2.340659,2,15,12
0,-1.121717,-0.4004422,-2.340659,2,15,12
0,-1.121717,-0.4004422,-2.340659,2,15,12
0,-1.121717,-0.4004422,-2.340659,1,15,12
0,-0.6487289,0.2144859,-2.340659,1,15,12
0,-0.6487289,0.2144859,-2.348209,1,15,12
0,-0.6487289,0.2144859,-2.348209,1,15,12
0,-0.6487289,0.2144859,-2.348209,1,15,12
0,-0.6487289,0.2144859,-2.348209,1,15,12
0,-0.6487289,0.2144859,-2.361321,1,15,12
0,-0.6487289,0.2144859,-2.361321,1,-20,-17
0,-0.6487289,0.2144859,-2.361321,1,-20,-17
0,-0.6487289,0.2144859,-2.361321,1,-20,-17
0,-0.6487289,0.2144859,-2.361321,1,-20,-17
0,-0.6487289,0.2144859,-2.361321,1,-20,-17
0,-0.6487289,0.2144859,-2.361321,6,-20,-17
0,-0.6856131,0.1332575,-2.361321,6,-20,-17
0,-0.6856131,0.1332575,-2.347817,6,-20,-17
0,-0.6856131,0.1332575,-2.347817,6,-20,-17
0,-0.6856131,0.1332575,-2.347817,6,-20,-17
0,-0.6856131,0.1332575,-2.347817,6,-20,-17
0,-0.6856131,0.1332575,-2.347829,6,-20,-17
0,-0.6856131,0.1332575,-2.347829,6,19,11
0,-0.6856131,0.1332575,-2.347829,6,19,11
0,-0.6856131,0.1332575,-2.347829,6,19,11
0,-0.6856131,0.1332575,-2.347829,6,19,11
0,-0.6856131,0.1332575,-2.347829,6,19,11
0,-0.6856131,0.1332575,-2.347829,1,19,11
0,-0.9367647,-0.07530539,-2.347829,1,19,11
0,-0.9367647,-0.07530539,-2.365423,1,19,11
0,-0.9367647,-0.07530539,-2.365423,1,19,11
0,-0.9367647,-0.07530539,-2.365423,1,19,11
0,-0.9367647,-0.07530539,-2.365423,1,19,11
0,-0.9367647,-0.07530539,-2.383665,1,19,11
0,-0.9367647,-0.07530539,-2.383665,1,12,18
0,-0.9367647,-0.07530539,-2.383665,1,12,18
0,-0.9367647,-0.07530539,-2.383665,1,12,18
0,-0.9367647,-0.07530539,-2.383665,1,12,18
0,-0.9367647,-0.07530539,-2.383665,1,12,18
0,-0.9367647,-0.07530539,-2.383665,1,12,18
0,-0.9367647,-0.07530539,-2.383665,3,12,18
0,-0.9306677,-0.09818876,-2.383665,3,12,18
0,-0.9306677,-0.09818876,-2.363474,3,12,18
0,-0.9306677,-0.09818876,-2.363474,3,12,18
0,-0.9306677,-0.09818876,-2.363474,3,12,18
0,-0.9306677,-0.09818876,-2.363474,3,12,18
0,-0.9306677,-0.09818876,-2.35824,3,12,18
0,-0.9306677,-0.09818876,-2.35824,3,-1,-3
0,-0.9306677,-0.09818876,-2.35824,3,-1,-3
0,-0.9306677,-0.09818876,-2.35824,3,-1,-3
0,-0.9306677,-0.09818876,-2.35824,3,-1,-3
0,-0.9306677,-0.09818876,-2.35824,3,-1,-3
0,-0.9306677,-0.09818876,-2.35824,5,-1,-3
0,-1.648193,-0.8156528,-2.35824,5,-1,-3
0,-1.648193,-0.8156528,-2.357622,5,-1,-3
0,-1.648193,-0.8156528,-2.357622,5,-1,-3
0,-1.648193,-0.8156528,-2.357622,5,-1,-3
0,-1.648193,-0.8156528,-2.357622,5,-1,-3
0,-1.648193,-0.8156528,-2.359008,5,-1,-3
0,-1.648193,-0.8156528,-2.359008,5,-2,-5
0,-1.648193,-0.8156528,-2.359008,5,-2,-5
