258.359,158.044,-1.36103,0.0108543,-0.00615502,-0.0154041,1487.79,856.401,4995.78,0,0,0,368.69,0.0027136,0.0020882,1487.79,856.401,11.7904,7.93549,1,-1708,0,17,-1716,3071.59
258.36,158.073,-2.72328,0.0111762,-0.00614301,-0.0154252,1488.9,857.055,4995.79,0,0,0,368.763,0.0027136,0.0020882,1488.9,857.055,11.7124,7.90123,2,-1708,0,18,-1716,3071.54
258.362,158.102,-1.35339,0.0113894,-0.00610892,-0.0154038,1489.64,857.491,4995.8,0,0,0,368.769,0.0027136,0.0020882,1489.64,857.491,11.7844,7.93324,2,-1708,0,18,-1716,3071.48
258.362,158.132,11.3383,0.0116605,-0.00607324,-0.0153543,1490.8,858.139,4995.78,0,0,0,368.823,0.0027136,0.0020882,1490.8,858.139,11.7089,7.92442,2,-1708,0,18,-1716,3071.63
258.363,158.163,-1.1716,0.0118119,-0.00605626,-0.0153441,1491.54,858.575,4995.79,0,0,0,368.881,0.0027136,0.0020882,1491.54,858.575,11.729,7.92619,2,-1708,0,18,-1716,3071.57
258.363,158.191,-3.15258,0.0119453,-0.00605216,-0.0153133,1492.65,859.23,4995.8,0,0,0,368.91,0.0027136,0.0020882,1492.65,859.23,11.695,7.88693,2,-1708,0,18,-1716,3071.52
258.365,158.219,-1.41549,0.0119819,-0.00605482,-0.0152676,1493.38,859.667,4995.81,0,0,0,368.935,0.0027136,0.0020882,1493.38,859.667,11.7488,7.89142,3,-1708,0,19,-1716,3071.47
258.364,158.246,10.4922,0.0119673,-0.0060608,-0.015219,1494.55,860.315,4995.78,0,0,0,369.018,0.0027136,0.0020882,1494.55,860.315,11.6437,7.88559,3,-1708,0,19,-1716,3071.61
258.365,158.274,-1.23901,0.0119128,-0.00604903,-0.0152021,1495.29,860.751,4995.79,0,0,0,369.035,0.0027136,0.0020882,1495.29,860.751,11.7051,7.93962,3,-1708,0,19,-1716,3071.55
258.365,158.301,-3.00569,0.0118044,-0.00601653,-0.0151777,1496.39,861.406,4995.8,0,0,0,369.114,0.0027136,0.0020882,1496.39,861.406,11.6208,7.89917,3,-1708,0,19,-1716,3071.5
258.365,158.328,-1.45881,0.0117573,-0.00601309,-0.015165,1497.13,861.843,4995.81,0,0,0,369.144,0.0027136,0.0020882,1497.13,861.843,11.6693,7.90959,4,-1709,0,19,-1716,3071.45
258.363,158.355,10.0665,0.0117643,-0.00602615,-0.0151313,1498.3,862.492,4995.79,0,0,0,369.216,0.0027136,0.0020882,1498.3,862.492,11.5764,7.90527,4,-1709,0,20,-1717,3071.59
258.362,158.381,-1.45428,0.0118043,-0.00604883,-0.0150976,1499.04,862.928,4995.8,0,0,0,369.237,0.0027136,0.0020882,1499.04,862.928,11.6332,7.91043,4,-1709,0,20,-1717,3071.53
258.359,158.405,-2.80062,0.0118747,-0.00608482,-0.0150744,1500.14,863.583,4995.81,0,0,0,369.315,0.0027136,0.0020882,1500.14,863.583,11.5501,7.85939,4,-1709,0,20,-1717,3071.48
258.358,158.427,-1.41175,0.0119207,-0.00612929,-0.0150666,1500.88,864.02,4995.82,0,0,0,369.291,0.0027136,0.0020882,1500.88,864.02,11.6522,7.86087,4,-1709,0,20,-1717,3071.42
258.358,158.446,9.95103,0.0119782,-0.00622952,-0.015094,1502.04,864.67,4995.8,0,0,0,369.354,0.0027136,0.0020882,1502.04,864.67,11.5687,7.81599,5,-1709,0,20,-1717,3071.55
258.359,158.463,-1.34305,0.0120307,-0.0063212,-0.0151028,1502.78,865.107,4995.8,0,0,0,369.395,0.0027136,0.0020882,1502.78,865.107,11.6053,7.82443,5,-1709,0,20,-1717,3071.5
258.359,158.476,-2.68422,0.0121053,-0.00648401,-0.0150813,1503.89,865.763,4995.82,0,0,0,369.454,0.0027136,0.0020882,1503.89,865.763,11.5413,7.76576,5,-1709,0,21,-1717,3071.45
258.363,158.485,-1.09292,0.0121606,-0.00658988,-0.0150418,1504.63,866.2,4995.82,0,0,0,369.452,0.0027136,0.0020882,1504.63,866.2,11.6219,7.78534,5,-1709,0,21,-1717,3071.39
258.365,158.493,9.49801,0.0122334,-0.00676046,-0.014995,1505.79,866.85,4995.8,0,0,0,369.557,0.0027136,0.0020882,1505.79,866.85,11.4961,7.79897,6,-1710,0,21,-1717,3071.51
258.366,158.501,-1.01317,0.0122914,-0.00687423,-0.0149554,1506.53,867.287,4995.81,0,0,0,369.611,0.0027136,0.0020882,1506.53,867.287,11.5205,7.82164,6,-1710,0,21,-1717,3071.46
258.366,158.506,-2.55013,0.0123551,-0.00704135,-0.0148921,1507.64,867.943,4995.82,0,0,0,369.684,0.0027136,0.0020882,1507.64,867.943,11.4415,7.76031,6,-1710,0,21,-1717,3071.41
258.365,158.51,-0.977945,0.0123971,-0.00713044,-0.014859,1508.38,868.38,4995.83,0,0,0,369.718,0.0027136,0.0020882,1508.38,868.38,11.4857,7.77969,6,-1710,0,21,-1717,3071.35
258.363,158.511,8.99431,0.0124132,-0.00721089,-0.0147909,1509.54,869.031,4995.81,0,0,0,369.756,0.0027136,0.0020882,1509.54,869.031,11.4281,7.73871,7,-1710,0,21,-1717,3071.47
258.363,158.511,-1.15162,0.0123902,-0.00725141,-0.0147254,1510.28,869.469,4995.82,0,0,0,369.776,0.0027136,0.0020882,1510.28,869.469,11.4858,7.75328,7,-1710,0,21,-1717,3071.41
258.362,158.508,-2.50706,0.0123177,-0.00728208,-0.0146581,1511.39,870.125,4995.83,0,0,0,369.804,0.0027136,0.0020882,1511.39,870.125,11.4521,7.70067,7,-1710,0,21,-1717,3071.36
258.366,158.502,-0.938934,0.0122609,-0.00728964,-0.0146201,1512.13,870.563,4995.84,0,0,0,369.802,0.0027136,0.0020882,1512.13,870.563,11.5319,7.6955,7,-1710,0,21,-1717,3071.31
258.369,158.494,8.44143,0.0122196,-0.00727721,-0.014564,1513.29,871.214,4995.82,0,0,0,369.88,0.0027136,0.0020882,1513.29,871.214,11.4346,7.67706,7,-1710,0,21,-1717,3071.42
258.376,158.485,-0.94063,0.0121997,-0.00727056,-0.0145279,1514.03,871.652,4995.83,0,0,0,369.887,0.0027472,0.0020882,1514.03,871.652,11.5049,7.72458,8,-1710,0,21,-1717,3071.36
258.383,158.476,-2.71525,0.0121606,-0.00726075,-0.0144579,1515.14,872.309,4995.84,0,0,0,369.941,0.0027472,0.0020882,1515.14,872.309,11.4451,7.70189,8,-1711,0,21,-1717,3071.31
258.392,158.468,-0.97786,0.0121338,-0.00725661,-0.0144113,1515.88,872.746,4995.85,0,0,0,370.008,0.0027472,0.0020882,1515.88,872.746,11.4561,7.74237,8,-1711,0,21,-1717,3071.25
258.399,158.46,11.3148,0.0121076,-0.00725567,-0.0143347,1517.03,873.398,4995.83,0,0,0,370.093,0.0027472,0.0020882,1517.03,873.398,11.3522,7.70599,8,-1711,0,21,-1717,3071.36
258.406,158.452,-1.20469,0.0120794,-0.00725804,-0.0142918,1517.77,873.836,4995.83,0,0,0,370.133,0.0027472,0.0020882,1517.77,873.836,11.3897,7.71664,9,-1711,0,21,-1717,3071.3
258.411,158.445,-2.59451,0.0120696,-0.00724274,-0.0142493,1518.88,874.493,4995.84,0,0,0,370.194,0.0027472,0.0020882,1518.88,874.493,11.3226,7.71445,9,-1711,0,21,-1717,3071.25
258.418,158.441,-1.25611,0.0120799,-0.00721073,-0.0142328,1519.62,874.931,4995.85,0,0,0,370.186,0.0027472,0.0020882,1519.62,874.931,11.4083,7.75899,9,-1711,0,21,-1717,3071.2
258.422,158.437,10.833,0.0120577,-0.00714388,-0.0141995,1520.78,875.583,4995.83,0,0,0,370.3,0.0027472,0.0020882,1520.78,875.583,11.2752,7.72676,9,-1711,0,21,-1717,3071.3
258.427,158.434,-1.30378,0.0120289,-0.00708737,-0.0141555,1521.52,876.021,4995.84,0,0,0,370.308,0.0027472,0.0018395,1521.52,876.021,11.3452,7.71889,9,-1711,0,21,-1717,3071.24
258.429,158.431,-2.89703,0.0119882,-0.00702592,-0.0140854,1522.63,876.678,4995.85,0,0,0,370.401,0.0027472,0.0018395,1522.63,876.678,11.2465,7.68663,10,-1711,0,21,-1717,3071.19
258.432,158.427,-1.37174,0.0119666,-0.00699019,-0.0140226,1523.37,877.116,4995.86,0,0,0,370.422,0.0027472,0.0018395,1523.37,877.116,11.3031,7.68924,10,-1712,0,21,-1717,3071.14
258.429,158.423,9.93107,0.011957,-0.00694482,-0.0139219,1524.53,877.769,4995.84,0,0,0,370.558,0.0027472,0.0018395,1524.53,877.769,11.1481,7.65404,10,-1712,0,21,-1717,3071.24
258.426,158.419,-1.43183,0.0119507,-0.00692834,-0.0138439,1525.27,878.207,4995.84,0,0,0,370.571,0.0027472,0.0018395,1525.27,878.207,11.2127,7.66046,10,-1712,0,21,-1717,3071.18
258.421,158.412,-3.0246,0.0119313,-0.0068801,-0.0137689,1526.38,878.865,4995.86,0,0,0,370.569,0.0027472,0.0018395,1526.38,878.865,11.2082,7.61206,11,-1712,0,21,-1717,3071.13
258.417,158.406,-1.49238,0.0119017,-0.0068202,-0.0137161,1527.12,879.303,4995.86,0,0,0,370.637,0.0027472,0.0018395,1527.12,879.303,11.2175,7.65431,11,-1712,0,22,-1717,3071.08
258.411,158.399,9.42226,0.0118607,-0.00665822,-0.013631,1528.28,879.956,4995.84,0,0,0,370.707,0.0027472,0.0018395,1528.28,879.956,11.1293,7.62404,11,-1712,0,22,-1717,3071.17
258.405,158.393,-1.5511,0.0118156,-0.00654493,-0.0135714,1529.02,880.395,4995.85,0,0,0,370.735,0.0027472,0.0018395,1529.02,880.395,11.1788,7.66286,11,-1712,0,22,-1717,3071.11
258.397,158.387,-3.3644,0.0117204,-0.00641804,-0.0135066,1530.13,881.052,4995.86,0,0,0,370.779,0.0027472,0.0018395,1530.13,881.052,11.1281,7.63216,11,-1712,0,22,-1717,3071.06
258.392,158.382,-1.65903,0.0116269,-0.00634047,-0.0134691,1530.88,881.491,4995.87,0,0,0,370.781,0.0027472,0.0018395,1530.88,881.491,11.2038,7.64659,12,-1712,0,22,-1717,3071.01
258.386,158.377,8.45191,0.0114184,-0.00624602,-0.0133759,1532.03,882.145,4995.85,0,0,0,370.867,0.0027472,0.0018395,1532.03,882.145,11.0991,7.60678,12,-1712,0,22,-1717,3071.1
258.381,158.371,-1.95129,0.0112753,-0.00617394,-0.0133161,1532.77,882.583,4995.86,0,0,0,370.895,0.0027472,0.0018395,1532.77,882.583,11.1484,7.61023,12,-1713,0,22,-1717,3071.04
258.377,158.364,-3.56177,0.0110634,-0.00607415,-0.0132154,1533.88,883.241,4995.88,0,0,0,370.915,0.0027472,0.0018395,1533.88,883.241,11.122,7.56868,12,-1713,0,22,-1717,3070.99
258.377,158.356,-1.85343,0.0109433,-0.00601379,-0.0131313,1534.63,883.68,4995.88,0,0,0,370.906,0.0027472,0.0018395,1534.63,883.68,11.209,7.56877,12,-1713,0,22,-1717,3070.94
258.378,158.345,7.87453,0.0107797,-0.00595252,-0.013005,1535.78,884.335,4995.87,0,0,0,370.986,0.0027472,0.0018395,1535.78,884.335,11.1102,7.4785,13,-1713,0,22,-1717,3071.02
258.382,158.332,-2.1162,0.0107029,-0.00592892,-0.0129509,1536.52,884.774,4995.87,0,0,0,371,0.0027472,0.0018395,1536.52,884.774,11.1741,7.50461,13,-1713,0,22,-1717,3070.96
258.388,158.317,-3.50932,0.0106373,-0.00594022,-0.0128803,1537.64,885.432,4995.89,0,0,0,371.007,0.0027472,0.0018395,1537.64,885.432,11.1609,7.49812,13,-1713,0,22,-1717,3070.91
258.399,158.301,-1.97556,0.0106218,-0.00595264,-0.0128521,1538.38,885.871,4995.89,0,0,0,371.026,0.0027472,0.0018395,1538.38,885.871,11.2191,7.50989,13,-1713,0,22,-1717,3070.85
258.412,158.283,7.38394,0.0106151,-0.005946,-0.0128309,1539.53,886.526,4995.88,0,0,0,371.088,0.0027472,0.0018395,1539.53,886.526,11.1394,7.4214,13,-1713,0,22,-1717,3070.93
258.429,158.263,-2.19624,0.0106083,-0.0059151,-0.0128154,1540.27,886.966,4995.89,0,0,0,371.109,0.0027472,0.0018395,1540.27,886.966,11.1956,7.4666,14,-1713,0,22,-1717,3070.87
258.449,158.243,-3.57213,0.0105627,-0.00580856,-0.0127992,1541.39,887.624,4995.9,0,0,0,371.102,0.0027472,0.0018395,1541.39,887.624,11.1959,7.45447,14,-1713,0,21,-1717,3070.82
258.476,158.223,-2.04366,0.0105322,-0.0057138,-0.0127957,1542.13,888.064,4995.91,0,0,0,371.094,0.0027472,0.0018395,1542.13,888.064,11.2808,7.47029,14,-1713,0,21,-1717,3070.77
258.503,158.203,10.6316,0.0104886,-0.00550892,-0.0127551,1543.31,888.717,4995.88,0,0,0,371.197,0.0027472,0.0018395,1543.31,888.717,11.1504,7.43959,14,-1713,0,21,-1717,3070.95
258.534,158.184,-2.28399,0.0104237,-0.00535402,-0.0127053,1544.06,889.156,4995.89,0,0,0,371.222,0.0027472,0.0018395,1544.06,889.156,11.2028,7.47342,14,-1714,0,21,-1717,3070.89
258.565,158.167,-3.68987,0.0102598,-0.0051337,-0.012645,1545.17,889.815,4995.9,0,0,0,371.271,0.0027472,0.0018395,1545.17,889.815,11.1474,7.47301,15,-1714,0,21,-1717,3070.84
258.6,158.152,-2.15985,0.0101458,-0.00499504,-0.0126046,1545.91,890.254,4995.91,0,0,0,371.272,0.0027472,0.0018395,1545.91,890.254,11.2232,7.47693,15,-1714,0,21,-1717,3070.78
258.632,158.137,9.92645,0.00996474,-0.00479755,-0.0125424,1547.1,890.908,4995.89,0,0,0,371.39,0.0027472,0.0018395,1547.1,890.908,11.0785,7.44336,15,-1714,0,21,-1717,3070.96
258.664,158.124,-2.39964,0.00983049,-0.004675,-0.0124991,1547.84,891.347,4995.9,0,0,0,371.458,0.0027472,0.0018395,1547.84,891.347,11.0874,7.49532,15,-1714,0,21,-1717,3070.9
258.693,158.114,-3.79156,0.00964309,-0.004497,-0.0124357,1548.96,892.006,4995.91,0,0,0,371.488,0.0027472,0.0018395,1548.96,892.006,11.0504,7.48,15,-1714,0,21,-1717,3070.85
258.723,158.109,-2.2513,0.00949553,-0.00439426,-0.012389,1549.7,892.446,4995.92,0,0,0,371.506,0.0027472,0.0018395,1549.7,892.446,11.1093,7.54356,15,-1714,0,20,-1717,3070.8
258.749,158.105,9.45207,0.0092701,-0.00425506,-0.0122949,1550.88,893.1,4995.89,0,0,0,371.592,0.0027472,0.0018395,1550.88,893.1,10.9973,7.49416,16,-1714,0,20,-1718,3070.97
258.775,158.106,-2.46745,0.00910216,-0.00416453,-0.0122214,1551.63,893.539,4995.9,0,0,0,371.618,0.0027472,0.0018395,1551.63,893.539,11.0486,7.54364,16,-1714,0,20,-1718,3070.91
258.798,158.11,-3.84845,0.00882972,-0.00403277,-0.012115,1552.74,894.199,4995.91,0,0,0,371.673,0.0027472,0.0018395,1552.74,894.199,10.987,7.53264,16,-1714,0,20,-1718,3070.86
258.821,158.117,-2.28537,0.00863492,-0.00397496,-0.0120587,1553.48,894.638,4995.92,0,0,0,371.699,0.0027472,0.0018395,1553.48,894.638,11.0377,7.54572,16,-1714,0,20,-1718,3070.81
258.839,158.125,11.9798,0.00831759,-0.00393785,-0.0120138,1554.67,895.293,4995.89,0,0,0,371.824,0.0027472,0.0018395,1554.67,895.293,10.8861,7.48303,16,-1714,0,20,-1718,3070.97
258.853,158.134,-2.26756,0.00811616,-0.00395689,-0.0119734,1555.41,895.732,4995.9,0,0,0,371.867,0.0027472,0.0018395,1555.41,895.732,10.9202,7.4959,16,-1714,0,21,-1718,3070.92
258.865,158.143,-3.616,0.00783909,-0.0040458,-0.0118715,1556.53,896.392,4995.91,0,0,0,371.884,0.0027472,0.0018395,1556.53,896.392,10.896,7.47017,17,-1714,0,21,-1718,3070.87
258.875,158.153,-2.23383,0.0076686,-0.00415696,-0.0118013,1557.27,896.832,4995.92,0,0,0,371.948,0.0027472,0.0018395,1557.27,896.832,10.909,7.46117,17,-1715,0,21,-1718,3070.81
258.88,158.161,11.6731,0.00744742,-0.00436136,-0.011694,1558.45,897.487,4995.89,0,0,0,372.027,0.0027472,0.0018395,1558.45,897.487,10.8044,7.41267,17,-1715,0,21,-1718,3070.97
258.884,158.169,-2.15663,0.00733011,-0.00449418,-0.0116266,1559.19,897.927,4995.9,0,0,0,372.045,0.0027472,0.00172799,1559.19,897.927,10.8634,7.43716,17,-1715,0,21,-1718,3070.91
258.884,158.174,-3.49225,0.00718744,-0.00464161,-0.0115455,1560.31,898.587,4995.91,0,0,0,372.109,0.0027472,0.00172799,1560.31,898.587,10.7919,7.3756,17,-1715,0,21,-1718,3070.86
258.884,158.177,-2.0985,0.00710147,-0.00469985,-0.0114968,1561.05,899.027,4995.92,0,0,0,372.137,0.0027472,0.00172799,1561.05,899.027,10.8406,7.35199,17,-1715,0,21,-1718,3070.81
258.88,158.177,11.2291,0.0069738,-0.00474586,-0.0114286,1562.23,899.682,4995.9,0,0,0,372.212,0.0027472,0.00172799,1562.23,899.682,10.7402,7.31233,17,-1715,0,21,-1718,3070.96
258.876,158.175,-1.81875,0.00689064,-0.00476343,-0.0114005,1562.98,900.123,4995.9,0,0,0,372.21,0.0027472,0.00172799,1562.98,900.123,10.819,7.33401,17,-1715,0,21,-1718,3070.9
258.87,158.169,-3.54513,0.00681346,-0.004775,-0.0113642,1564.1,900.783,4995.91,0,0,0,372.261,0.0027472,0.00172799,1564.1,900.783,10.7611,7.24716,18,-1715,0,21,-1718,3070.85
258.866,158.161,-1.75756,0.00677921,-0.00474853,-0.011318,1564.84,901.224,4995.92,0,0,0,372.276,0.0027472,0.00172799,1564.84,901.224,10.822,7.30228,18,-1715,0,21,-1718,3070.8
258.861,158.152,10.7764,0.00674055,-0.00473581,-0.0111863,1566.02,901.88,4995.9,0,0,0,372.337,0.0027472,0.00172799,1566.02,901.88,10.7372,7.28651,18,-1715,0,21,-1718,3070.94
258.856,158.142,-1.89385,0.00674862,-0.0047133,-0.0110945,1566.76,902.321,4995.91,0,0,0,372.378,0.0027472,0.00172799,1566.76,902.321,10.7725,7.30435,18,-1715,0,21,-1718,3070.88
258.851,158.13,-3.24808,0.00676242,-0.00464885,-0.0109499,1567.88,902.981,4995.92,0,0,0,372.416,0.0027472,0.00172799,1567.88,902.981,10.7269,7.2229,18,-1715,0,21,-1718,3070.83
258.849,158.116,-1.86867,0.00674828,-0.00460785,-0.0108474,1568.62,903.422,4995.92,0,0,0,372.39,0.0027472,0.00172799,1568.62,903.422,10.8295,7.21924,18,-1715,0,21,-1718,3070.78
258.848,158.098,10.2621,0.00669433,-0.0045703,-0.0106878,1569.8,904.079,4995.9,0,0,0,372.444,0.0027472,0.00172799,1569.8,904.079,10.7513,7.16545,18,-1715,0,21,-1718,3070.91
258.85,158.078,-1.643,0.00663625,-0.00453092,-0.0106041,1570.55,904.52,4995.91,0,0,0,372.474,0.0027472,0.00172799,1570.55,904.52,10.7976,7.16977,19,-1716,0,21,-1718,3070.85
258.852,158.054,-3.39856,0.00648734,-0.00442766,-0.0104776,1571.66,905.182,4995.92,0,0,0,372.537,0.0027472,0.00172799,1571.66,905.182,10.7277,7.11798,19,-1716,0,21,-1718,3070.8
258.856,158.028,-1.64022,0.00634994,-0.00432002,-0.0103914,1572.41,905.623,4995.93,0,0,0,372.594,0.0027472,0.00172799,1572.41,905.623,10.7465,7.12325,19,-1716,0,21,-1718,3070.74
258.857,157.999,9.68998,0.00608484,-0.00410492,-0.0102802,1573.58,906.28,4995.91,0,0,0,372.671,0.0027472,0.00172799,1573.58,906.28,10.6462,7.06027,19,-1716,0,21,-1718,3070.87
258.858,157.966,-1.64865,0.00587865,-0.00397685,-0.0102017,1574.33,906.722,4995.92,0,0,0,372.736,0.0027472,0.00172799,1574.33,906.722,10.6578,7.04472,19,-1716,0,21,-1718,3070.81
258.856,157.931,-3.40986,0.00556537,-0.00381,-0.010084,1575.45,907.384,4995.93,0,0,0,372.796,0.0027472,0.00172799,1575.45,907.384,10.5905,7.01823,19,-1716,0,20,-1718,3070.76
258.855,157.894,-1.64347,0.00536085,-0.00369053,-0.0100042,1576.19,907.825,4995.93,0,0,0,372.777,0.0027472,0.00172799,1576.19,907.825,10.6856,7.05122,19,-1716,0,20,-1717,3070.7
258.853,157.857,9.32472,0.00508338,-0.00351878,-0.00990428,1577.37,908.483,4995.91,0,0,0,372.859,0.0027472,0.00172799,1577.37,908.483,10.5799,7.04279,19,-1716,0,20,-1717,3070.82
258.85,157.822,-1.58162,0.0049111,-0.00342367,-0.00985127,1578.11,908.925,4995.92,0,0,0,372.899,0.0027472,0.00172799,1578.11,908.925,10.6165,7.07045,19,-1716,0,20,-1717,3070.76
258.848,157.786,-3.11502,0.00467875,-0.00327653,-0.00975923,1579.23,909.587,4995.93,0,0,0,372.884,0.0027472,0.00172799,1579.23,909.587,10.624,7.03178,19,-1716,0,20,-1717,3070.71
258.849,157.751,-1.33481,0.00454113,-0.00320143,-0.00967399,1579.98,910.029,4995.94,0,0,0,372.937,0.0027472,0.00172799,1579.98,910.029,10.6464,7.00851,20,-1716,0,20,-1717,3070.65
258.849,157.715,9.05168,0.00436853,-0.00314773,-0.00957275,1581.15,910.688,4995.92,0,0,0,372.99,0.0027472,0.00172799,1581.15,910.688,10.5709,6.99208,20,-1716,0,20,-1717,3070.77
258.851,157.681,-1.47367,0.00427217,-0.00314062,-0.00949967,1581.89,911.129,4995.93,0,0,0,373.002,0.0027472,0.00172799,1581.89,911.129,10.6357,7.02756,20,-1716,0,20,-1717,3070.71
258.854,157.649,-3.0203,0.00415164,-0.00311138,-0.00936484,1583.01,911.792,4995.94,0,0,0,373.042,0.0027472,0.00172799,1583.01,911.792,10.5872,6.9998,20,-1716,0,19,-1717,3070.66
258.859,157.617,-1.44755,0.00407374,-0.00307772,-0.00929448,1583.76,912.234,4995.95,0,0,0,373.078,0.0027472,0.00172799,1583.76,912.234,10.6279,6.99617,20,-1716,0,19,-1717,3070.6
258.864,157.586,8.53858,0.00395205,-0.00305956,-0.0091828,1584.93,912.893,4995.93,0,0,0,373.136,0.0027472,0.00172799,1584.93,912.893,10.5477,6.9527,20,-1716,0,19,-1717,3070.71
258.871,157.556,-1.41697,0.0038669,-0.00304319,-0.00911212,1585.68,913.335,4995.94,0,0,0,373.141,0.0027472,0.00172799,1585.68,913.335,10.6185,6.97313,20,-1716,0,19,-1717,3070.65
258.879,157.526,-2.98516,0.00374206,-0.00299065,-0.00901563,1586.8,913.998,4995.95,0,0,0,373.201,0.0027472,0.00172799,1586.8,913.998,10.5511,6.90482,20,-1716,0,19,-1717,3070.6
258.89,157.496,-1.61813,0.00365544,-0.00293913,-0.00894425,1587.54,914.44,4995.96,0,0,0,373.198,0.0027472,0.00172799,1587.54,914.44,10.6296,6.92863,20,-1716,0,19,-1717,3070.54
258.902,157.466,8.14749,0.00349654,-0.00281669,-0.00884191,1588.71,915.1,4995.94,0,0,0,373.233,0.0027472,0.00172799,1588.71,915.1,10.573,6.88387,20,-1717,0,19,-1717,3070.64
258.917,157.436,-1.64236,0.0033702,-0.00273932,-0.00875672,1589.46,915.542,4995.95,0,0,0,373.255,0.00314102,0.00172799,1589.46,915.542,10.6263,6.88889,20,-1717,0,18,-1717,3070.58
258.935,157.405,-3.02541,0.00317237,-0.00260345,-0.00861585,1590.58,916.205,4995.96,0,0,0,373.265,0.00314102,0.00172799,1590.58,916.205,10.6092,6.82904,20,-1717,0,18,-1717,3070.53
258.958,157.374,-1.69221,0.00300694,-0.00252965,-0.00853431,1591.33,916.648,4995.97,0,0,0,373.286,0.00314102,0.00172799,1591.33,916.648,10.6642,6.83192,20,-1717,0,18,-1717,3070.47
258.98,157.34,10.772,0.00271205,-0.00243219,-0.0084442,1592.49,917.309,4995.94,0,0,0,373.366,0.00314102,0.00172799,1592.49,917.309,10.5627,6.77379,21,-1717,0,18,-1717,3070.56
259.006,157.306,-1.7502,0.00249514,-0.00236158,-0.00838885,1593.24,917.751,4995.95,0,0,0,373.37,0.00314102,0.00172799,1593.24,917.751,10.6345,6.77461,21,-1717,0,18,-1717,3070.5
259.033,157.271,-3.12849,0.00217664,-0.00221396,-0.00830162,1594.36,918.415,4995.96,0,0,0,373.416,0.00314102,0.00172799,1594.36,918.415,10.5805,6.76057,21,-1717,0,17,-1717,3070.45
259.061,157.237,-1.77603,0.00197448,-0.00211404,-0.00825429,1595.11,918.858,4995.97,0,0,0,373.49,0.00314102,0.00172799,1595.11,918.858,10.5826,6.79407,21,-1717,0,17,-1717,3070.39
259.085,157.202,10.3333,0.00168323,-0.00197795,-0.00819897,1596.28,919.519,4995.95,0,0,0,373.612,0.00314102,0.00172799,1596.28,919.519,10.4391,6.71178,21,-1717,0,17,-1717,3070.48
259.106,157.17,-1.57201,0.00149058,-0.00189618,-0.00817723,1597.02,919.961,4995.95,0,0,0,373.648,0.00314102,0.00178835,1597.02,919.961,10.4788,6.79308,21,-1717,0,17,-1717,3070.42
259.125,157.138,-3.12192,0.00121668,-0.00181003,-0.0081225,1598.14,920.625,4995.96,0,0,0,373.698,0.00314102,0.00178835,1598.14,920.625,10.4208,6.74072,21,-1717,0,17,-1717,3070.36
259.144,157.107,-1.74656,0.00103784,-0.00178535,-0.00805817,1598.89,921.068,4995.97,0,0,0,373.699,0.00314102,0.00178835,1598.89,921.068,10.4957,6.73224,21,-1717,0,17,-1717,3070.31
259.16,157.078,9.99156,0.000816094,-0.0017719,-0.00791745,1600.06,921.73,4995.95,0,0,0,373.768,0.00314102,0.00178835,1600.06,921.73,10.4056,6.73988,21,-1717,0,16,-1717,3070.39
259.176,157.051,-1.51882,0.000696835,-0.00174786,-0.00782487,1600.81,922.173,4995.96,0,0,0,373.786,0.00314102,0.00178835,1600.81,922.173,10.4633,6.74417,21,-1717,0,16,-1717,3070.33
259.191,157.026,-2.88139,0.000518303,-0.00172383,-0.00766531,1601.93,922.837,4995.97,0,0,0,373.806,0.00314102,0.00178835,1601.93,922.837,10.4353,6.71768,21,-1717,0,16,-1717,3070.28
259.208,157.002,-1.71368,0.000401081,-0.00172683,-0.00756586,1602.67,923.28,4995.98,0,0,0,373.818,0.00314102,0.00178835,1602.67,923.28,10.4984,6.72559,21,-1717,0,16,-1717,3070.22
259.223,156.982,9.43283,0.000258536,-0.00173855,-0.00745058,1603.84,923.942,4995.96,0,0,0,373.923,0.00314102,0.00178835,1603.84,923.942,10.3736,6.75291,21,-1717,0,16,-1717,3070.3
259.238,156.966,-1.50149,0.000181657,-0.00175016,-0.00736345,1604.59,924.385,4995.96,0,0,0,373.938,0.00314102,0.00178835,1604.59,924.385,10.4334,6.77069,21,-1717,0,16,-1717,3070.24
259.253,156.953,-3.059,0.000123643,-0.00173517,-0.00724706,1605.71,925.049,4995.98,0,0,0,373.972,0.00314102,0.00178835,1605.71,925.049,10.3917,6.76379,21,-1717,0,16,-1717,3070.19
259.267,156.944,-1.49672,9.75714e-05,-0.00172815,-0.00716088,1606.46,925.492,4995.98,0,0,0,374.032,0.00314102,0.00178835,1606.46,925.492,10.4066,6.7697,21,-1717,0,16,-1717,3070.13
259.279,156.939,9.0623,4.97082e-05,-0.00171165,-0.00701523,1607.62,926.154,4995.96,0,0,0,374.08,0.00314102,0.00178835,1607.62,926.154,10.3385,6.77405,21,-1717,0,16,-1717,3070.21
259.291,156.938,-1.47252,1.81032e-05,-0.00169184,-0.00691586,1608.37,926.597,4995.97,0,0,0,374.146,0.00314102,0.00178835,1608.37,926.597,10.3485,6.79678,21,-1717,0,16,-1717,3070.15
259.298,156.939,-3.02158,-2.63652e-05,-0.00166977,-0.00679826,1609.49,927.262,4995.98,0,0,0,374.22,0.00314102,0.00178835,1609.49,927.262,10.266,6.74866,21,-1717,0,16,-1717,3070.1
